"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"974","32223",22.1756515737102,21.3501331104898,22.7685132821923,22.1039594325501,22.9269137867831,22.8250501906845,22.9494938614169,18.243810862075,22.1198517439368,23.2011665609769,22.5736705299996,24.2783589188379,23.219798508857,22.813427361938,"32223","32223",-1.62663200354413,1.44102321748533,-0.0928043930293967,0.942621847553206,0.898983674631134,FALSE,FALSE
"975","3228",24.9822752072004,25.2181592272382,25.8184764440816,25.1459578704312,26.6055756803138,26.7859569632011,26.4093692783011,25.2657456210924,26.0628646986094,25.5387097962498,25.3004674254365,25.8379811449262,26.9258696608628,25.33582218269,"3228","3228",-0.924874294973922,0.72535711185957,-0.0997585915571761,0.936877602328563,0.799918873477602,FALSE,FALSE
"976","323",28.674969125823,29.667215592692,28.8077214902864,29.851283274446,29.1114017566589,29.3408743903086,29.4011846721776,28.7030117926096,28.8119322559136,29.4396825250351,29.2568213982569,28.9145806223716,29.2966416012847,29.3387052824632,"323","323",-0.734310114311794,0.421945878752429,-0.156182117779682,0.9175454774197,0.572873294694547,FALSE,FALSE
"977","32456",25.7178715795367,25.693221438381,25.1991795338913,24.5243638602351,25.7425682065051,24.4046357069468,25.6362851646393,25.3360837924488,25.1421350710258,25.2684180325006,24.5318986916009,24.2474747116424,23.9261199643065,25.0636721402718,"32456","32456",-1.21648665403325,0.244394343650847,-0.4860461551912,0.797204861777015,0.176292546615678,FALSE,FALSE
"978","3246",24.1888993065653,21.9245856441925,24.4638757402434,22.3200215430686,22.7836419370946,22.9084842464981,22.3073539766044,22.6837789393783,22.0180734825704,22.7234274310447,21.9375864659352,23.8701774962355,25.064869990974,22.9351889744934,"3246","3246",-1.10852779357303,1.20459647539147,0.0480343409092185,0.944232257997321,0.930551537614394,FALSE,FALSE
"979","32697",24.4163568626528,24.4706699817458,23.8268601377096,23.8554432895323,24.3985578510588,25.3012153611379,24.8895337635177,23.6191521398497,23.3634225556759,23.5607703609737,24.6712478797883,25.482031866135,24.2299070080442,24.9795511884596,"32697","32697",-1.00392766856073,0.646055026152615,-0.178936321204056,0.925425415269729,0.650143561439668,FALSE,FALSE
"980","32824",26.6198914275809,22.1288886019036,22.9429956856765,23.426909537536,21.2653300373535,23.7965986356448,23.5755182427087,26.4065336822063,25.9558464219923,21.3453797978199,20.4309292466963,23.4334029524105,21.6393535166124,19.216201145575,"32824","32824",-3.14090990392417,1.61848550246957,-0.7612122007273,0.908981753690321,0.505322504601853,FALSE,FALSE
"981","32840",25.3728074180548,19.1192755167028,24.7834860777064,20.4659240610339,21.1471223029602,21.7434242672449,20.1692509777713,23.1838531178509,23.9469324141885,22.0323494724923,21.6636975090361,23.0605166772701,19.8504997189751,23.6037435961359,"32840","32840",-1.40721240708052,2.70444151693048,0.648614554924983,0.909787289735302,0.511078024261341,FALSE,FALSE
"982","329",31.3970434672273,32.2974364021632,32.136127745268,31.3559129097425,31.2560227412211,32.1359960292753,31.6402138453896,30.8843920950951,31.1823505720551,31.1496963861529,31.3131315948109,32.725191190065,32.0369379574417,31.0256011776615,"329","329",-0.996052802379857,0.452780754664211,-0.271636023857823,0.897890831629494,0.436185977578082,FALSE,FALSE
"983","32930",26.3572897449919,20.3452557957036,26.8287166933526,20.7201306747204,21.841173109228,21.6050074020925,20.4796776527365,20.2430472715352,18.925287850447,22.3848846444259,22.1266427226738,26.3369665284966,20.0992386404027,23.3652192359239,"32930","32930",-3.42196598901365,2.08026193789361,-0.67085202556002,0.921591510217081,0.610439636295087,FALSE,FALSE
"984","33154",25.3933606689741,26.6823498402901,26.348482301494,26.2881487147203,26.6762121064967,25.5986547282609,25.7363294362893,24.9900992450652,25.8997441060195,26.1119018885967,26.0166121264779,26.1756300086132,26.0910930324469,24.8548653878617,"33154","33154",-1.0793195252025,0.341150381932692,-0.369084571634904,0.858355490881314,0.285080225473031,FALSE,FALSE
"985","33156",27.9147293729037,30.5934024395397,27.9755659531133,28.3057856996155,27.4325549939081,28.1801581088897,22.7271894534608,27.9080095565059,24.0113064345962,24.4971206602539,29.6686158025038,29.7680481917195,28.6583511497427,26.4036863265456,"33156","33156",-2.78990403723967,2.15726178022156,-0.316321128509056,0.93614789860599,0.788666184660626,FALSE,FALSE
"986","3323",20.6400613108589,21.830078782171,20.8853366615086,22.0085585616345,22.4740864046438,21.7847678206266,21.7166901196737,21.8731699703274,20.8915552979716,22.4945267590982,23.3451003718869,21.5373999509448,24.0777112797734,21.5499571258347,"3323","3323",-0.405163707889103,1.67083259209481,0.632834442102851,0.823673802898014,0.213092257697351,FALSE,FALSE
"987","33533",22.9469010999823,22.5915008890398,23.3257189734798,22.56265981032,22.8375316948608,22.7491828227534,22.5454394042898,22.5432685817451,22.1307201152172,23.521343799128,23.5256150739767,23.1242541774111,22.1295987228912,22.9697539783932,"33533","33533",-0.593018040626996,0.703195113208901,0.0550885362909526,0.940410645018047,0.858497188552898,FALSE,FALSE
"988","336",21.172595978617,19.545098336365,15.0546467096463,18.7183522603215,17.1353385459968,21.8177577538723,17.7603821010748,13.6511638366212,18.8566474066588,15.9355794517566,19.6457006454803,13.6883596000723,16.7565693525866,19.8070718599851,"336","336",-4.44316175341014,0.767996172629351,-1.83758279039039,0.775608280607091,0.153333027311034,FALSE,FALSE
"989","33605",22.6250488360484,22.3825533169128,19.7260484847134,19.3173861141759,19.0833105113319,20.5294648702113,22.8635747311995,22.8199632891828,22.4091873590629,20.8410413927111,25.0840857657046,21.556373673575,21.5225657279385,22.5752991814573,"33605","33605",-0.153538814695642,3.09100439327822,1.46873278929129,0.671404035541331,0.072726228430053,FALSE,FALSE
"990","3362",20.7014511506794,23.6459963222138,21.9616125474292,21.1059059516145,23.5724879072596,23.9482009154714,23.5502356229383,19.1625904763235,21.3176472243104,22.2120789442933,21.5313400502182,21.1014711286691,22.2669026086804,21.7963272202722,"3362","3362",-2.62205750811193,0.0227624324436613,-1.29964753783413,0.616708692609103,0.0535729241992993,FALSE,FALSE
"991","3371",24.040456372225,25.181447298558,24.0002790148688,24.5533140069153,24.1054684055782,24.8659407941922,25.3975261587672,22.3402540757967,23.3753973097886,23.3943595892435,21.7872398023871,24.195715375017,24.6948608349927,24.4432264843241,"3371","3371",-2.12571905886375,-0.135246249580501,-1.13048265422212,0.516744144198489,0.0286595043183507,FALSE,FALSE
"992","33746",25.0035718679128,26.3231355955617,25.06811590884,25.4554499528791,25.7153459964608,25.8790670019037,25.35487283082,25.3094963031486,25.4536959302913,25.311003464672,25.167539082552,25.914705790517,25.7231551767342,25.6241277219984,"33746","33746",-0.628871904447182,0.544347423171589,-0.0422622406377968,0.941599227140307,0.8798659138569,FALSE,FALSE
"993","33748",16.0387904163959,19.6129548629435,19.3341532361558,21.1721344705244,20.7329606871592,20.3099292565861,20.7020449839376,22.340307327807,22.4156216060836,22.444348151246,21.7409472029962,18.618672269049,17.5068576617835,22.2248042544269,"33748","33748",-0.675814089993205,3.35826853561883,1.34122722281281,0.797444449172545,0.176577881477122,FALSE,FALSE
"994","3386",21.479903585253,22.7698836355983,21.2073081053072,23.5496723477757,23.9729630511161,23.9406509006751,24.5914512958121,23.0979809843781,22.2222182661068,22.2708581990072,19.7536623637264,21.2527289462187,23.3893512948403,23.5513227856634,"3386","3386",-2.28723333869478,0.580459029667189,-0.853387154513793,0.829893011930274,0.223605346164143,FALSE,FALSE
"995","33910",21.6356375346419,20.3522956442666,21.3887761996667,23.4653327346847,23.4873139373568,22.0602245784321,22.2819537910323,23.5956145528394,22.8264324981348,22.222347115481,22.5690139730657,19.7211692972392,22.3137610239696,20.9495339356286,"33910","33910",-1.38789843923654,1.25256643245857,-0.0676660033889895,0.943417933334529,0.914358777540953,FALSE,FALSE
"996","3394",24.6931479905577,23.7028639585277,25.415369677771,23.1885574563952,23.8435686919778,23.9502510757858,23.9132101902029,23.3785517872583,23.7284638433535,23.4140232191017,23.5097589393121,25.4326207782863,23.7672302472373,23.2319863686547,"3394","3394",-1.1998891939657,0.558650948818788,-0.320619122573454,0.900111533482107,0.448673222493428,FALSE,FALSE
"997","341",22.7000739043565,24.4446014834762,22.268659354759,25.0532696678463,25.4537666281579,22.1963977131166,25.5670002332057,23.4985066819763,21.6464580722248,24.5504520054406,24.561354145243,22.676053696568,25.1658326656904,24.4943858197038,"341","341",-1.65423669317163,1.3426007222941,-0.155817985438766,0.938587204157637,0.827384248374988,FALSE,FALSE
"998","34590",18.4955427755081,22.0553771081976,20.2337203076697,22.2986021278782,22.8091188766187,21.4767808076407,22.084020054835,22.6735398445517,22.3006631289291,23.8155845087362,22.3312862794621,18.9023986692676,22.2824923384749,22.0242844475189,"34590","34590",-0.909683802412941,2.30313727629655,0.696726736941805,0.883868764349976,0.369457050113734,FALSE,FALSE
"999","34653",24.2552943680225,22.4380461096272,23.7701791303109,22.5425421223743,22.9872123058752,22.1356967626556,21.0793877734491,24.9625422856883,24.4590010349087,23.82187682279,23.2977522781977,21.7061190865999,23.2613015576053,23.4448614676836,"34653","34653",-0.340697264551035,1.98215325345351,0.820727994451239,0.774802197007209,0.1525703373299,FALSE,FALSE
"1000","34722",19.227239879225,20.6121728853728,25.4030547498345,22.792573465859,23.0837626990113,21.139065406161,20.9968403168647,24.6622207514183,26.0259760334916,23.1779141739044,22.5729481239948,23.7396894621235,22.7402205093213,20.5124627098668,"34722","34722",-0.536919234165987,3.44455419467809,1.45381748025605,0.761817786318005,0.14022450433087,FALSE,FALSE
"1001","3480",22.8831630778024,23.4522528050822,24.1765133046598,25.1045888363327,23.8108030305225,22.2873694169389,23.7557198109363,23.4021531980898,23.2726454454619,19.5446965883472,17.8025037435039,24.2701091509691,22.9935182254434,23.1198408230878,"3480","3480",-3.49831138636674,0.336899069974776,-1.58070615819598,0.717548515239969,0.0991999739331241,FALSE,FALSE
"1002","350",21.7619058440322,21.8482855792156,23.4410282915362,21.1710607099126,22.2595708779587,22.4738917556113,20.461983958599,23.3007947931863,22.9117538553891,22.6003319508965,21.0788153445378,23.0019128981685,22.0441793022468,22.0840366045211,"350","350",-0.472932376404993,1.5026745855708,0.514871104582902,0.857828356572019,0.283690300411792,FALSE,FALSE
"1003","3501",24.017325816148,24.2899163702055,24.6998210300524,24.1872356937762,23.8248828189039,24.4788210817449,23.9588692366408,25.1731464589836,24.2075494053369,22.2576151566223,24.4374051429705,25.8835980705852,24.0550809870808,24.7554223582269,"3501","3501",-0.770624944854899,1.14575223980769,0.187563647476395,0.928228904323365,0.682089945350485,FALSE,FALSE
"1004","351",22.5747792106384,21.1329414672682,22.4731084364275,21.8781096773273,22.4947118088891,21.9156478281662,22.2012669381317,19.4552248620073,23.0192535685051,21.7308287397058,19.4605618835298,24.0695855519444,22.8179179544455,21.5091728667472,"351","351",-1.77858184248156,1.03343328820637,-0.372574277137595,0.918364729617431,0.580152255589277,FALSE,FALSE
"1005","3519",24.4530250385651,21.0658243436698,24.3338401064203,22.016308088716,23.9970468752101,23.850887483184,22.2667110629058,22.6215866614833,20.6892020577299,22.7302986812472,22.147173553995,20.3954504577943,23.0998394546513,20.1580623021848,"3519","3519",-2.84371738445992,-0.0540054239929999,-1.44886140422646,0.570545038564274,0.0427543848057037,FALSE,FALSE
"1006","353",25.5414886732831,25.7356427594681,25.1003666263536,25.1787235405617,25.615436144059,25.5128550323664,25.4247105385243,25.1899080505072,24.4700508615822,24.5289107089145,24.8238715250037,26.3868996368104,25.2302649310703,23.7134196597821,"353","353",-1.30249998386608,0.226529143595916,-0.537985420135083,0.776495255258949,0.154179307975764,FALSE,FALSE
"1007","3547",25.3355204209601,27.3245486122954,25.4349203578113,27.7951597737315,25.031322139494,28.5665125336762,27.8183734885812,24.8047470784601,24.7920298119222,26.1570199686322,27.0590413217261,24.9610144315634,27.5168499305222,27.6480748246825,"3547","3547",-2.10063672051716,0.852756732219674,-0.623939994148742,0.886733993949793,0.381603920025457,FALSE,FALSE
"1008","3557",28.9315194717731,29.024747016081,28.8866916269904,28.3976619370286,28.1289783740253,28.3871934144525,28.9325507919255,29.2170449047403,29.0083399470943,29.1649601456355,29.6921132889651,29.8644229180234,29.1674417075616,30.6008421737451,"3557","3557",0.207093023742936,1.51457053439677,0.860831779069851,0.410109970169392,0.0133355319972206,FALSE,FALSE
"1009","357",29.7094209117614,30.0985891439525,30.4977970935731,30.4303961173213,28.511713296061,30.1592201513177,28.9372977578293,31.0740572168727,30.9354064431585,28.9149618263718,29.5179598777053,30.2469805604373,28.7739659551446,28.8941967578498,"357","357",-1.00591486860549,1.00965605881223,0.00187059510337306,0.947334098683719,0.996891884012613,FALSE,FALSE
"1010","3586",22.0171818785923,23.7050448821211,19.6990877775152,24.5177358784261,23.1346924978784,23.404918191072,23.8501927524953,22.2402139826118,18.6454649400251,20.1041392902234,21.8855712663531,21.5087440650621,23.1567456912744,22.7638364199973,"3586","3586",-3.13305529753781,0.269015811094117,-1.43201974322185,0.708467325646366,0.0928372025724635,FALSE,FALSE
"1011","362",21.5914876491274,21.7403605241057,23.5287251066809,22.2094682397275,21.9464447811322,22.0868411417819,21.4071557133231,24.084531384896,24.2247283140153,23.9897495352756,20.6409042058424,21.6629008527153,22.3660203937749,24.0062166582941,"362","362",-0.320070308910616,2.16708979146343,0.923509741276408,0.756018046899806,0.134127092099837,FALSE,FALSE
"1012","3628",24.7950372251443,24.6593289030731,25.0724548507224,24.3807911184204,24.352575835307,25.9051741971085,24.3290320335875,22.743651279728,23.9141997938851,23.9024603147273,23.5918691610076,24.490547883921,23.3935153659129,24.8412575377987,"3628","3628",-1.72983300566291,-0.160707801875024,-0.945270403768966,0.473805199665738,0.0214675826935802,FALSE,FALSE
"1013","364",27.68792099878,28.0912578729132,26.676725050171,26.821234397537,27.0229929535685,26.8960367468094,27.4378849980012,26.5022537165625,27.184239772543,26.4568712154726,27.1404630748335,27.834229547293,26.7386519428921,27.705678978048,"364","364",-0.856183677789299,0.549993743464898,-0.1530949671622,0.925308861673141,0.648871381148092,FALSE,FALSE
"1014","3669",23.6736821696365,24.1580764055293,24.298398383019,25.0102072217711,24.3570012865755,23.6595369314556,24.4232629604704,24.6126181426313,24.5299407427337,24.4291408275906,25.5642054393782,22.6444440580318,24.518836997282,24.2681591042616,"3669","3669",-0.698991367167437,0.981042782439367,0.141025707635965,0.931669119580224,0.725155236974911,FALSE,FALSE
"1015","3671",25.5200298379158,23.5428606573944,26.2349754284217,24.6877277007596,24.2398079818002,23.9854756020504,23.2834969104881,23.7503205754064,24.9891893120664,24.5925802749502,23.142819114978,24.4821261838262,23.6962669466606,25.2002618417479,"3671","3671",-1.27958563544773,0.810782815677872,-0.234401409884928,0.924406493816427,0.639165539509668,FALSE,FALSE
"1016","368",14.3417272901253,18.1398061276873,15.4224261833042,19.0194414171574,19.4415582402009,16.6347685172617,16.9356369981981,14.6447575925163,14.3011389065286,21.4989786971194,20.7273679275182,14.4781376069187,19.9438826481538,15.9056925487089,"368","368",-2.52071745086129,2.96774349472669,0.223513021932703,0.940740808304817,0.864343866481258,FALSE,FALSE
"1017","3726",25.4910466774731,23.6093764821766,25.9602304726921,21.9510328019726,23.2879872262214,23.110549100742,23.3098465680427,25.4357144149749,25.6833333204426,22.994382788266,24.7840853448793,27.6231491507022,26.1966451216918,23.6013016514821,"3726","3726",-0.22467554787135,2.96711625161944,1.37122035187405,0.698996822571189,0.0868964038062206,FALSE,FALSE
"1018","3738",28.6878414419776,29.2497215275561,28.7221764671825,28.2458525946949,28.6611229677713,28.7635540117523,28.5919743928302,28.5168264203496,28.4080435251479,28.1186330349974,28.7601572080343,29.066276652202,28.732376767857,28.973677601934,"3738","3738",-0.593073466356472,0.494144268287065,-0.0494645990347031,0.939845708195019,0.848647651193967,FALSE,FALSE
"1019","3747",25.1785697270709,25.8450249109535,25.3686326439013,25.0871840405525,25.6583743428323,25.3109450301305,25.6206020090542,25.1520828739908,25.5090270365075,25.8309619655339,26.302800941683,26.0414583611371,25.7463872045427,25.5029109968815,"3747","3747",-0.267368584518467,0.843453349027402,0.288042382254467,0.858709688643883,0.286020663657537,FALSE,FALSE
"1020","3818",27.1309938977353,31.0044651994787,26.9654081412191,29.9839831225235,29.5973880156821,30.3150501350388,31.1634834817223,26.4208193431266,26.2584433085894,26.5101509108401,26.9863514963895,26.674395524269,29.8442329592901,29.5320760083901,"3818","3818",-3.73190144350441,-0.249327825782744,-1.99061463464358,0.512594537190923,0.0278019698096395,FALSE,FALSE
"1021","385",24.8579571782991,23.5394229522776,21.4599908603517,22.1869868172358,24.0504134868516,23.7809512000239,23.7615985055002,24.5369113008181,24.9153571977165,24.233114222063,22.2105839547947,22.6801468018692,24.9771430734171,25.5255691967809,"385","385",-0.533648015268785,2.08836365724577,0.777357820988492,0.83082512883583,0.225255431232969,FALSE,FALSE
"1022","3869",24.8032931708721,26.073145373237,24.8668542402849,25.496640845011,24.3427150623774,25.632721274256,24.6466889467482,25.0160103863147,25.3168403490456,24.5404403077222,23.8678579582124,24.1466384345265,25.3678203743435,25.2921948461193,"3869","3869",-1.10026171113704,0.439045637850638,-0.330608036643202,0.884945520541302,0.373942910353316,FALSE,FALSE
"1023","391",23.7330782316084,22.1123806430814,23.0673700208205,21.1813100041789,21.5717392211105,21.0677428899639,21.9866017550154,19.6347419335562,24.2986458236974,20.9801444598948,21.2230684004531,23.8748343003051,21.5566351496256,21.5731858066019,"391","391",-1.68914793106958,1.23801453345671,-0.225566698806436,0.933268797827909,0.746800491032932,FALSE,FALSE
"1024","3926",28.4432311012441,28.7592306637465,28.5225325793216,27.909995305778,28.7553410733165,28.5895029494553,28.4795260117654,27.551648129458,27.6957455491254,27.1404492370817,27.8243298940856,28.7592231922687,28.1705351958141,27.5243851964957,"3926","3926",-1.30071750376745,-0.068723436317739,-0.684720470042596,0.529930995453549,0.0317055328533959,FALSE,FALSE
"1025","3927",27.7178209433478,28.8618582797473,28.2571933565485,27.4614219136732,27.9593061145046,28.5170565361206,28.3182424334283,27.8540198901039,27.862488071111,27.3416619099564,27.558577706183,27.9573504060397,28.0905114954882,27.3112226597577,"3927","3927",-1.04772161089753,0.157130914117402,-0.445295348390065,0.757663271839844,0.135810859499251,FALSE,FALSE
"1026","3937",24.7753294113442,26.0711833375197,24.2651211809123,23.6234821176184,22.568142614908,21.622420977942,24.8066866884321,25.6433096767547,25.8019637208205,22.6954226582146,26.8654039939677,23.7638043121596,27.507997890475,21.5734895579113,"3937","3937",-1.11454506009087,2.86283805484135,0.874146497375239,0.882334581536349,0.363223180674891,FALSE,FALSE
"1027","395",20.8555399562454,15.2507055250098,14.2642226604379,16.6570951048884,14.0284241129485,14.4097886832452,19.7468587098254,13.666556894019,14.4872119832098,14.4192360159559,15.4496000619263,20.653951527144,15.0414452637714,22.2021731577725,"395","395",-3.12682983973453,3.32898416864829,0.101077164456882,0.945064512992356,0.947606956739259,FALSE,FALSE
"1028","3959",18.3190369921492,19.1222466349417,14.1671829046364,21.8094478570604,21.1469104460325,21.0429217805254,19.8821041708121,18.0913785650373,14.6971847832245,21.8405355356052,21.7911434089619,16.3932563717484,21.4618600949344,19.7169935728851,"3959","3959",-3.04718651395545,2.6193298128809,-0.213928350537277,0.94128592330905,0.874146262939221,FALSE,FALSE
"1029","3994",22.3170484778473,22.4340496455027,23.3211371706884,21.0226441441615,20.3090977157267,21.4705486613321,22.5212160608821,24.8080129250155,21.7287808121379,24.9955957738845,24.4750467592117,24.0945091154005,22.9007150062361,22.0935107345744,"3994","3994",0.37032766396605,2.97265212183957,1.67148989290281,0.426102827182714,0.0153021657519199,FALSE,FALSE
"1030","4007",29.7723436153927,24.0653356789009,29.7917169700285,21.3793445196622,26.0799261515825,21.5453590354889,22.6481561110016,28.5933132959271,28.1978010649596,22.8769562185131,23.9075450818927,27.3888812974031,23.5436773346559,24.2467608908877,"4007","4007",-2.69898659562188,3.69120176767386,0.496107586025989,0.933137346198331,0.744980211751038,FALSE,FALSE
"1031","4017",30.1804128625863,30.6210916124323,30.2686672500996,30.2072591945414,30.410277798566,30.6392180361373,30.7217250127433,29.727851877285,29.6176753761329,29.5417190388686,30.193938678848,30.4881468948849,30.0225542434053,29.8563699973829,"4017","4017",-1.04193998326678,0.0132555088957436,-0.514342237185517,0.622791158379905,0.055292790217746,FALSE,FALSE
"1032","4029",21.665949569864,22.5025307710208,22.4925211821175,23.0891813201298,22.4033199885132,21.8581187644439,22.1477632757914,23.4638057230939,22.9435038912061,23.4655350184856,22.5936617030451,22.0675522004437,22.2207237163134,19.2080271199171,"4029","4029",-1.22833300782786,1.17216857943485,-0.0280822141965089,0.945693024771808,0.960839037848111,FALSE,FALSE
"1033","4058",24.3443943908163,27.598310798086,25.1832786876575,26.3196985096805,26.7956251628158,27.3455810247509,27.2932434066549,26.3529714114644,24.5631190982521,26.0868015884224,26.6367894655709,23.8844310269181,26.539015536898,27.1040495542082,"4058","4058",-1.84708536841882,0.786241283068014,-0.530422042675404,0.891542649627559,0.403600822629717,FALSE,FALSE
"1034","4066",19.8935666903568,18.9889869545626,17.5574487432522,19.9349909076263,24.1317061132082,24.1939115181094,18.8133553329589,20.5665325697271,20.5047200813167,23.5968463795527,22.10698809815,20.4543886639714,24.1902523317475,18.5393292303014,"4066","4066",-1.51323930612357,3.35469390460707,0.920727299241747,0.897164467353518,0.432231077564071,FALSE,FALSE
"1035","4077",27.4887621715964,25.2626419668795,28.2742802788144,24.3434509410081,24.9980608828877,25.1903027892756,24.6269698763941,25.4706195000406,26.1089054801329,24.4746878304938,24.1358466455481,28.0906723546631,24.480265718754,25.1559592844677,"4077","4077",-1.86790183620085,1.22004123827067,-0.323930298965088,0.926384901686705,0.660781843643526,FALSE,FALSE
"1036","408",21.6618950650132,22.4075634123991,21.5594671851959,23.1851006072273,22.4374417192522,22.1289600071971,22.2478829058854,23.3316558595719,23.3045763686719,23.7229674804149,23.2860813816272,22.2885264835335,23.1823931409411,23.1518780910391,"408","408",0.279254441850915,1.61782210204329,0.948538271947104,0.349212445429909,0.00865333366734144,FALSE,FALSE
"1037","4102",25.7308458125596,24.1599811705802,26.4349330958093,23.7436916451756,23.8035630819471,24.3163022504486,23.452536612798,22.7378728269037,23.7975788110354,23.7326750639082,23.1741645209977,26.0614651782378,24.4901921793641,24.6485114096643,"4102","4102",-1.6518797161786,0.794910093548031,-0.428484811315286,0.90309510258907,0.466450489724866,FALSE,FALSE
"1038","4115",27.7418010891076,26.7572370875231,28.3748524264281,26.4616626964572,26.2137954387735,26.6237885911059,26.5534715564916,26.28490445931,28.7815119851815,26.3103776484028,26.180349203576,29.6044654858772,26.7000958970852,26.3944863273373,"4115","4115",-1.03289873610528,1.46992219921473,0.218511731554724,0.930863729285022,0.714661495180757,FALSE,FALSE
"1039","4136",26.5562042179856,26.514945594033,26.7751889686901,26.029144836081,26.1772784185799,26.8294072866881,26.7513158587705,26.297046988699,26.2769776661807,26.1458156021475,26.4226865695551,27.9541555887587,26.8598797974912,26.6732304951488,"4136","4136",-0.525533835809007,0.810193129281253,0.142329646736123,0.925939717288288,0.655808853006165,FALSE,FALSE
"1040","4137",25.1846511026579,25.0606364850138,25.2442095307835,24.9286313651114,24.9456888249206,24.6091127798563,26.2861266924426,25.0861444067583,24.9261983887621,23.8460710020204,25.2559874177778,25.1291202237246,25.4247501286196,25.3076946880893,"4137","4137",-0.883363645485185,0.516766352618357,-0.183298646433414,0.918859382254625,0.58462493634501,FALSE,FALSE
"1041","4168",19.9644720190026,18.2460910911158,13.3974072443754,18.2014443387955,19.0618642500168,16.5139742737407,18.9729573559317,20.0743348769832,18.4937069325501,20.3170526194093,20.0200589223664,23.1971383864343,18.3408932418056,14.5390982127654,"4168","4168",-1.01615031642974,4.05159963624002,1.51772465990514,0.828287536198811,0.220810045014448,FALSE,FALSE
"1042","419",29.0564384120502,28.0382846615475,29.8034037106255,28.0161849038348,26.7890731228113,27.1156862339608,27.6117650247957,26.2190797793021,26.7125334812399,26.8509579604855,26.7691886062808,29.0909735047704,26.2831180518861,26.9162411251566,"419","419",-2.21773764597329,0.0495252001148927,-1.0841062229292,0.636619937094474,0.059529134138442,FALSE,FALSE
"1043","4191",16.8519929830208,20.0135121477566,14.4819885838249,13.7976615258538,18.5820574278878,14.6019448482548,15.6792876540241,16.9648259267465,16.540324833373,18.2499745006547,20.5477935661537,15.6428978318591,18.7673406878633,19.5906747597391,"4191","4191",-0.400102388588099,3.91307008452146,1.75648384796668,0.722435654593206,0.102934759659146,FALSE,FALSE
"1044","42",25.5312448793746,22.5970668551863,24.572923498023,23.4547176046096,21.2943447790738,21.4424555677559,22.0700567242457,21.3202865844762,23.4021979669634,18.3692394906298,18.2915214716359,21.3404206176367,18.1651965283758,19.9191048228224,"42","42",-4.79470181720454,-0.963824590146491,-2.87926320367552,0.285868762764633,0.00596287271485142,FALSE,FALSE
"1045","4211",25.2897001042454,26.6843350605272,24.8132111173948,25.8328198676758,25.8138869513202,25.8793344397358,26.238345311831,25.3828830898309,25.0653216664813,25.6987751568253,26.0645090626695,24.8714399365299,26.1474243471982,25.56739845928,"4211","4211",-0.96280008519532,0.461691189790998,-0.250554447702161,0.902782418814345,0.46453073715931,FALSE,FALSE
"1046","4221",14.5079184926296,21.272267553219,13.9687567788519,21.1306886979296,21.3353712714154,20.7655701945868,19.6370723489447,18.1105240909857,19.1024422315347,17.8996047468251,17.2454784305051,15.0406750047884,20.4254259394892,19.1508727935628,"4221","4221",-3.52748424361941,1.91530650079482,-0.806088871412296,0.913216223242557,0.53689609785882,FALSE,FALSE
"1047","4231",22.2110728489684,24.0573327283577,18.6844952390985,22.9273303846226,23.8775783695809,23.2432691554192,24.521576119534,20.9270451284829,22.1217481851192,22.4897808459377,22.7983234693037,19.7025109126722,23.0099049696394,19.5511468523605,"4231","4231",-3.10686307380213,0.557664650354805,-1.27459921172366,0.781033496204267,0.158628560259283,FALSE,FALSE
"1048","4232",26.4680380342509,28.9938350217393,26.5740641179123,26.5876912180158,26.3771517043985,27.320366550539,26.2320179986242,26.7985871432558,26.056143736429,27.5296230501651,26.3169234315891,26.1568783435914,27.0710256625678,28.9877623429021,"4232","4232",-1.0662341312511,1.17017100697113,0.0519684378600154,0.943820984177736,0.922313418814128,FALSE,FALSE
"1049","4252",20.1963944110471,22.377733999219,12.5161924778794,22.7788724150667,22.0214043038453,22.368813888978,23.7704530895941,23.3392128214717,23.5748621137481,22.2917016027951,22.5006384086651,18.4044555611465,18.8175614302533,21.3877470491103,"4252","4252",-2.59219377858585,3.81685503617457,0.612330628794364,0.928824445877642,0.68922576642132,FALSE,FALSE
"1050","4271",29.0576179744431,30.1677981445398,28.1015994747215,29.166491802978,29.3778473701004,28.4396758243123,30.0952421911118,28.7524140911578,28.4875163252022,27.7302495938277,27.8003459508358,29.9894618592999,27.6794621326597,28.8967945845865,"4271","4271",-1.66046067767916,0.21188117921135,-0.724289749233904,0.741193494510051,0.119768141842707,FALSE,FALSE
"1051","429",19.6573830037152,20.162097474427,22.6322854802352,24.4727379953646,21.7862357215424,23.4122695366188,23.839525403362,23.2892846799662,23.7421112084954,23.1296897428007,21.0137179513883,23.5096465999989,20.9891345990606,21.1693127661902,"429","429",-1.55971990685636,1.81125217332355,0.125766133233597,0.941366687818709,0.875614646244177,FALSE,FALSE
