name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
1672,29.205298602502197,28.690238680409397,29.2649774135511,30.234396337870997,28.7178602898073,28.5894364533365,29.7335137257827,27.3758741055287,29.5934519693044,28.201220298590805,28.4650306419002,26.731761207133196,30.0804036020687,30.2060026971203,29.5886481692339,29.7718499252907,29.1135681687185,1672,1672,-1.13619135182038,1.08580195642484,-0.0251946976977706,0.9830018196500641,0.9630224609147819,False,False,SRS012273.71435-T1-C
1693,24.556921362454,24.5321545914389,26.0559499151332,23.412599951908998,24.064406126364798,23.9635583841935,24.0392442208678,25.665420906305105,23.1629171048601,23.581043315650703,22.894854575797,26.962481080784997,26.0568629202011,25.8349121984638,25.268054527346802,22.8386992094164,24.2309085585016,1693,1693,-0.947443733670207,1.59702614942712,0.324791207878459,0.97853968600171,0.602791803177216,False,False,sp|Q06210|GFPT1_HUMAN
1702,28.304246941759402,28.8215160754002,29.263098787267104,28.6739972599004,28.961497982592398,29.976121522575497,29.466490475415803,31.552073964731697,29.2890052329007,30.128698939008004,29.0931976339999,31.306874467799396,31.562489090861398,31.326586512666804,30.210266897689,29.8124722606159,29.338882926129603,1702,1702,-0.0999761752841066,2.05972152580037,0.979872675258132,0.947179052621063,0.0732837055165008,False,False,sp|P12346|TRFE_RAT
172,21.862658921916104,22.9207951532546,21.6994313887648,24.6920130895796,22.950223215915397,22.6058710219654,24.255767265427497,21.475958992733897,24.382365378585895,23.045174230173302,22.690026114669102,22.621520485549897,18.598881230008303,20.7295983406638,19.0794379071433,20.7263844876276,20.8648065541655,172,172,-3.3236736270942004,-0.552943352770793,-1.9383084899325,0.869431051249003,0.008135005998135741,False,False,SRS023914.1817-T1-C
1727,21.696054434659,23.5965314696417,22.911577412871598,21.7801560584515,23.2799039738207,21.0341407074545,22.8544932919742,25.555792725452598,22.5655746505993,25.7947184992816,25.7084694526047,25.7587287313128,22.5748579571596,24.8557280433121,21.869700390233803,24.3205217610635,25.4989242370337,1727,1727,0.365017235927582,3.11390064875614,1.7394589423418603,0.899413281501658,0.0153292741094332,False,False,WP_072851072.1
1741,25.1853368776023,21.8681707054913,25.9025202785109,26.7126199853263,24.4670827213787,24.109780768797897,26.4114815228656,25.128813771969398,26.648263694643603,23.258254321043403,21.5078188309622,21.2962877848715,26.3243457778728,22.522273095863902,22.390553407941898,24.2635682271998,25.3211494913463,1741,1741,-3.3432900450278504,-0.254329515493591,-1.79880978026072,0.9168718517893629,0.0243480145632684,False,False,WP_089857447.1
1774,26.3136098498812,24.6165177717661,27.7925459566476,22.850744634811303,22.011639144397698,26.858951481048397,23.6319566824505,28.2969054799342,23.9246263256818,24.390185819115896,23.8643105691056,20.232643426689698,22.4847916782932,22.549383282856397,22.1031443514888,21.822363879288602,24.6419331608015,1774,1774,-4.1070235105652495,-0.6591201867734761,-2.38307184866936,0.87370194623061,0.008820375647370659,False,False,WP_016300691.1
1783,24.678814109523,21.6962798959305,23.4372348224468,24.313219906742898,22.107359489531397,21.2637987235468,21.0128877425426,22.1395985017088,24.3663767139973,22.8082772403897,21.1127544663145,19.0548083165216,24.7737520407906,23.262505089463602,21.394992759681198,21.631279653478604,25.035340748164398,1783,1783,-1.9720133022944497,1.1814253463354198,-0.39529397797951293,0.978647350799763,0.609283444040152,False,False,WP_021751393.1
1795,24.555122470032803,22.866719188958,24.0201715376748,25.502605003350602,23.3943479436311,23.328337731317703,24.7700080936499,22.859952537473102,23.453174410802102,22.9660993114745,22.2196276341541,20.7525317361176,23.6163811367066,24.283550886252797,22.014788406279802,24.172056698591298,24.4616737799595,1795,1795,-1.98050674648869,0.37986438456373794,-0.8003211809624771,0.9631041504498841,0.174226665901516,False,False,WP_087342219.1
1826,24.094521759919502,23.327162544864898,23.132529538625302,25.149543128815196,21.8392210914005,24.2117492260942,23.3674603445462,22.678784296315303,23.2200012578541,21.830928682790297,23.8662635804034,20.9849336587386,22.6746655541216,21.9909774970302,25.509279654558803,22.928488917832304,26.818969000114798,1826,1826,-1.5597107374519301,1.3172877764193798,-0.121211480516276,0.9819976626735459,0.8632713707458191,False,False,WP_087254142.1
1839,24.566847709886797,23.597832402389997,23.2175295578276,25.574744858719896,26.7498698620475,25.7548108086022,25.346059927712698,20.585718109235398,24.4754416570516,23.8451403723278,27.8427330278666,25.470380843800896,23.6006706433641,24.070867704306,25.7961775536009,23.6289501973665,25.3083210787282,1839,1839,-1.01968830491055,2.0507531283677802,0.515532411728618,0.9764897873788101,0.494573979056938,False,False,SRS014923.21900-T1-C
1840,22.3528290380897,22.7142610320557,24.6304140057073,23.880887595510803,22.587127627340397,22.1764203215548,24.5802956640513,25.111532301622702,22.9923167180625,21.720994436873898,25.5110277961803,22.852892351816397,21.8241810829281,23.0524730277461,22.33579431573,23.2014648297096,24.757807435019302,1840,1840,-1.53821168841878,0.957685106531813,-0.290263290943482,0.9790637930619951,0.635246942192466,False,False,sp|P51176|TGM2_BOVIN
1847,27.0700184794942,28.409359214094803,26.6272139256072,21.9792933028865,25.434025935995603,27.5733283713663,25.5313160424106,26.6032081782065,25.732021022073198,26.5087731050506,25.830192302079897,26.5442155784215,24.754345310977996,23.2517732015764,23.618955395328697,21.4382461629283,25.7479467094213,1847,1847,-3.0448832324498,0.255209735643758,-1.39483674840302,0.9522807758545401,0.0937570813000771,False,False,sp|Q9W6Y1|HSP7C_ORYLA
1852,23.1054787164087,22.0549940758312,23.219230128180104,22.9159096417678,22.4403338959283,23.099310244011804,21.7418767548228,19.1285557499847,21.1465717831081,22.3505364720841,24.805622655992998,22.9508527355033,21.5128069998382,23.241435809867102,24.7687053412731,25.4758341281251,21.1481339411423,1852,1852,-0.21106707366621805,2.58515776350202,1.1870453449179,0.9519951887005259,0.0924114271171381,False,False,sp|Q91WV7|SLC31_MOUSE
1868,22.692855970553,22.993180273021103,22.6610934970722,23.715737908702803,21.2085350393235,24.1003650221055,23.0583977434404,23.264303709860396,22.633967246510803,23.120671521195398,24.3533993896278,24.868108896400198,24.012480046224102,22.6653925229358,22.171091871223002,25.3594423734122,26.350251618088798,1868,1868,-0.00238636680131354,2.3768322797804,1.18722295648955,0.9383934397863729,0.050424982065988,False,False,WP_082211429.1
1882,21.445127531803998,22.255633443624802,21.3398570690187,24.5316733218065,21.2044081584532,20.7213170147796,22.2128905570328,21.9627131779186,22.623142485973897,25.4328448049514,23.0320721348141,24.007000653294302,29.819724107711398,25.918519185468604,26.6892511352478,24.954533711986603,27.152660323754603,1882,1882,2.32035581369606,5.36534842051954,3.8428521171077996,0.19966900586546998,2.57076105117918e-05,True,True,sp|O35501|GRP75_CRIGR
1900,23.2918707538588,24.794040839653398,23.2262723856534,21.808367986340798,22.830621004633198,24.884247250812898,24.7268721348139,22.4806028638413,23.157897213440698,22.1596650390624,22.843217780394397,20.1784168470316,24.373982051014103,21.706900245602604,22.8214193827635,22.936177103529996,23.7166299446435,1900,1900,-2.09622917412317,0.346821843067359,-0.874703665527907,0.9609689924557351,0.152265733942878,False,False,SRS022609.33556-T1-C
1902,19.1540491984608,24.4645352808977,20.9022455563125,22.517175329956302,21.596387695929298,21.3637198410783,21.0200066821604,21.143020047977604,21.299642917156,24.989428976497898,26.150943273935297,26.9698547404748,20.8734538755231,17.990275734705698,17.5013162904047,15.0181567025361,25.6135087509418,1902,1902,-2.38581391959178,3.1712634947513103,0.392724787579766,0.980961819958978,0.7728109332153978,False,False,SRS055982.45009-T1-C
1905,23.236188393248,23.5421954083397,24.6492040891789,21.7286529536081,22.6916885768428,25.290601320837304,22.208275742907,24.0605835498529,22.87647441719,23.6220711512244,26.578354348827702,22.9887099937296,25.9192503822327,25.3990050615071,22.6610680466287,24.111939804902395,23.1712287286163,1905,1905,-0.359090098714624,2.24224932213081,0.941579611708093,0.9605062272356659,0.14801742454697,False,False,sp|B1AVD1|XPP2_MOUSE
192,23.3497392182268,22.7801300202172,23.1883001288347,24.515084825067,22.6980710818283,23.330072997701503,24.486544502470498,22.3440737209731,24.498050343129396,22.432609182613696,23.0363473641882,21.3449129745689,24.661854845005603,21.2412511831154,24.9812112723388,22.016317271360997,23.422059246672397,192,192,-1.7664050690373898,0.619419939903681,-0.5734925645668549,0.9719002979452149,0.33065732056518393,False,False,HMPREF0372_01448
1934,21.3344369725983,23.0767144931884,22.4318826744483,20.4004959026656,22.4843004909015,24.2571409219209,23.235304319323802,23.6495773291151,21.5048412891006,21.3197371617584,21.247287813421103,21.462581651072,23.396810010781397,21.970674317937497,23.0820033043988,22.852217830153798,22.090932633958303,1934,1934,-1.45412905154932,0.8375359228056809,-0.30829656437181896,0.97821081553445,0.583502574927188,False,False,sp|Q9NQW7-3|XPP1_HUMAN
1949,23.9032667994807,23.531720908754203,23.5199574862925,26.283580769871698,22.0843980542321,24.9274599251049,22.7626289977282,24.6864687350885,21.1113394723852,23.5480567193921,24.0159162414084,25.815309996129102,25.1444949971445,21.787515622806502,19.3345155359018,21.5075933573186,23.874672230763103,1949,1949,-2.18310516641265,1.1488302529757,-0.517137456718476,0.977170212723664,0.5274738156348789,False,False,SRS024331.37941-T1-C
1955,23.636985092625498,24.250363915546103,25.559168666690603,24.123365859965602,24.689597670201998,26.760861501175604,24.6750983477035,21.3881686796327,24.340960048594,26.1136836733776,23.870208827262303,25.2687597837501,21.951650764345697,25.2015346761132,24.0721987769087,22.6035736014968,24.0088891708553,1955,1955,-1.61831561748825,1.12992492887442,-0.244195344306917,0.98024334397975,0.716758620648109,False,False,sp|Q9Z1N0|ACOX1_CAVPO
1958,21.563156230735302,22.067491148214003,22.632226228930396,22.6566526756307,21.7093598394615,23.6625545132048,20.857126759458197,26.0888355200632,22.7555960495364,22.9207942448113,23.521340923344397,22.637198413393396,21.9860683962956,23.930910820974496,21.382157489883802,22.8601573884249,23.5084174231394,1958,1958,-1.08452382188382,1.43950754912077,0.177491863618474,0.980975197473627,0.7739044393808541,False,False,sp|O08677|KNG1_MOUSE
1972,23.075353957263104,24.5641046474821,24.5349087501787,22.9130360264052,24.5849807880938,26.667214661979397,24.608625779090602,24.9019279147311,23.5253455245571,26.491776275367,25.8887645194396,24.3195343818373,22.3449720127665,23.5786285986439,23.889985238723195,20.8118285690222,24.0753837464893,1972,1972,-1.8671651000153797,0.967272757858506,-0.44994617107843704,0.9769839613217841,0.51819140973698,False,False,sp|Q91883|GRP78_XENLA
1994,24.4850643036206,24.543481055672103,25.222666240867802,24.242963129822503,22.246713348257103,25.7944954409929,21.5101363594947,25.161782036964603,23.179209945188,22.3467717886775,22.1356438498844,20.7433831751946,24.194592605750103,22.0066373414021,23.5760874386894,22.824401953891897,23.6424220499534,1994,1994,-2.65074596110777,-0.0676605126714489,-1.35920323688961,0.932218987120078,0.03997709429845,False,False,sp|Q9H4A4|AMPB_HUMAN
1999,25.7841499367921,25.891191457353802,26.083501259787603,23.1054446664092,25.149309257905003,25.8701485873497,24.4744800800415,24.698606594831702,23.6504212584304,24.8685079706489,22.9901813671643,24.9501296633406,24.7898219096182,23.2584050098325,21.966090683931302,22.092526501939897,25.201722212681698,1999,1999,-2.43512285707741,0.029524053777652,-1.2027994016498798,0.9406842799116469,0.0552902896698141,False,False,sp|Q16881|TRXR1_HUMAN
2005,23.741708809101,22.8728627189586,22.5243401246757,24.821988363224698,22.5042509112079,23.4792018701682,24.313903327618497,21.825552383641895,22.561258573734797,23.493351334173102,23.1213437990482,22.6365564757782,22.9345786758552,27.529823151776398,25.2598479420573,24.390507751457896,23.6832597958849,2005,2005,-0.351939205278425,2.24868597404595,0.948373384383761,0.960181822526335,0.14513688176872,False,False,WP_016281852.1
2008,22.4912172472022,26.2953787631704,23.8787404038548,23.659989470596297,25.6802512347291,24.425289675591397,23.6260153314845,21.478269463643198,25.8085736658531,22.566340014705,21.896570031517896,22.534081985546898,20.9398754508105,21.172774803836802,23.5171690810554,21.4074067782918,21.3826514652119,2008,2008,-3.52077931380546,-0.923608895922682,-2.22219410486407,0.755841082421773,0.00172573724501548,False,False,sp|P23780|BGAL_MOUSE
2018,24.0984616090795,22.070789189463703,21.745089564661196,22.6179045918807,24.2965164736692,22.003747789277302,24.004826436043402,21.2708713129731,24.8989294926289,22.729064717185697,22.285282549252702,21.8771890065177,21.413008053113,19.210440672954302,22.083957748431303,14.099430003540402,22.9575119622766,2018,2018,-4.12185921167465,-0.21575548993565102,-2.16880735080515,0.924755912111838,0.0310148879888609,False,False,WP_072521060.1
2021,23.8351260583463,20.963234069141397,23.300073214912,17.9586659879189,24.4882593997476,21.4370205278709,27.1071343568933,29.095673644985105,26.2425575567953,21.0594863983609,19.4742545345126,17.6211790499881,22.5940833150054,22.4929934484889,23.5048191088374,20.395618854156698,20.752594617381302,2021,2021,-5.22090979583342,-0.45594283173059597,-2.8384263137820094,0.912624958977537,0.0215739383109895,False,False,sp|P04264|K2C1_HUMAN
2025,23.2050185142712,23.1741527842334,22.236782972515396,21.3205692049283,21.6989076772812,23.13144111101,22.163779564901198,20.8581813825115,19.9701690992817,23.668788380025,24.4753095416112,24.5283567520252,28.013013515507698,22.889670687557697,24.704885360049,23.901122200478802,24.8842008954746,2025,2025,1.35261069311288,3.9672811820840495,2.65994593759847,0.554777798734949,0.000326225485680667,False,False,sp|P17066|HSP76_HUMAN
2031,22.5900446837814,24.715376634805303,20.880484831717602,24.1067540533149,24.476717408083896,16.3352507683128,23.419908115123896,23.471493635794396,24.693919404952602,25.527380864089103,24.108432650016603,22.0046556176039,19.747952008981198,20.1612684580813,24.395606630392898,21.7582773076184,21.2742188844936,2031,2031,-2.4662738321929303,1.72406648509289,-0.371103673550021,0.9802553233561669,0.7176513898064559,False,False,HMPREF0372_02779
2052,26.5935276160149,25.853062075500397,26.4770455757231,27.118304957985,27.650912879956103,25.0085223592545,27.0028017879685,25.472384999646696,27.280045513432302,27.2158291740929,26.4434663232475,24.922844597771398,26.315111927533604,28.802428667866604,27.6277082239056,27.345875065412898,26.1722964310467,2052,2052,-0.7613253947394719,1.48235821624063,0.360516410750577,0.9768808294458109,0.513142935121495,False,False,WP_055297127.1
2054,24.2680850550207,24.591831447979196,24.8571353043191,23.146272979117498,23.455664223818196,25.547677590564998,21.9537929047454,24.314173990956803,22.158180673520302,24.729805502265396,22.8205293870125,24.2898537693096,25.8614698475864,25.9138235688491,25.963248976707696,24.716896317849102,23.453570191289202,2054,2054,-0.321276642807039,2.13795066190382,0.90833700954839,0.95961235298241,0.14026568361317598,False,False,sp|P48506|GSH1_HUMAN
2061,24.2060715542647,23.8204887779608,24.719390387758303,21.9977142606425,20.5497273340572,23.3820709212347,22.8468255732901,23.662877172172298,19.980474322613198,21.778037012751103,22.035249157007698,21.1720270082981,25.5551919090267,24.0508517796774,21.886453113751998,22.758909799896603,22.285789947945197,2061,2061,-1.5635708096278602,1.35183372971793,-0.10586853995496501,0.9821959942584771,0.881992653469415,False,False,sp|Q5R8F7|PABP1_PONAB
2077,23.246324831468,22.7898858224507,23.047214461226602,23.4335169309872,21.9481233660349,21.478084268190997,25.217092413349103,21.055279787224602,22.4410275314318,22.2608032703883,19.9348239418611,21.714432937098497,26.213889621407198,21.650553940581002,23.2858562521652,24.068630118053104,22.6271332949665,2077,2077,-1.4882245603135202,1.4480222016962,-0.0201011793086607,0.983139294396731,0.9776691190891229,False,False,SRS024009.112234-T1-C
