name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
18340,23.9186100565983,23.4994246448304,24.9431183708263,23.3583634673633,23.066729911988897,24.2444468789415,24.3413762992527,24.818893262268702,23.5548625928123,23.4981358263334,28.4171432772329,23.5566393590492,26.2799323572202,26.7741390279495,26.2728686956712,28.968443142116698,23.3062984311555,18340,18340,0.386563129942493,3.4383201248213195,1.9124416273819098,1,0.0168676041358467,False,False,sp|Q08652|RET2_MOUSE
18386,24.8515691557063,24.9831751551934,24.143195958197698,24.549647908755603,24.940405592765302,23.788463054797898,23.666305715637897,24.137894606190702,24.6908313226833,23.6765391772465,20.4140503251648,22.8364221810473,20.9843183176208,19.3612155963237,22.4649206057955,19.9203499475032,23.5929092183922,18386,18386,-3.9435708092807,-1.57741195287429,-2.7604913810775,1,0.00011391971459481,False,False,tr|Q642K5|Q642K5_MOUSE
18398,27.3190122629205,27.0149239126322,27.4269295024579,29.0074746692951,28.222623125293303,29.068886336690998,27.8273890935604,28.153871935306398,27.2545681255338,27.3422453918852,26.839706484651398,27.359687546809802,28.710972808085,28.129052930035602,28.400545511132304,28.651377292032198,27.8691409189441,18398,18398,-0.7649468421561959,0.7471448488966359,-0.00890099662978017,1,0.980543352958843,False,False,sp|P01658|KV3A6_MOUSE
18399,27.3671364442377,26.3306403462399,27.7320239601272,24.625892632481698,25.7866910938036,28.0934587754077,26.6371940731997,28.2319464915735,25.856400997420202,26.4523272817305,27.344337284760698,25.6544920304678,25.318547808907798,27.2935657612528,26.279829745846897,25.9415327013065,27.151493163993003,18399,18399,-1.33245646431624,0.7111801723291479,-0.31063814599354306,1,0.531149085598998,False,False,sp|P55050|FABPI_MOUSE
18402,28.631796473187197,27.853031012560102,27.0171416644271,28.2913729158837,28.027983258859997,27.1538564140221,27.7100233069066,28.0418649052318,28.172478636363397,26.9344838670309,26.9199620749506,26.9061737543756,27.246822110588003,27.1201127019186,27.6681267768118,27.332976097523197,27.557823597334,18402,18402,-1.19934247711401,-0.134492519406651,-0.6669174982603321,1,0.0169226346729509,False,False,sp|P24526|MYP2_MOUSE
18459,27.4378319831449,26.6572912422018,26.7898863446839,27.2907080986181,27.7469694463753,28.3519485545721,27.3064825502759,27.9630898426115,29.2204359281915,26.363594965946803,30.019949063885196,27.030371940412802,29.259448033822103,30.540837263439805,27.021731516843,29.159214268768803,27.4761767379891,18459,18459,-0.47018268586863204,1.9069816357177298,0.718399474924549,1,0.22037633587941396,False,False,sp|P01639|KV5A7_MOUSE
18473,27.2847260980797,24.748679783877,27.6895427060743,27.6915464065178,27.991384280427198,25.4264712470919,28.7920025996358,27.2775398979006,28.483012569601897,28.205235867855897,22.5097010796185,28.1591847148841,24.5701896577207,21.580816582925202,23.963287700376394,24.790483978924602,23.3208835757899,18473,18473,-4.45244195361534,-0.802591276684425,-2.62751661514988,1,0.00727013514646442,False,False,sp|P62245|RS15A_MOUSE
18497,28.0490871027081,28.657445088000497,29.5932245743075,28.8226962043686,29.3219587096242,29.189832288654898,28.5925501508387,29.2771191804814,29.4897044925067,28.9459828416337,27.8127700437045,28.6388584400263,26.954062257552298,26.3671015916645,24.960746848685,26.703364425471502,28.8535018061824,18497,18497,-2.61551506310528,-0.5739696046070251,-1.59474233385615,1,0.00413217064336048,False,False,sp|P01729|LV2B_MOUSE
18499,29.9268062981217,29.323885339455,28.2872614184449,28.936811899144,29.1182979939314,28.3219063260191,29.603911873362797,28.8760733768406,30.5694767423602,29.2192955534901,29.105393884657303,29.0262914956244,30.6134388863365,29.9710473048312,31.1397442759793,29.965304058076896,29.2872022961615,18499,18499,-0.21260535707020603,1.35799451415292,0.572694578541356,1,0.14291362471575303,False,False,sp|P01680|KV4A1_MOUSE
185,22.6222938389826,23.434756487192697,23.937609542578603,22.5298539668198,23.363706475244197,21.289299597770103,23.4386753715107,24.7523849344479,22.794790250339602,22.315914899625,24.611030540021,22.6210471049755,25.934351817167897,25.8453359223284,23.799850952026702,25.2659247440761,23.22032060726,185,185,-0.10297449717449302,2.24789187406994,1.0724586884477199,1,0.0712779729681542,False,False,sp|Q80WC3|TNC18_MOUSE
18518,25.5933469235753,25.8103559424152,26.531753118278697,27.1173190800317,26.173585361655103,25.745894291172398,25.4077043750393,26.160262317019402,26.479944633466896,25.0753182909969,28.9074674390693,25.9811217770376,30.919621334441103,30.2760969266232,29.5525955411097,28.757491115328303,25.788296611987,18518,18518,0.538886751410104,3.54891194270398,2.04389934705704,1,0.010548466562423999,False,False,tr|A0A0A6YX26|A0A0A6YX26_MOUSE
1852,24.465558433744196,23.047032857919103,23.2213539112269,23.6379142284521,24.408084085601395,22.4851814607701,23.914887460729798,22.5430724241883,23.853169993192,24.7976471302543,18.4775487961482,24.444499119609603,22.249205484379,19.0057177407049,21.764625825177898,21.624394774536,24.155910505720602,1852,1852,-3.0805319953634704,0.19347381597968,-1.44352908969189,1,0.0804200893040529,False,False,sp|Q3U1J4|DDB1_MOUSE
18535,21.824231981434302,23.1535906857633,21.164547297892998,21.2372140461565,22.7510360693832,23.9697693456143,23.136416058570003,20.3039222981934,22.6046253906202,23.6123235322523,21.332301577434002,22.849459507961804,21.333866169047802,20.716559929144896,23.642749793365397,20.608093256329397,22.2064694973356,18535,18535,-1.37127312939648,0.9699837954191349,-0.20064466698867298,1,0.7230230742842678,False,False,sp|Q3THW5|H2AV_MOUSE
18536,24.7191860083359,25.5031080194521,24.5637801230267,25.066878472424698,26.446550760346998,27.706438143451802,25.452182535825,26.087432126845304,25.074911086239,25.9438446517671,25.1865550146662,24.9460728557227,26.3622885425917,27.042638651534,25.811954114074503,26.1955704022899,25.4215607358773,18536,18536,-0.633666234954428,1.11229474909694,0.23931425707125697,1,0.571868270409144,False,False,sp|P01637|KV5A5_MOUSE
18537,28.0622461424142,28.463099372240702,30.5372847912583,27.3143437262284,28.288158437434202,30.646831417320104,28.985408049428703,29.680612656413604,27.4386956738985,29.5933980261254,29.467559982705804,29.637781522017498,28.1627706612053,29.7996732765038,31.213452017336103,30.2226307987715,30.2029494336398,18537,18537,-0.098160172838152,2.02506293205071,0.96345137960628,1,0.0726655779511055,False,False,sp|P51162|FABP6_MOUSE
18548,23.326802233059897,25.1525905654435,23.9691435478115,25.4991358896457,26.239979213614102,25.633471769419998,26.1649264282978,22.4240950226545,26.3004327050179,24.398144270824197,22.7405546691814,25.5766344421127,23.895723004032696,21.180406363897198,21.473069531885,23.5666424237443,23.4196686023915,18548,18548,-3.06272058466402,-0.310252449422029,-1.6864865170430299,1,0.0190825609883173,False,False,sp|P67984|RL22_MOUSE
18558,25.4544800996758,24.870169075318,26.180280031436702,24.708713712663602,23.785272754681202,25.669949339102804,23.1959102758956,26.625034980469604,24.5419741220224,24.9447956462042,24.1122874903455,22.5788176782841,21.8258213644834,25.6112249342827,25.3702244446052,20.583135117444197,25.853528962551604,18558,18558,-2.64195648209717,0.3548521935884079,-1.14355214425438,1,0.126284435902551,False,False,tr|A0A0G2JEK2|A0A0G2JEK2_MOUSE
186,20.4067364826917,22.152690550663902,20.607771876448897,22.644391025462603,21.688796254282103,20.6611387411965,22.747962249621395,22.015229912068,22.697758744380604,20.3101745195545,21.8493978465242,20.576460357776998,24.746539281831797,21.1642323956751,24.194198963982302,27.1994661287504,20.923057581668,186,186,-0.853994203234927,2.62321467510557,0.884610235935323,1,0.29929055372436897,False,False,tr|A0A087WNU5|A0A087WNU5_MOUSE
18600,26.7601711226765,26.7837562732269,26.9137730648978,26.057292564253398,25.9648342534605,27.2008826229835,26.085743690450602,26.7078805484898,26.1880368865662,26.4974579862186,26.4778865612441,25.515455891753604,24.372038393502603,25.7055689810109,24.484200044857,23.535959243751197,26.1473008583464,18600,18600,-2.0118070228039198,-0.340308437470609,-1.17605773013727,1,0.00843834730166471,False,False,sp|P70349|HINT1_MOUSE
18604,24.124930387192503,23.274711280934802,24.2603544206036,24.605512806807297,24.8745964888985,25.382636064022,25.060749563512502,23.109712073827,25.070605944251298,25.2317489020855,22.1794912231552,24.543366414505,26.817194215321898,24.6135639425803,26.9324414287693,27.986432871825,24.297982693431802,18604,18604,-0.435095763049719,2.24924917929051,0.907076708120396,1,0.17278433385480502,False,False,sp|P62320|SMD3_MOUSE
18616,27.7311608209729,28.6246690732468,28.7057972077664,29.6367116324987,28.174542375686396,27.8641109427266,28.332026220292803,28.1420522507176,30.3139317254869,28.6776023846064,29.3845476753938,28.7151999709315,30.021189755060398,28.956939437163502,29.020562413864397,28.7758813588129,28.293683741711803,18616,18616,-0.38655121396689796,1.1201746207096699,0.366811703371386,1,0.31996856702896803,False,False,tr|A0A0A6YVS4|A0A0A6YVS4_MOUSE
18638,26.3314398840248,27.3776671033657,25.2216070699621,25.797514619683103,25.4909726434453,25.9325411138303,28.9284053398432,26.753131382676,25.258064248113605,28.6297383258974,24.3905940121355,26.153166323478104,25.2633234008974,25.191258398178395,24.9278900155518,25.0665252109595,24.6283325603862,18638,18638,-2.04949379909532,0.4252356598677321,-0.8121290696137958,1,0.18486815058013603,False,False,sp|P62852|RS25_MOUSE
18666,23.645232055120697,24.0036419473995,23.4698778949299,23.6643863011569,23.747988465328998,23.6881573412807,23.049836088766998,23.775836805233002,22.8953304637613,23.621264919581698,26.885038334747602,23.626085758895503,23.811838366141895,26.6148189822832,25.161446193976303,22.888581991275,23.4077490692159,18666,18666,-0.10866274895443,2.0150270167663202,0.9531821339059441,1,0.0755590680744904,False,False,sp|Q9DAK9|PHP14_MOUSE
18687,24.279508637536303,24.6712335158776,25.0538986280906,26.3854034440002,23.2695337874243,24.981047480176702,23.665376148703604,22.9967625805335,24.9209939523052,24.7273974806083,25.1235220812122,23.6333442701596,24.4102117518154,25.2788623081631,23.0638790563622,25.2211234668124,24.0295806018435,18687,18687,-0.9793949812964301,0.912762307840964,-0.0333163367277329,1,0.9418517686985941,False,False,sp|Q6ZWV7|RL35_MOUSE
18693,24.0826814166327,24.412930291542803,24.4171202743791,24.4029722226333,24.078690930054396,25.7258705752484,24.312450160391002,24.0862238724448,23.8199207157237,24.423683250638298,25.181697359910803,24.5927823596816,24.4142981284167,25.456506607687,24.8381737235279,23.2325188604662,23.9874221556004,18693,18693,-0.530809498904581,0.8206111194867981,0.14490081029110902,1,0.657778145619749,False,False,sp|Q9CQM5|TXD17_MOUSE
18705,22.3262733934393,22.2215788614647,20.711758543779602,19.5672412481263,17.9912173404525,22.361564739006,20.856152693447,21.5006527522368,20.8086586492316,21.934657676575103,26.2758550131295,20.4895344060617,24.9311514800036,25.121917264881603,24.5027982444208,24.8928624847649,19.983430651670197,18705,18705,0.762383784946507,4.4162017490562,2.5892927670013504,1,0.008057584994283941,False,False,tr|G3UW85|G3UW85_MOUSE
18710,27.0010527300844,29.239767808284803,27.2654673534687,28.007497486090898,26.8382630532807,27.0565337505194,27.4655755901619,27.5161122895766,28.4175079090058,28.454986221217798,28.0600323975931,28.006055199066,28.1306624197885,28.123139169945897,28.9548454709444,28.4909862650738,27.0840047928544,18710,18710,-0.204030447542038,1.2395911048911898,0.517780328674576,1,0.14918350858334198,False,False,tr|A0A075B5N5|A0A075B5N5_MOUSE
18777,21.500458737271,21.9634108329711,19.7122582971106,20.4369117805707,22.4792081623278,20.0352501639966,21.139482030747498,21.7618429616074,21.297762631584302,20.0830845266902,22.8025315503583,21.138926712816502,20.1167792527548,23.494531519911398,18.8244398307397,23.372456070462604,21.8583510068957,18777,18777,-0.9881137174995409,1.6160920355597201,0.31398915903009,1,0.618646359191591,False,False,tr|A0A0G2JDG9|A0A0G2JDG9_MOUSE
18783,22.761435985199498,22.490226094749303,23.173992270588197,24.409725118397198,22.1266389419653,21.8094027150205,22.352412846178,22.2185859980553,19.4658154784058,23.0564362904747,21.783001007491197,22.016560420138198,20.4417811050042,20.2433053336419,24.1108162957591,21.076286517084302,23.9719551792078,18783,18783,-1.5769004254541998,1.12788364075251,-0.224508392350845,1,0.731363673384265,False,False,sp|P01627|KV2A2_MOUSE
18788,27.454816391382998,27.985462838794103,27.7120874844119,27.9970791930557,27.7965844769662,28.921785864696304,28.187827070668,22.708288888265802,28.301694846069697,29.109315908190798,24.9133058023938,25.2361801436167,24.6776566362375,25.5254665950378,24.2207041612602,25.242962403188802,28.520285636876,18788,18788,-3.25718300189107,0.215179644855807,-1.52100167851763,1,0.08225024491326599,False,False,sp|Q0VG18|SIM24_MOUSE
18792,24.4805572583279,25.6540023240623,26.0084925247331,25.784508972165103,26.455843934156604,25.870986239762804,26.1052610343371,25.8837722826366,25.669305050945102,25.9186182677,24.7517624948351,25.9871949760764,26.6532572554177,26.0327867092316,26.6234019758887,26.6676453654499,25.6779406226324,18792,18792,-0.3824892928289121,0.924479071608749,0.270994889389918,1,0.39518158433176503,False,False,tr|F6XWB2|F6XWB2_MOUSE
18794,26.0900373487041,27.735656076619602,26.1597314924709,25.6162137467312,27.0722156876878,25.8531277696309,26.4867244268468,28.4076489307832,26.181222922969,27.714396559664603,26.6316665224718,26.633222996820603,26.234540012558398,26.9937750059852,26.760538623733396,26.888514419808196,26.245595971568605,18794,18794,-0.64284841976562,0.9233935251530309,0.14027255269370498,1,0.711139523512029,False,False,tr|A0A0B4J1H9|A0A0B4J1H9_MOUSE
18796,21.256044520832898,23.282368891970897,20.1680097549018,23.9797702219697,19.2630467885315,21.975782559148,20.081240260322,21.5883234806112,18.1638904064514,22.784996604897103,22.090754352123298,23.450751894214502,21.9643817656856,15.0020678126505,20.6687335301691,21.164567552408,22.322926899470502,18796,18796,-2.0375836072692497,2.2313282913428902,0.0968723420368214,1,0.925106653230062,False,False,tr|A0A087WS96|A0A087WS96_MOUSE
18814,27.631123477667398,30.795380605767104,26.377199722079002,28.1331269124488,28.207833467639,27.439305167624102,29.015718850432602,26.108205221661102,28.855011614296604,27.384661335444303,28.307075067104503,28.1583669191681,28.1375010045928,26.660572965233303,28.046323583959797,28.924273708049398,27.924850489331398,18814,18814,-1.2342082584766,0.995024517894022,-0.11959187029129101,1,0.824232665411424,False,False,sp|P01807|HVM37_MOUSE
18821,26.763799298410696,26.582557842853998,26.8968234609119,27.2325844841277,27.797442360797803,27.0386119983351,27.451558832603503,24.896022838021196,27.500592558420898,26.291230045704197,25.289550925499395,26.4038815821413,25.1732751144025,24.301086841098105,24.1091903794097,24.4177143106519,27.139373543094,18821,18821,-2.49433615231473,-0.53767008984781,-1.5160031210812699,1,0.0043830717992020705,False,False,sp|P60867|RS20_MOUSE
18822,22.076135129286698,22.6089128570921,23.919719882898697,25.3262403688194,22.2512674216499,22.131960551145202,21.863974494513503,24.021855732452696,24.1958190601566,22.8184975328696,23.8379554802689,27.499264791772198,21.550117817354497,23.382080950795498,24.9280336066502,21.8117141337373,22.7868618587327,18822,18822,-1.09685472748192,1.9402894931905401,0.421717382854307,1,0.56691544204458,False,False,tr|A0A0G2JDE1|A0A0G2JDE1_MOUSE
18826,24.1687258223388,24.279589186971602,24.3912406389551,25.217838659587397,24.9838726398419,24.307037338446698,24.3412164520253,25.7470794699538,26.0288394456648,25.1017473425484,25.019645146751298,24.930417290282197,24.414907904531002,26.7811758992658,24.2517630906042,26.759752514071497,23.984449143032,18826,18826,-0.574362906816147,1.22634089985766,0.325988996520756,1,0.45678453366085203,False,False,tr|A0A0A6YWN3|A0A0A6YWN3_MOUSE
18830,25.624842577683502,26.215780517813002,25.3671911299117,26.1692165838755,26.547785080809803,25.200157315227198,25.823758891224898,27.3653726576535,26.9932104366781,26.2360131879546,25.618871711986298,26.4796916974716,26.597690420375198,25.5879281290615,26.562013823878498,26.2405140592521,26.4368031203644,18830,18830,-0.583890758368915,0.7332578090933579,0.0746835253622216,1,0.8144196575586,False,False,tr|A0A0B4J1J6|A0A0B4J1J6_MOUSE
