"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"69","12689",24.8181372989092,23.7044730741638,24.6417852437363,23.2808453743862,20.8385753452952,22.6551863226715,24.0725955043171,22.9786989394613,23.9410888116056,24.2110849577701,23.3480382692416,20.8522742269882,22.1619874173374,24.8525681312237,24.6870809436948,25.8381145841646,22.2852325898985,"12689","12689",-1.28561574826105,1.47106971399712,0.092726982868033,0.953354581887982,0.890764935018483,FALSE,FALSE
"70","12725",27.1983451984827,27.1599963038219,27.5729751268146,25.2605888405471,27.0118307696131,28.0620182752967,25.1501987576033,26.5238667518903,26.0509013584109,26.7496681061598,26.7689114545592,25.3225201440525,25.9247259406545,25.1485060240955,23.5928544852155,24.3600615392405,26.3815925720961,"12725","12725",-2.28469537216152,0.0156340203508762,-1.13453067590532,0.85441364796597,0.0529503532726714,FALSE,FALSE
"71","1277",26.5458921905594,27.2469231654219,26.1232353008117,27.4448694512688,27.2850226958425,26.686774377718,26.5498581677203,26.1358373712623,27.25598541949,25.8511219174389,26.7538305428481,27.3461278824812,28.659539112437,27.3175717477053,27.4631699889729,28.1632224216462,27.1367185925098,"1277","1277",-0.420718275368015,1.47701090685676,0.528146315744372,0.920644572739718,0.262069765499461,FALSE,FALSE
"72","12781",23.7428120800042,22.6523117308129,23.4773002577407,24.5659772492773,24.2223439459835,21.517300782932,22.9117439824917,23.3833828818599,24.6463403411081,24.9307662980229,23.8950069029204,22.3191822915005,24.808681035701,24.7813820273193,26.4813240712464,26.5064133856296,23.9192309660655,"12781","12781",0.0246098751390389,2.47043948008233,1.24752467761068,0.846630325087135,0.0459007994035856,FALSE,FALSE
"73","12793",24.4496828608762,24.0741782199863,23.8049568678413,24.8899354478656,24.0211980685843,23.1971884911955,24.7542258669766,24.5473010100527,25.5852891447855,24.0726913371676,25.774955872292,26.0792391933161,24.3300430356608,25.3964065128992,25.3714216887105,24.9756868452527,23.9061802929496,"12793","12793",-0.357237517153517,1.59523682767917,0.618999655262826,0.912262727832043,0.203130801610817,FALSE,FALSE
"74","12804",21.9096459224576,24.1406808727274,23.2434725553245,22.9130455251303,24.4299074002662,24.2206288902801,21.79525254395,21.92086310319,20.5727631298878,19.4720978170531,20.4171345068092,19.3133237173402,21.0816745704583,18.7533081685131,20.4420110248778,20.6850806880152,23.4009493836959,"12804","12804",-3.68563883954544,-1.01102395642248,-2.34833139798396,0.518513027953311,0.00134625782579246,FALSE,FALSE
"75","12888",21.844271696083,20.9725570595777,21.6040007004328,23.3727188254254,19.8856010547149,23.4208512517796,23.0857740761974,24.1317173370491,23.5185735617359,21.9120246024068,23.2003881392012,22.9645063913398,24.4634766655669,24.6685835749494,23.0549526876816,23.1328021839196,22.6002995066546,"12888","12888",-0.405938771054273,2.0527381949852,0.823399711965465,0.907972681722644,0.179659463612296,FALSE,FALSE
"76","130",20.5392743196484,24.1882946195611,23.4278726560651,22.2196734193351,24.7193608268728,21.6118834732212,23.5854064915994,22.3393873675743,23.4460603898937,23.7506580261357,22.4588679057385,23.3465955639415,22.0160159140541,21.8510215456258,24.2973973499547,24.4495121576127,22.9653344289944,"130","130",-0.969188702089916,1.45810307759957,0.244457187754829,0.946997547080307,0.681404345556792,FALSE,FALSE
"77","13128",23.1296296923132,26.6046135713046,24.7308943356674,22.6256526650351,23.1737945383494,25.6038118939338,25.2707891349047,24.7369927499712,24.1667566619926,23.9467945730636,21.9611783496043,22.5263795986132,24.4269617319912,22.0109876436956,24.2869332688674,22.1274081120715,23.361112229596,"13128","13128",-2.58844719943374,-0.148043977795439,-1.36824558861459,0.820187863255441,0.0295142879224114,FALSE,FALSE
"78","1315",23.7189017720045,23.6089135336964,24.2708165756302,21.291923855335,22.5103689219323,25.2564869029104,20.350043519232,23.4931030596474,22.6602860424137,21.615979794555,23.5190547799592,22.8125966572557,20.8599032627843,17.8053786185501,19.9918290547954,20.3096395484213,22.1837289606608,"1315","1315",-3.40111668269852,-0.360098799789778,-1.88060774124415,0.783622647232424,0.0174544536725787,FALSE,FALSE
"79","13212",29.8531035913849,30.5558249348882,29.3469190480512,28.7325127101358,30.9228887655439,28.2410868186938,30.4909109305413,30.9947379536573,30.8615853077252,30.2889969389166,29.4715139370039,30.0606501526579,30.6871100460156,31.6761545177412,29.922926650298,32.7408748503875,29.1584706364744,"13212","13212",-0.664469473970328,1.66623944842816,0.500884987228918,0.932034027685397,0.383957667072516,FALSE,FALSE
"80","13299",27.7451598637287,26.0919300969992,28.6830338939445,21.7636986652398,25.0240266556018,28.1583757078352,25.1585267923018,27.5330053862378,25.4989955823709,21.3613714357832,20.6370113032531,18.9093012906034,22.0259637660764,23.9648936845369,22.6338666130342,21.5205208515408,27.1160800791536,"13299","13299",-5.88127197175687,-1.94464302652764,-3.91295749914225,0.383330582351515,0.000402668301211104,FALSE,FALSE
"81","1330",19.1566953962928,14.4853261892405,21.0715592526662,19.4720482222134,16.4684331302726,22.5924732338438,19.291872158685,20.2713547359937,16.5723745650326,19.6272969733789,20.8481346389743,22.6604399092358,19.8796819577049,21.8266795942393,22.6403287958015,18.5461144668593,19.0146225939587,"1330","1330",-0.0606567414212182,3.68100661079483,1.81017493468681,0.858554910855167,0.0572923560093384,FALSE,FALSE
"82","13342",23.4040014913382,23.8077295007774,25.0445867270698,22.3607533342408,22.037821733487,25.5495803468105,23.2383044346451,23.9684890901885,22.3022177594617,24.6991556270961,24.2279329510695,25.3805988882145,26.4083713055533,25.9631321157824,26.8335893011204,25.0743617062591,24.6541623540853,"13342","13342",0.723050652872413,3.03983442764074,1.88144254025658,0.601024591995569,0.00264103616442264,FALSE,FALSE
"83","13383",22.875736792147,22.5389905023973,22.3303487834265,20.42737832445,21.1612764553214,22.5876761263667,20.6919130179765,22.6861292373259,20.6620694112156,23.5822728234469,23.0483267195359,25.6676363385098,23.8018780461937,27.6803196473021,25.5513426486995,24.4171552434018,22.8577980414305,"13383","13383",1.49061293777065,4.11406529477558,2.80233911627312,0.321633778081064,0.000184586713140782,FALSE,FALSE
"84","13394",24.9107175639427,23.5880183747422,24.0438097186186,27.2240857971454,27.2779437705215,24.6405095738524,25.357467336333,23.2248054317661,23.6316451265168,22.5074520554441,24.0793675078737,21.0702225114554,24.9727104699824,22.436602771543,23.0697806429896,21.8777357139685,21.426514052011,"13394","13394",-3.56491273060439,-0.830324769954018,-2.1976187502792,0.610973967404897,0.00287693188902167,FALSE,FALSE
"85","134",28.7926589098604,27.2937817554529,26.6835679393984,26.9151072314957,28.0836580995913,27.1107888020432,27.0523724216886,26.4803244936821,27.579894366749,27.6299475148285,27.5510787003153,27.3607232408929,27.8792641021496,26.569606686324,28.4914183580611,27.9542717588673,26.7741976434093,"134","134",-0.751363795367308,1.13906768103225,0.19385194283247,0.946802226667303,0.675956005771332,FALSE,FALSE
"86","13422",21.8686541571937,25.3648349173912,20.9291037845966,20.528438848592,25.3432399439081,22.4485531741702,22.2616077351683,23.6530458996933,23.6940333700104,23.0775705536463,24.9904393914801,24.530716372107,21.8575209096952,20.719540898633,20.7863597741253,21.7244197580586,22.2393048366338,"13422","13422",-1.94466872699275,1.12802311042678,-0.408322808282982,0.943376781426383,0.588505674823762,FALSE,FALSE
"87","13433",18.784487879872,19.685900259679,19.6865090761984,20.9078720762342,20.1970390718547,22.5601396831718,19.6595099292037,23.3230153034108,17.203606095656,17.7575918454525,19.5276564459798,21.313525780548,18.820253768363,21.8003272305814,20.7103776529485,17.3722359198829,19.8552410954356,"13433","13433",-2.15983499931212,1.00289757293657,-0.578468713187775,0.93686063851735,0.45773187775073,FALSE,FALSE
"88","13438",23.0268026928916,22.4589797650952,22.7573181798341,21.5751611257748,21.0448743400651,23.8629592761182,21.6034619962549,22.74508197149,21.8036979692879,22.9987155779246,23.0091855265098,23.1446451745221,24.3471890700918,24.0069263722259,26.9022595202617,25.1533446350175,22.9561769005073,"13438","13438",0.549223973011005,2.94075620640706,1.74499008970903,0.69057546614918,0.0060187752181811,FALSE,FALSE
"89","13445",24.3012895786014,23.7084255108722,23.5356468928944,24.719817960523,24.6770219667792,23.3234322275096,25.6787587531582,23.3343957797121,23.7795365215006,24.9336564409018,25.707915241466,25.3904929259095,25.279032120789,25.0979088728433,25.6508481588853,22.9781556662966,26.5240921334825,"13445","13445",0.022011726218663,2.13333028802465,1.07767100712165,0.846457097333486,0.045758462598061,FALSE,FALSE
"90","13459",24.7972483496807,22.1202980035725,24.5511956792306,21.935927572667,24.0879469822188,24.5821779384862,23.2590821961167,25.4106917846961,23.4147601936007,21.386620344221,20.483112148624,20.7347600546696,17.2911706993219,23.5893897574207,14.523684462323,14.173364830849,21.9797594084338,"13459","13459",-6.68854323619697,-2.36195327073044,-4.5252482534637,0.341062062162763,0.000233357330258489,FALSE,FALSE
"91","13461",21.2411941462766,19.2478209164689,21.3595179447104,22.1699684168538,21.2637551770274,21.5280352963281,21.8165676932388,20.9516646361107,20.7534069275341,22.0911360808744,20.3202728101348,20.4770190563098,22.099360011243,23.358169198013,21.8317587576715,20.8410897797678,22.6924437440881,"13461","13461",-0.517358639256575,1.64918629777135,0.565913829257386,0.923980927040778,0.291771876602027,FALSE,FALSE
"92","13463",22.5969718012317,21.8919742604446,21.175802920025,22.1570017673633,19.8350789169329,19.6627361671304,22.0017294524151,24.6321811785571,21.6313285069974,20.7479110456935,22.0766831821684,20.5124684969318,21.9855094776063,20.6589532217926,21.1234286978317,20.304015914196,21.4386883143159,"13463","13463",-1.83716124055182,0.585785834608638,-0.625687702971589,0.924539678117359,0.297170297045964,FALSE,FALSE
"93","13473",25.2692442001148,24.5974146697086,23.0364565352535,26.2417521410322,24.5660797110046,22.9301146824075,25.5322830297445,22.9049124026179,27.0693169410889,23.5325063424618,23.5284801037812,21.7502269216484,22.4860744176058,22.5717579661421,24.6092965535585,19.0556849170329,22.834593723968,"13473","13473",-3.60388704977695,-0.670085338778339,-2.13698619427764,0.691801125467901,0.00609332128739551,FALSE,FALSE
"94","13479",24.6651581151396,24.4313862717693,24.3345820931308,22.868718014966,21.053374416918,25.3606206676674,23.0151225266033,25.3512310284437,22.12168717087,24.4293576367007,24.0856545552345,22.3073183965021,22.7558922443044,22.5670130322408,23.9860054462636,21.8903834109541,22.9736763485211,"13479","13479",-1.83064373442423,0.701273378658315,-0.564685177882957,0.930718014944163,0.366539068652783,FALSE,FALSE
"95","13493",20.1500744985677,24.3400208713304,19.487588846386,22.1220295127835,20.0317294675882,22.3888642057914,22.5257630896697,24.8166559175238,21.1494351722326,22.3878227624204,22.6139292669722,25.444928177827,22.920609455557,26.0707892918059,23.3614371671398,23.8779658495391,22.6231547685905,"13493","13493",0.24589287862614,3.29878595480947,1.77233941671781,0.808418553326381,0.0246916407189664,FALSE,FALSE
"96","13497",19.9076242017023,22.0920460738531,20.9100819963095,19.6870646535493,20.6477500109411,20.0934562517011,22.9751610270402,24.5543563416722,23.1116164697728,21.2051775523728,23.0639377937329,21.5881889536929,16.2096818148719,23.1381280295521,17.3553338886046,17.0817746773064,23.8291972115952,"13497","13497",-3.19883445376459,0.96021009496528,-1.11931217939966,0.922461281200201,0.277724081307716,FALSE,FALSE
"97","13501",21.7401311398398,20.2955974374123,22.6434076993863,18.450893072013,17.1960449493319,23.2382331382706,20.7832308715582,22.0150872969839,18.6314932643949,21.339307437868,19.5103430835127,22.8324035048616,23.4423358381926,19.6995707589004,20.2668665885807,22.4491267259094,20.865982408513,"13501","13501",-0.890458995218457,2.38213888864951,0.745839946715527,0.929908606920486,0.356331109047066,FALSE,FALSE
"98","1352",24.733160072484,24.8887499830555,26.3171888011503,25.516937311835,26.1620943042547,25.1420719906793,25.9390043877355,25.1554582204171,25.5886161134085,24.5821922405535,25.7686702375084,25.3167191510968,22.9385203710589,25.7281455071345,23.6444604515228,25.2307642400211,25.2374056822583,"1352","1352",-1.69352194581881,0.317845597214073,-0.687838174302367,0.906191835520522,0.170970471191781,FALSE,FALSE
"99","13556",23.978627114145,24.3728894975249,27.922334829251,23.0839950676942,25.1103294938996,26.8791394237553,26.8597621454519,24.3462943902672,24.6761430346949,25.7166267003532,24.7802681677119,27.3223680540077,29.2771819239298,27.3294217816793,26.8038587781265,28.8238916879997,25.1114177215773,"13556","13556",0.15028068685769,3.1455302399478,1.64790546340274,0.826072325415194,0.032392843965174,FALSE,FALSE
"100","136",23.5327297395005,21.5860971399189,21.3798632497981,23.948821071845,23.6077389219369,22.8460724371229,23.4603824005995,21.8897605397977,24.3571889329231,21.5077960916559,22.3172453269471,21.5529907969863,20.5645198090236,22.3153524756344,20.5773421533796,19.0022354175676,20.6785803681994,"136","136",-3.05341946565232,-0.730599243041998,-1.89200935434716,0.598124747602222,0.00257655366291898,FALSE,FALSE
"101","13621",28.5864281481442,27.6535721605211,27.7650630409803,26.9325463288027,28.78897306152,26.0067723851451,27.5282574786947,29.5484090046794,27.4007406955826,29.1890670073254,28.0451213184344,27.8194777237686,27.3021811371092,30.4004404453511,28.2729556793409,30.4386465005869,27.1303215853126,"13621","13621",-0.436552034314084,1.98371326049468,0.773580613090296,0.911657479310091,0.19958297233871,FALSE,FALSE
"102","13647",22.2743019339656,22.7327359188195,21.5345037980098,22.3270024173944,20.203398191283,20.3445234785771,22.2480682789016,21.6042912455611,22.7033740897734,22.6115386233847,22.7749734107929,20.5217154459051,23.5503498957338,21.3577844728741,20.9351168388463,23.4143923341112,23.1454536310778,"13647","13647",-0.628900279707626,1.65735380904786,0.514226764670116,0.930405373653438,0.36255185298975,FALSE,FALSE
"103","13683",25.3743520000577,25.7581229799147,25.8088832836698,20.3420920346974,23.8145819769827,26.1282823009267,24.5527418496083,25.2414205343185,23.4092227151581,24.2446803777751,22.7836333452848,26.4324951800842,22.8320526682885,23.2891301449605,22.7201454995536,21.3354715921124,20.6897335686321,"13683","13683",-3.06156313371514,0.159021022258191,-1.45127105572848,0.872046262824222,0.0751891428302478,FALSE,FALSE
"104","13698",21.0204313334368,23.976155122623,23.1589940596095,21.6594058351485,22.2895416386915,21.877752186868,24.912885362783,25.5581414557584,23.0518798628099,26.2984806465466,24.1776747079724,21.5488106223115,24.5166662562592,26.4646219630473,24.1784417709266,24.3423205636835,24.4651264980782,"13698","13698",0.0130039445442647,2.87276806650007,1.44288600552217,0.849229572837334,0.0481086814593068,FALSE,FALSE
"105","137",22.5640368867097,21.9149967346292,20.2662375212265,20.3837222197518,22.9771742185444,20.3273848841901,21.4163192323901,22.3358065799841,22.25028598314,24.4020822027399,21.4028871541941,21.6836885738659,21.560057562818,23.222004327143,23.0586621405492,22.593336635878,21.1033249511833,"137","137",-0.385676552395918,1.93419538158525,0.774259414594667,0.908256187591071,0.181096311790273,FALSE,FALSE
"106","1371",22.7305420721199,24.1890512307396,23.4396741639865,23.0279628432938,24.5816717607874,24.1943996309959,24.5461779512584,23.2994921428733,21.6344773989979,23.4636608148336,22.5132905065388,20.3610238532049,24.7222996399029,24.6131588925075,25.102548756663,23.0230969621809,23.4852822070815,"1371","1371",-1.36829841407652,1.15751122340413,-0.105393595336196,0.952663917327182,0.86473745674536,FALSE,FALSE
"107","13733",21.3758667000369,21.4574905993422,20.9463437540051,27.0213394772138,22.1684370813334,22.4285109703938,23.5806507649363,22.7889140416997,23.4533189944271,24.4266887136284,22.5798683345086,23.7886621833942,22.9512514493169,22.692037148313,22.5885950128924,22.9562697958649,25.8795233531291,"13733","13733",-0.771182029980286,2.13226772032249,0.680542845171104,0.928809762178186,0.343054311089126,FALSE,FALSE
