name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
8692,25.61345423167,22.1419000739674,26.244381638405105,22.9424064011045,22.2279343461311,23.6896739646982,24.1126051077142,23.275436843448603,22.4455438375843,23.0957680300112,23.32416557305,28.244892309483102,22.0495484662783,22.2669900823213,8692,8692,-2.3074576143766903,1.65888315108701,-0.324287231644838,0.9806054944592141,0.732016685799615,False,False,sp|P20152|VIME_MOUSE
8697,25.1276114389446,25.2872403621348,26.032538335170802,25.3770993647961,25.1103607204149,26.040167584328103,25.788367762041503,25.8284194388551,26.1916263203754,25.7170332002089,26.049071191345895,26.673512321357396,25.879178298156198,25.898575049043103,8697,8697,-0.0567239931740523,1.04930406503438,0.496290035930166,0.887001455865923,0.0750068161030966,False,False,tr|Q80X68|Q80X68_MOUSE
8699,24.853000948709802,25.4079544047957,24.226721528561896,25.3339693915311,24.15025822922,24.3509714770511,24.626676066164304,24.3670885571525,25.189826556704503,24.587633096419,24.952921788864398,23.604969295957698,25.1193827852217,24.5615945611749,8699,8699,-0.7587171328735781,0.596964160148083,-0.0808764863627474,0.981952824629598,0.802503451579953,False,False,sp|P32261|ANT3_MOUSE
87,25.0334037603578,27.378178902642304,24.967352706072802,26.5605926463057,24.9396353012854,25.859248839573997,25.3800330458061,24.600331894176396,25.101292180528002,24.365953870028896,25.998894695657302,25.0084510631274,26.976139495426697,24.254945051950497,87,87,-1.6096275408438399,0.520359840515622,-0.544633850164111,0.960767518280816,0.29255004564504905,False,False,sp|P97412|LYST_MOUSE
8712,26.305760072602897,25.994682246401,25.950285521591102,25.7821173889157,26.1195637382408,26.5598649728367,26.683472996071,25.8068454194883,25.851117269646398,25.623403580720602,29.1480896502459,25.2849622995527,25.3553361068117,25.020809030664,8712,8712,-1.3169530408641201,0.944043446712799,-0.18645479707565804,0.9805596080366931,0.7298021003381642,False,False,sp|A3KMP2|TTC38_MOUSE
8729,21.7365493361058,20.9494306309525,22.2276083055857,23.1669928152092,22.900705425978497,20.4854608301965,21.6599149099257,24.207502116689803,23.854502993839503,24.3383855473711,23.366677859713203,22.2182868134549,22.5007409985319,21.8990256870149,8729,8729,0.23362405080963802,2.41165016709363,1.3226371089516298,0.6990133159761679,0.0206031107575326,False,False,sp|P61979-2|HNRPK_MOUSE
873,19.7522810004515,19.373674461970197,20.6381176872554,19.2353715238768,20.9389169452373,19.9982763925702,18.4834379270615,23.511266821347498,23.3272835883401,21.4838088902554,19.915094508598003,19.0149603270633,19.6809003091549,19.1599082825084,873,873,-0.48004565674825,2.67237331070387,1.09616382697781,0.937118279155547,0.158757395128586,False,False,sp|Q3UY96|CFA74_MOUSE
8758,24.890520300768298,23.601815778544697,21.918825031036,25.9455603082348,23.5715606682615,26.6018411486236,26.641457983961896,20.7850892262562,21.5036661141045,24.7824878287538,23.5711548788403,24.191843362326605,23.386254975647002,23.528789122480198,8758,8758,-3.34819361314694,0.0846805528548629,-1.63175653014604,0.8669534536985999,0.0608777146742633,False,False,sp|Q8BH60|GOPC_MOUSE
877,24.677033852929203,23.278070814070702,24.448734323722896,26.285433863323004,24.1624530274892,26.707103567913798,26.556250710241603,26.3098344453097,24.9838735963794,26.178623823880102,27.1440795747265,25.7919724255858,26.791278257513397,27.003273552404497,877,877,-0.0387906333049077,2.34960649505038,1.15540793087274,0.85982402649326,0.0569390068343391,False,False,sp|Q3UQ44|IQGA2_MOUSE
8771,25.697088093052503,24.3519060478822,25.590914564067898,24.815524411652397,24.872154204471503,24.983960682114102,24.8822485663416,26.3936326868828,25.7542361396514,26.5224917074502,25.978325090142604,26.3207108730765,24.995923459647898,26.9355695832105,8771,8771,0.403289964874569,1.79873659811959,1.10101328149708,0.494244035078185,0.004304515082559621,False,False,sp|P62631|EF1A2_MOUSE
8782,22.9305668109159,24.7551414026495,24.4634051322358,26.8232940290087,27.385898094440698,27.379361583945897,27.132898697496,24.3551836475495,25.887726773853803,26.654901261992396,26.240958245171498,23.2538219552681,26.3813245625859,26.7792684154283,8782,8782,-1.8520860376098303,1.4756914979403701,-0.18819726983473103,0.982128918663348,0.812562657483947,False,False,sp|P97821|CATC_MOUSE
8828,27.758001954194604,28.968016273393,27.5214143963181,28.519304474690102,27.892076115054603,28.132277888201102,27.534292447024498,28.0869199568153,27.498931744432998,29.0462557400108,27.9155372188386,28.442638026277297,28.4044796844803,28.283049629630497,8828,8828,-0.468873782586002,0.855281911617411,0.193204064515704,0.975564685351633,0.5429022961125579,False,False,sp|Q91X72|HEMO_MOUSE
8879,25.217265918605598,25.1065431728342,23.900546974029897,25.313810420215102,22.322245058488,23.1177407433633,21.918437089456898,21.8538847976018,23.9587163382242,22.747874382564696,22.7884726135985,24.246989233122395,22.481048982288605,21.761778859282398,8879,8879,-2.3206227748771098,0.30410158335981397,-1.00826059575865,0.922882138681854,0.122175060834641,False,False,sp|Q68FH4|GALK2_MOUSE
8882,26.816449934462103,27.9262606376843,26.5333050445769,27.413016481337102,27.3395115098142,26.3605423411133,26.1504446287647,25.6797603184389,25.6104483828245,26.155077925492602,25.7275910150116,27.4151550768761,27.672930369984197,27.0266648472114,8882,8882,-1.3555526517333503,0.42643761118664203,-0.46455752027335295,0.9598184067171529,0.28357545377141996,False,False,sp|P30416|FKBP4_MOUSE
89,22.3953244091454,23.8897206267868,20.7349204410177,24.623206466093997,24.606032384685896,25.000944047793002,24.981839869915103,22.875532641764103,24.5445892951546,24.668563287602502,24.532318526648304,19.346693349012803,24.3623316057308,25.3899355125158,89,89,-2.01115104941751,1.8648584702721298,-0.0731462895726871,0.984040292857514,0.93687767734898,False,False,sp|Q8BX70|VP13C_MOUSE
8916,23.955924333176604,25.195150419130698,24.0788534483982,24.9901842675431,25.2625545517723,24.731102917222,25.0697990773605,24.4423207130852,24.273479120872302,24.036397758310198,25.482276543765202,24.490814283531197,24.345086426248603,24.5587670529636,8916,8916,-0.88759037540291,0.4148969137380639,-0.236346730832423,0.971823500102126,0.45081696167405,False,False,sp|Q9DCV7|K2C7_MOUSE
8927,28.3114544937954,27.1649460638831,26.395167993481003,27.051642055616497,25.9157895434115,26.8168944671349,26.843522891884398,25.741427381628398,28.211221114434,26.2872075769229,26.667397151388897,29.2819212368885,26.855559120103504,26.3392340971073,8927,8927,-1.00297834471184,1.25570696450229,0.12636430989522698,0.982163023984379,0.814535406928999,False,False,sp|P58242|ASM3B_MOUSE
8929,23.3670871570189,23.4719930459508,24.364312290928,21.558690225507696,22.624453678990502,23.314273860027598,22.460046622571998,21.9488943964673,22.203318426912,22.395783047831202,22.4037113524575,24.3766309715985,20.3739452234195,21.3055914290713,8929,8929,-2.05384154903079,0.295846682391339,-0.8789974333197249,0.9271704654449859,0.131466166032664,False,False,sp|Q9D8W5|PSD12_MOUSE
8938,24.2445943715661,25.916682362023,22.8926102576028,26.3768955665523,22.3963486931284,26.0990242699008,26.067532568002502,23.1902291937994,22.6373620595791,23.5747603893524,23.888043654161102,22.6340805061906,23.168607395021702,25.672159992178997,8938,8938,-2.80662847361182,0.169929931185338,-1.31834927121324,0.8909127410009571,0.0784555152552003,False,False,sp|P46664|PURA2_MOUSE
8942,27.8364773627905,28.7523920426267,27.973449512115103,28.8643501078771,28.1712559963972,28.711320421669,28.9979515067275,29.8136111232195,27.500849840349602,29.9014125791082,29.1330411939428,27.8957762351227,28.735822240192398,29.480403872248502,8942,8942,-0.408648535207116,1.30971143063012,0.45053144771150105,0.9595292442939009,0.280938243273316,False,False,tr|B1AQ77|B1AQ77_MOUSE
8948,28.1314291932057,27.1607565136378,27.1913716577255,26.3811148731428,26.8683213422817,26.980229057607698,26.584935742838898,26.778556514005604,25.842907438645202,25.9818177295039,26.1265961326271,28.3586804195718,25.975174718324798,27.2082851770823,8948,8948,-1.3137265496293602,0.449115049435312,-0.432305750097026,0.9626585275005609,0.31202198960544103,False,False,sp|Q8R016|BLMH_MOUSE
8966,26.0052001647609,26.5567863450027,25.7953804315768,25.9533839241455,26.8691105769133,24.8705598670048,27.417222321339302,25.4111074749359,26.685092842228897,25.9279210897507,25.5167223046317,25.3006850156285,25.7674760242017,26.6209170350777,8966,8966,-1.15057285010037,0.5112237517322901,-0.31967454918404,0.970503068061609,0.42462581489813894,False,False,sp|Q9R111|GUAD_MOUSE
8973,20.7633031549647,21.5584977886333,22.000257950914396,21.0948702056968,22.0961733730741,22.433393655436603,21.454443890072803,24.698293631360396,24.2282946673906,24.2740201294029,21.586050854931397,25.080896027056898,22.772396937592102,21.0237820975845,8973,8973,0.45085544474906,3.0528000771155095,1.75182776093228,0.638025305937766,0.011731933763701,False,False,sp|Q9D2G2|ODO2_MOUSE
8984,17.072321053531002,23.2635099168184,20.6118064969185,23.132103525258398,23.3837613689884,23.2697516352006,22.9876177507394,23.9005569238504,23.749425810949397,22.8966138202043,23.8829380598071,20.7796279913097,22.6740974198588,23.745632065132398,8984,8984,-0.8193708736802191,3.07880525758237,1.1297171919510802,0.9536305890043679,0.23536895945968603,False,False,sp|Q9QYR9|ACOT2_MOUSE
8987,16.0021777197119,15.7612395567062,13.8989792046225,17.4775527486994,16.8673752765655,15.536399006423302,16.3226675683261,19.4147492275574,19.3894632928729,20.0596732064843,19.0381339803413,17.19931768472,19.6127479365888,15.514436680941602,8987,8987,1.1187744394239199,4.1275486829907395,2.62316156120733,0.3617629266541211,0.00209501121136411,False,False,sp|Q925E7|2ABD_MOUSE
9013,21.7720261633277,21.3516531547735,22.8728683537414,22.4258279966495,22.555848941368104,22.2453281264679,22.819742711933998,23.107824791333197,23.1391347478336,22.8626237377986,22.4708437841617,22.034477261117303,21.781589839226303,22.695504008313304,9013,9013,-0.393471671612034,0.9788153063326072,0.292671817360286,0.967708761006231,0.37724252775890904,False,False,sp|Q99LJ1|FUCO_MOUSE
9014,28.4006527188763,26.951724978959497,28.335062990377104,28.4895263825848,27.9273902052855,27.76797365116,27.9500212658387,28.597655672073003,28.930987012211105,28.618503835473,28.3182323768464,28.746620055160697,28.827962670214,27.306267649625696,9014,9014,-0.183326112654795,1.19014813508963,0.503411011217416,0.930210632767205,0.13885625752860098,False,False,sp|Q8BFR5|EFTU_MOUSE
9022,27.7091464991729,28.206785657670604,27.6989617693056,28.0808808285393,27.9760738156388,27.4647581372903,28.161509206531402,28.698198638604,28.205029102747698,28.7837188146561,28.106501325506,28.861412442409,27.3782336840945,29.572509273585,9022,9022,-0.0627211956775642,1.29343187209288,0.615355338207657,0.8834792732982409,0.0721248565279929,False,False,sp|P54071|IDHP_MOUSE
9032,27.212784928875298,25.5426201982959,27.3926566555246,25.5242638633274,26.237157214264897,25.819249384424502,25.8155731002547,25.4428831464674,26.1189285018505,24.5322296935586,24.3006415560679,26.872957180836302,25.3279952501551,25.8792491950727,9032,9032,-1.67674747801609,0.228341529170746,-0.7242029744226709,0.9246239285803729,0.125802065486164,False,False,tr|Q3TQC7|Q3TQC7_MOUSE
9045,26.9847170807749,26.595625620981803,24.5095223521948,26.1580349621119,26.193502143390898,26.5542712562464,25.6068804569526,26.934709017975397,25.782151966992,26.874598622856897,25.9961893181342,27.173747521501603,26.9771409329839,26.2918420775466,9045,9045,-0.33143799802227003,1.31081673669011,0.48968936933391993,0.951619684841817,0.22275316601384398,False,False,sp|A2AQ07|TBB1_MOUSE
9050,22.9255712811653,24.2199464756103,23.1672613226302,24.5201767788014,24.077705494546,24.4713111659724,24.4463279369838,24.149369735369802,23.3668067028643,23.6362584152281,23.442995619488002,21.0688930566263,23.8427056854981,23.1270536581221,9050,9050,-1.7071082333556298,0.223046066923417,-0.742031083216109,0.9227487541081519,0.121905058880548,False,False,tr|B7ZCF1|B7ZCF1_MOUSE
9063,24.167419677224302,26.162600674981498,23.772843613149,24.9028845848524,25.5150006110781,25.710454222779397,25.1443637493084,23.439404301965602,25.0424752268083,24.6030830852495,24.8602727819348,24.2937164984651,24.395060638943,22.2977892142638,9063,9063,-1.93590736522525,0.0948315407273033,-0.9205379122489751,0.8837979482707471,0.0723774736469935,False,False,sp|Q9R112|SQOR_MOUSE
9108,27.3050986999717,27.018640663116496,28.4495376486834,27.325969087368897,27.0623844080446,27.6020308505447,26.7783315568023,27.5660283721414,27.501362671976498,27.460890919236803,26.863110268906997,28.7609453902834,26.8146454867653,27.203087118909103,9108,9108,-0.6486956395757609,0.828146300629362,0.0897253305268002,0.981889827477274,0.7989555677879241,False,False,sp|P50396|GDIA_MOUSE
9141,24.5179346703268,22.3635877812045,23.963646396207,22.4919497091261,23.144005304867,22.825417292094397,21.822047948453303,23.127859595865,23.1284942363317,22.152188582007497,22.128791082357502,24.790149252697898,21.842431298134798,22.2698181100276,9141,9141,-1.32874037620323,0.8462098205297629,-0.241265277836735,0.978545412073718,0.642772874582621,False,False,sp|Q8K126|RF1M_MOUSE
9157,25.073729840300302,24.353968439260395,25.4147669021979,23.834923696076697,23.7814910897801,24.6393576018862,24.5930520279974,24.688783024278003,25.077985195959897,25.0386316515642,25.0943035257448,24.707266650177804,24.5350987215442,25.263398303888998,9157,9157,-0.23876708675509697,1.0142463655148102,0.38773963937985906,0.9487322373595101,0.206633705992558,False,False,tr|A0A1B0GS68|A0A1B0GS68_MOUSE
9159,26.579598463246498,27.3561575499613,26.7507780469476,26.3335163311265,26.499492224603802,26.8336969844795,26.372996323336302,26.329559230163103,26.365231519608997,26.003890093194,26.4366644325157,26.493456840963997,26.202009732627698,25.808544477743503,9159,9159,-0.952095831155652,0.0701302320457341,-0.440982799554959,0.8982306392979691,0.0857232253845618,False,False,tr|D3Z6V6|D3Z6V6_MOUSE
9176,28.5293404556961,28.803738582662,28.815296942286302,28.240190258080396,28.233354691725697,28.2482961790353,27.9360808603824,28.342718058683,27.958204313605,27.9882202588693,28.1830847852425,28.7355096844847,28.7775171174319,27.936720084001603,9176,9176,-0.6631684607762671,0.41050455576188,-0.126331952507194,0.978018225494463,0.622893212063474,False,False,sp|Q80X76|SPA3F_MOUSE
9183,26.854502244800702,27.8735885208432,26.2876479393755,27.0761738240019,27.3581082654356,27.3385094018046,27.0311569754207,25.8213286024482,25.7651306468857,26.246244994981105,25.9313408985918,26.6917498145128,27.4918126607309,26.337157275195604,9183,9183,-1.48819506954629,-0.0932112956926369,-0.790703182619463,0.7646494522601349,0.0289266127247318,False,False,sp|P70158|ASM3A_MOUSE
9184,25.332205441716102,25.533980700131398,24.5458256305797,22.8240367312133,22.6520000528207,25.5422452477054,26.0189702644683,23.477063538217,24.3102177275732,23.622690859719896,23.348941523552103,24.879121634218397,22.954328209502602,26.0305811831371,9184,9184,-1.8730764924853798,0.779842380281188,-0.546617056102097,0.96871651762322,0.393206840448765,False,False,tr|Q3TML0|Q3TML0_MOUSE
9221,19.933651758916,22.539611561132396,20.5423139806885,23.034485657161003,23.6746381870767,23.2318987968807,22.387735744351602,23.3301568607446,20.2711153250272,21.3018288403061,22.6747905308778,21.8981762247306,22.946585957368697,22.712985989496303,9221,9221,-1.38189536237932,1.3222679459063602,-0.0298137082364782,0.9843906584296059,0.9630947087728959,False,False,sp|Q60749|KHDR1_MOUSE
9224,21.539339644155003,25.3301433171248,19.736354031842698,23.2803571915673,24.127948128678497,23.108074858975396,24.363557437805,18.0015841220853,19.3398630480282,23.9225060083928,24.986731809427,19.4652933707471,24.3106263712042,23.811827589306603,9224,9224,-3.6451356447855896,1.46018070451202,-1.09247747013679,0.9676065642433491,0.375687556464675,False,False,tr|Q3UER8|Q3UER8_MOUSE
9274,30.8258399311776,28.0631702557652,30.563744455567605,28.7433379340618,28.0722802259467,28.423412620729103,28.613474023246997,28.333726780539102,28.5231318343722,28.9611199054182,29.096951833460803,28.5166345008094,28.150041523762003,28.321719249838,9274,9274,-1.45378007442471,0.481798983483174,-0.485990545470766,0.96161718842474,0.301023533176038,False,False,sp|Q64467|G3PT_MOUSE
9277,21.215656227212,21.8892213423973,20.991502470359897,21.409034527878,21.6990271815932,20.0983842604408,20.537944465124397,21.3628812961943,21.698259554198604,22.2042947142474,19.2934379699938,22.0117984766889,19.7286811830894,21.2361099833416,9277,9277,-1.0677905818788,0.9805599255211991,-0.0436153281788023,0.9839290918153709,0.9288010449457329,False,False,sp|P62192|PRS4_MOUSE
