name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
10858,27.855923772999397,27.914830762511897,26.397534906405696,27.955944497412897,28.511686795630897,27.4789442921738,26.5759092213041,26.735281438828302,28.3062180466032,28.2258563204753,27.4658339237088,28.722674602199,27.157046585646402,28.5373705779463,26.3889868471643,26.7983993676456,28.1046121297225,10858,10858,-0.6902642372177081,0.9888429405402479,0.14928935166126997,1,0.713225224760803,False,False,sp|Q9R111|GUAD_MOUSE
10865,22.4340178205714,25.776055510747398,25.652498672469303,25.8349652747293,25.901149183053302,25.912918291823395,25.8101112330588,24.8838314903698,25.8845266557675,25.158627098832504,18.6868937294587,25.8186456820578,22.8156084491537,21.6523495916003,14.547978966547001,22.606591364681503,21.1146593007115,10865,10865,-6.23508532175236,-1.3512592730625501,-3.79317229740745,1,0.00429415713446705,False,False,sp|Q9D2G2|ODO2_MOUSE
10883,21.278341122253497,21.421088898457,21.0911376954177,21.7541070249103,23.814622459291897,22.7004081788241,21.8490289682759,20.6631280792663,23.988200475715498,22.8369333334999,13.5639112445817,23.363523885549803,21.953206060669398,18.684145910800396,21.308364585341398,21.8911688548108,21.4290869235971,10883,10883,-3.6286590203401397,0.761785797294503,-1.43343661152282,1,0.18709644062282,False,False,sp|Q9QYR9|ACOT2_MOUSE
10917,21.1307094334162,25.220677779966604,24.559917340840997,25.1219278934452,25.510190337606897,25.2482178633528,25.1427089404141,21.8445418069057,25.658003235896896,21.214764960646,24.9200407212387,21.664055730662604,24.9103512729002,27.642837052825698,24.572023089686102,24.5267759743043,21.732919709906398,10917,10917,-2.31809076911125,1.3502785345214299,-0.48390611729490707,1,0.5864036259010981,False,False,sp|Q0VBK2|K2C80_MOUSE
10919,23.2365287041783,22.7643733354107,22.2052527387676,22.518172163709,21.819114115637397,22.9248913162185,23.2382856267412,21.9657321550909,23.2783577134985,23.6249850491008,20.737084738826802,22.897587359432002,23.6741588563924,21.985114734584798,23.819749922147498,22.9753095683493,22.354818096475803,10919,10919,-0.7517331702784901,0.946555725105376,0.0974112774134426,1,0.812372575297752,False,False,sp|Q99LJ1|FUCO_MOUSE
10920,28.913676179882803,28.4354709588904,29.971914473527697,28.4246011636378,30.439362460431,29.200052617382998,29.3360473406718,29.9174289112427,29.8286267932197,28.743004848621396,28.670442500421,28.397905363453802,28.6684379189956,28.5713264179353,27.486851259510303,29.2511927396194,29.675012410332602,10920,10920,-1.43087060554,0.0264293260652819,-0.702220639737359,1,0.0580003021249616,False,False,sp|Q8BFR5|EFTU_MOUSE
10927,23.285471786372103,15.204189023987201,25.1345399491513,20.807843073639397,21.9624117091468,23.8508855760893,21.5610235807649,25.467727584587898,20.4361340492943,20.8429472297799,25.830081007189,20.787323112089396,23.7008963259613,23.137701946813603,25.0632049684631,24.5271913355696,24.9617852716612,10927,10927,-0.81495368834549,4.09213063594212,1.63858847379831,1,0.17772850804347198,False,False,sp|Q6IFX2|K1C42_MOUSE
10930,25.779126414005898,26.251094869104598,25.1115271678036,26.6081643102113,26.1196915434124,25.831315435514497,26.0604826625908,25.9663431942973,26.7202337406997,26.9359645758037,27.994972355295896,27.218047071779104,27.0512824082171,26.6869615540272,26.332101939246602,26.397174969085302,26.4751698361652,10930,10930,0.23334679447007198,1.4400209190149,0.8366838567424859,1,0.009244815530620691,False,False,sp|P54071|IDHP_MOUSE
10943,25.7824773803441,26.7478344412243,26.304671734981103,26.529072525160302,26.6354774291813,25.9695427722857,26.135669191117202,24.4292390503053,26.685708468278303,26.2683706449315,27.172340957941298,26.0176705621234,25.9871631355532,24.923092002647,23.5825668582655,24.040999673620895,24.3648861346162,10943,10943,-1.84398932482079,0.162218929939423,-0.8408851974406841,1,0.0952365688980564,False,False,tr|Q3TQC7|Q3TQC7_MOUSE
10976,26.1935282743632,25.995689205763195,26.494213105918604,26.503541577617398,26.4512510662885,26.870456252608104,27.0470881652885,26.263671177951604,26.6503962901421,26.1108135683103,27.4174517456838,26.290173409846002,26.9463575095501,26.9180137738653,26.811370614156104,27.8299491991848,26.2342459827425,10976,10976,-0.253791848531805,0.9000891069351129,0.323148629201654,1,0.25479930371653897,False,False,sp|Q9ERD7|TBB3_MOUSE
10984,26.2702313157553,21.4980500995803,20.865802731737197,20.5878333578689,20.2201917243986,21.2198001333249,21.9759864710958,20.9573458113916,21.256548485101398,25.229993417708503,23.888559789073,21.3728294657498,24.659760769373698,24.7919754799572,24.3730304694059,24.4963724103671,25.874715610535397,10984,10984,1.1538045655278402,4.21760698079172,2.6857057731597798,1,0.00168737052070524,False,False,sp|Q9R112|SQOR_MOUSE
11045,27.2578938190878,26.625490472140303,27.352622623928898,27.857890559070896,27.8230257552267,27.7413304353582,27.685941692413696,27.4291383527772,27.501801362725,26.2846039632836,28.6467408650817,26.997234417410397,27.7048110528242,26.912103853936802,27.7050470118641,27.8277657259671,27.398879665460402,11045,11045,-0.6800309971370929,0.599297619932214,-0.0403666886024396,1,0.8960538093506091,False,False,sp|P50396|GDIA_MOUSE
11086,23.1158661632833,22.533950618983003,22.773725182561805,23.1135022992291,24.254930423215498,21.820118959007896,23.0569320289568,22.552807211978998,23.6675222991667,23.481941913819398,22.734744552466804,23.6797377987829,22.871832310767,20.806592100211102,21.677492981361603,23.7334401173204,22.9354661504916,11086,11086,-1.1322566975281398,0.6371564151926371,-0.24755014116774998,1,0.564129229070005,False,False,sp|Q8K126|RF1M_MOUSE
11106,22.5114788125522,22.6087890331628,23.4741350627987,23.154152753306303,22.4052591249107,23.1223961047142,22.9725726598955,20.9826552363128,25.015645466145397,22.3117422183357,20.3601033457218,23.1754537641988,22.5181010699166,21.940488173217602,24.8070857686725,19.6512672129788,20.771557977576197,11106,11106,-2.30264512476595,0.353909617687373,-0.974367753539287,1,0.14077102059965999,False,False,tr|A0A1B0GS68|A0A1B0GS68_MOUSE
11110,28.5438240987245,29.5584167973507,28.920780092894603,28.7103408183641,28.0984097927773,29.112976390461696,28.428505199956604,29.357687619148198,28.406833976520602,29.1472177371378,27.4244297972473,29.119186962212897,27.4648443231879,28.794458771509994,28.0709546469351,27.9240157449238,29.2755897131115,11110,11110,-1.08540957575965,0.30441182511553494,-0.39049887532205896,1,0.253302645780312,False,False,tr|D3Z6V6|D3Z6V6_MOUSE
11135,27.3350347934581,26.7718211115313,26.7383566456292,26.586119164864897,26.739900174398898,28.477699884750802,26.626016181202697,26.985761879741503,26.1756886504578,26.7989575304316,26.506982184661897,26.786402763734397,26.727426812360395,26.173237784921604,26.315516060677098,26.9921344364612,26.8414204892081,11135,11135,-0.9008021895668441,0.311566486061968,-0.294617851752438,1,0.32093932600055,False,False,sp|P70158|ASM3A_MOUSE
11136,25.5774060361025,26.678612939001003,26.4246976939315,26.3947435473947,26.6606892278765,25.6322637605872,26.7571283256068,23.5940198531905,26.404208741770603,25.763407817695303,25.3031788662338,27.0394816224959,24.708658150028,25.5934021510118,24.8295265813972,25.7086872996321,23.8664628207285,11136,11136,-1.63667865833294,0.312375513313909,-0.662151572509515,1,0.170676647372591,False,False,tr|Q3TML0|Q3TML0_MOUSE
11185,22.2006648697194,22.674256718309604,22.0373777039426,21.2639923750417,23.179900436296396,21.7564044321762,22.7601063240438,23.970261361409896,22.8432785562252,22.367774392573,26.638420722469302,22.634300794073802,25.8965320386747,26.940637594631,25.475768522729897,25.696104540208896,21.998772898018604,11185,11185,0.7408441960043051,3.62984639602608,2.18534529601519,1,0.0051807589127011704,False,False,tr|Q3UER8|Q3UER8_MOUSE
112,24.8307484060475,24.378321583137897,24.7347046076899,25.1568721923727,26.4810407574577,24.6729149575593,26.0341801566469,23.9167584771102,26.347053967149897,24.102316714015497,23.041958040227698,24.5363923659127,23.157906308457104,24.1524360291992,21.7908889574679,22.468829842316605,25.3257446686451,112,112,-2.62918501593032,-0.571717886991893,-1.6004514514611,1,0.0042467836925233204,False,False,sp|Q61329|ZFHX3_MOUSE
11220,21.8539925110467,21.8836292280305,22.065711621168102,21.757221519719803,22.7141782168282,22.356842288386897,21.8799862651483,22.4821033437501,22.582145887555598,23.140439592509605,23.425939246816203,23.5305997000841,20.3080667835864,21.951618752071198,20.3892721163075,20.4722257638666,22.4086360545266,11220,11220,-1.21072771973052,0.76724702625381,-0.22174034673835397,1,0.643442074323601,False,False,sp|O88712|CTBP1_MOUSE
11244,25.1622626980085,24.6539532759649,25.390551013636397,25.0688090231596,22.8436901156876,22.545263812698604,24.059959065194697,23.7625386740253,24.1726679996308,24.6893887060568,27.066080339741397,23.7974856027703,26.163770027063798,26.614438717825,25.2871625643088,26.6616283691257,25.774629511749602,11244,11244,0.525502449984246,2.61932224789692,1.5724123489405801,1,0.00544897962755195,False,False,sp|Q64467|G3PT_MOUSE
11247,24.0850061333961,23.782729220939398,23.686839029472498,24.141807327071,23.8347297911615,23.203953730858,22.9747695675575,23.969315724169302,22.7635556294697,25.6611622055892,24.6008627530437,25.1267651965164,25.7558080162853,24.158036021814297,24.9165838300668,25.752167358741197,24.9587727037045,11247,11247,0.8882016654826841,2.1348475994921,1.51152463248739,1,7.4054025551103e-05,False,False,sp|P62192|PRS4_MOUSE
11271,25.4927185591313,25.3854094182363,25.936012522276698,25.192067992992502,25.780859638902804,26.627691465026196,25.583198658077396,25.8519071078927,26.143894928999,26.3549043996235,28.445059532042897,26.1600539395275,26.210915592462502,24.9667889958422,25.2427157988902,24.878249841817798,25.4140018888535,11271,11271,-0.691455077387726,1.0554586209783299,0.182001771795303,1,0.6669298651367851,False,False,sp|P29758|OAT_MOUSE
11312,28.344848898125896,28.472665711402502,28.246383491705398,28.2654010311039,28.462680485833395,28.142920582826,27.969374894067396,27.4847837128898,27.927065101188397,28.609279850708198,27.899548447378002,28.561914793740698,27.375123920012303,27.7902580522127,28.033701796547298,28.410454918023,28.0952766060165,11312,11312,-0.553542876345381,0.45496049269553207,-0.0492911918249241,1,0.8396778869050359,False,False,sp|Q9D8N0|EF1G_MOUSE
11324,23.4386897101017,23.3998243430418,23.221346240174103,22.207251498221396,22.4603514012862,22.7954503413296,22.2549253787897,22.6997141393505,22.5159555603993,21.260130481862,21.6842422413878,23.0284048892976,19.918941829783897,25.137536192266303,24.265716545928804,22.4342105416083,23.0800681734268,11324,11324,-1.3405324219319799,0.9887321207791621,-0.17590015057641,1,0.7547879759180871,False,False,sp|Q8BWY3|ERF1_MOUSE
11342,23.0538319419695,21.4241098914253,22.2774332761725,22.6270606915213,24.0412222351921,22.3902820717523,23.140222070291802,22.250522514510198,22.821020500472198,23.740387495981103,24.8679057840087,21.096208768808104,25.9031023290092,23.841426140163804,23.210640134039398,25.1745753999897,22.1138661372415,11342,11342,-0.112441452830366,2.26042390162801,1.0739912243988199,1,0.0733488568844509,False,False,sp|Q62418|DBNL_MOUSE
11363,30.436936947375003,30.370247242818397,30.4116596370052,30.817704453907698,30.200097513379802,30.6248589192212,29.9984450343718,31.4061106980516,30.1302823223878,30.776938633232398,31.196804665220498,30.733750284896303,30.668819610785103,31.276980458411998,31.193744566945,31.240036497027997,30.633466291167803,11363,11363,-0.0268968679284345,0.9800670601794209,0.476585096125493,1,0.0621704874946847,False,False,tr|A0A0A0MQA3|A0A0A0MQA3_MOUSE
11393,23.940187312066602,23.271533555764602,25.0219901426157,24.3793142414241,22.838391837593104,23.7106514357578,23.3990309187045,23.7284140187435,23.4291762089749,23.708391935328997,18.596408170908898,23.625925063477897,23.711643029934898,19.145213225573798,22.9166279265684,23.017342809008397,24.1050536732605,11393,11393,-2.89302619300751,0.10663550226855499,-1.3931953453694799,1,0.0667480546997212,False,False,sp|P21550|ENOB_MOUSE
11394,29.866310991801,29.362494761557997,29.2833934108147,28.8136626788375,29.0841138186696,29.6958446783961,29.5443240326505,29.765913863913802,29.0939014287213,29.4997944262958,28.091001098663,29.0374902637012,27.8904255438775,28.581558994149102,27.6010401185003,27.3331884900536,29.702493342659302,11394,11394,-1.6355296620248898,-0.210213305247415,-0.9228714836361541,1,0.0139953300935978,False,False,sp|P17182|ENOA_MOUSE
11416,22.618842509864898,24.440889502498198,23.420393446796798,23.3695969469357,24.261602570574798,23.8919666608815,24.722368856212803,27.175291405748702,23.7799159881535,24.5050485914116,28.182395168027803,24.3512114120346,27.420090109534303,28.2141309861514,26.3671647790426,27.077367466618,23.9560795667024,11416,11416,0.6121808941242329,3.53266492849713,2.07242291131068,1,0.00797146737593675,False,False,sp|Q9QWL7|K1C17_MOUSE
11429,26.8246896837578,27.183894488589996,24.5044662998416,26.9338650439642,27.5345677805338,27.2092207984516,26.9557630756409,27.5189430571716,28.1094798105936,27.2172428307757,28.8176177863792,25.952289438590697,28.605798195194602,29.6785492439289,28.743532596973,28.766310033707104,26.942023395910397,11429,11429,0.00868939055171047,2.2221759256920297,1.11543265812187,1,0.0484058752752031,False,False,sp|Q9Z2I8|SUCB2_MOUSE
11443,23.9078124032329,24.5576096541902,22.8823846441507,24.5384125758992,23.554586509784304,23.4095996634628,24.6892004044512,23.6016507700705,23.9889446686131,24.3368517245408,25.740130882431195,23.9799692986362,26.1966059158522,25.669229185705102,26.3052898878823,25.692064905844198,23.6843158764325,11443,11443,0.438684376723483,2.15571864397322,1.29720151034835,1,0.00522632406528243,False,False,sp|Q99KK2|NEUA_MOUSE
11451,28.793936103733202,29.143805914915298,28.8808680968189,28.6014979702406,28.4468835942544,29.217840667515503,28.592477044147397,29.4677580818858,28.450887154493298,28.845244450779,29.0846113778871,28.3648939722938,28.6869285936081,28.372303977335502,27.9500133817628,28.0232962681485,28.835302144172,11451,11451,-0.839371755227591,0.19203037938999304,-0.323670687918799,1,0.20397636913978504,False,False,sp|P50247|SAHH_MOUSE
11473,26.4370420445092,26.3767689458499,26.543659061838103,26.7301489516203,26.6941591118191,26.053305344709397,26.3182037542151,26.2914586066091,26.817687233639003,26.934993966086196,26.9409386418562,26.554756755521304,26.8065767609963,26.836328583361603,26.7531290867792,26.549436355873603,26.446781719467698,11473,11473,-0.170348543027549,0.678876664999868,0.254264060986159,1,0.224601675238076,False,False,sp|Q9D312|K1C20_MOUSE
11482,25.271143329611697,24.520589428457697,24.0698760895177,24.1391570020559,24.2594102533813,24.237828621381002,24.637230425374604,24.8947563454063,25.0168934929455,25.185970849963397,22.1534793592806,24.569345551600698,26.8903316853964,22.760296205634603,20.8717142666443,27.681262677676397,25.408499361624898,11482,11482,-1.68360529019858,1.4423002822913402,-0.12065250395361801,1,0.8730404923322199,False,False,sp|Q3UUJ4|STRAA_MOUSE
11493,27.304183775671202,27.3030754295092,27.229198690001397,27.3797249846094,27.8700594989403,27.22056685334,27.0889159493705,26.7547781425317,27.6918342466289,27.4688209417272,27.4228149168779,27.129771600794,27.2239258663953,27.0996011272298,28.0504061431295,27.112148585343,26.978779018727497,11493,11493,-0.487982140680414,0.47791861949146003,-0.00503176059447696,1,0.9827869874846609,False,False,sp|P51174|ACADL_MOUSE
11497,26.720319562499103,26.6532243941713,26.9293355564039,27.2457539532867,27.3161811885874,28.3738704497276,26.9620820600228,27.988684768023802,27.092785121532803,27.897949360071202,27.040848622678,27.222823870500303,27.0286041746896,26.4971006152877,27.7237173056139,26.787843751021104,27.3317600858472,11497,11497,-0.675861490790498,0.5513596473832529,-0.0622509217036225,1,0.8337053495756941,False,False,sp|P05202|AATM_MOUSE
11574,25.4238663639608,26.400912928751396,25.4615004929302,27.4026125823978,26.9413196289045,26.556345912349702,26.2157513251085,28.2713986726761,27.153306563951897,25.9912671730437,25.2287556196395,25.9247029514521,25.140811403091803,24.5961407789203,25.202991257230398,25.725763387462695,26.14582498739,11574,11574,-1.9509957524180401,-0.354831962697877,-1.15291385755796,1,0.00709646157804383,False,False,sp|Q9Z1N5|DX39B_MOUSE
11634,21.474274342338,22.785979405490398,21.806497309119703,21.846539821906198,21.7939429884107,22.3215816114324,19.7330831980644,23.5391197538741,22.499016665839896,25.269833301806003,24.3945711566434,21.4346755628481,25.3288552030965,23.7212105052776,23.1119338370295,25.887505069610896,26.1096321380901,11634,11634,1.1423015547951498,3.71668928403295,2.42949541941405,1,0.000897970439786148,False,False,sp|Q9WVP1-2|AP1M2_MOUSE
