ClusterID,NORM_INTENSITY1,NORM_INTENSITY2,NORM_INTENSITY3,NORM_INTENSITY4,NORM_INTENSITY5,NORM_INTENSITY6,NORM_INTENSITY7,NORM_INTENSITY8,NORM_INTENSITY9,NORM_INTENSITY10,NORM_INTENSITY11,NORM_INTENSITY12,NORM_INTENSITY13,NORM_INTENSITY14,NORM_INTENSITY15,NORM_INTENSITY16,NORM_INTENSITY17,p_value,control_mean,treatment_mean,foldchange,padj
9150,18669515.524103183,17847143.14495085,8238124.988957259,17746094.722986177,33039506.23530405,12904166.712497683,39102867.48074194,10189789.648993813,45068002.422364935,17982759.050235275,11495714.32709142,7063821.663972181,34278825.143890895,60871645.86055435,7403757.175018367,30228574.533077963,16268079.209845316,0.8660999154824837,22533912.320099987,23199147.120460723,1.029521495908518,0.9242655117720526
20373,41035857.83406839,47577508.310826406,46902640.93962631,22758104.372135416,58184300.67732577,48398943.78328099,88491883.23969483,17594338.810494233,50205908.87104391,47340519.69376945,21902304.749388777,25144140.62821779,47415253.326504946,20538171.2655671,92868350.52470425,65225076.2200398,44930175.73278454,0.8678474154738962,46794387.42649958,45670499.01762208,0.9759824100562743,0.9246158482113547
299,17848267.735156067,66337356.875402525,6007547.081600556,46716901.503975466,32899617.65895982,8681006.877846763,44006945.210769475,19526551.075309068,27661148.507776577,94743106.36648512,12434539.915667376,183386150.37817326,705836.8588843546,53527301.38341196,17231967.410935644,14623656.388110444,18951985.886466563,0.8677710536456398,29965038.058532923,49450568.07351684,1.6502754969615385,0.9246158482113547
4970,469521919.72538304,441654253.61542904,362730967.7107211,245531904.00155458,464309636.6699871,346515437.7437667,429854687.4236848,175572099.5083234,371382380.0979745,328153647.1812551,232049229.5723899,237880196.25874907,436283909.58951926,179092021.28045627,526589291.1615778,501803299.8670308,420489780.7407778,0.8719641766404583,367452587.38853604,357792671.9564695,0.973711124200488,0.9280879081787637
9971,338326027.6398055,322079451.49860525,122139955.67940167,422039782.93885064,680107353.770723,237441877.1269746,157400051.9176172,113674593.6239771,491444424.7740998,433887350.61415315,174505418.52248842,612304627.4257014,192346105.36507607,492328849.8220321,138586636.10364953,185914757.5801138,412357326.6910424,0.8725308423016005,320517057.66333944,330278884.01553214,1.0304564955867224,0.9280879081787637
13401,76123445.91245583,49730737.285366565,48971064.70962218,32880585.08159735,34963923.87725114,44045375.68089177,31701724.031363323,14306626.259796508,31213014.24052685,97544097.62108338,7005565.1876775,99135366.01412119,19643804.305061053,5344801.725795074,34602995.6101511,36411280.97615577,118494486.16278699,0.8767865974848535,40437388.56431906,52272799.70035401,1.2926848532073167,0.9310944877936139
21517,173009797.79311147,102947846.47860822,153932437.04860938,97279462.56851141,95206498.94001798,79140922.50549935,441709175.4067371,93090756.2467748,927548559.0366523,119621148.42978828,114533846.19574156,325851302.5061105,292069359.0808594,201351377.47799164,293091564.0849236,217950215.25172734,84372201.59166542,0.8766833945456053,240429495.11383578,206105126.82735097,0.8572372816811294,0.9310944877936139
2313,8090127.033135928,15543775.049014945,12048082.209339077,15021145.877715413,51667384.40424077,27069187.483394,19531314.886362642,4580203.463501776,13781660.274207842,25080204.713446714,1004843.6211751582,16832210.09907163,2633470.5988481245,121379138.14582816,977831.0927739815,2451721.4420652,16827606.08242183,0.8806835745215424,18592542.297879156,23398378.224453848,1.2584819143922503,0.9337109012217818
8559,197524147.7077209,192398701.89527062,196003398.54703856,295232327.0033983,316171001.4796139,220028854.88787076,198110579.69379032,87357738.41304082,211801315.65519336,300970028.28561825,244662093.70773914,227328036.98912108,208626562.73250586,214946814.06168514,168755771.81992427,318992124.27265865,218038885.88936424,0.8800180576528185,212736451.69810417,237790039.7198271,1.1177681954443643,0.9337109012217818
4001,921038126.1260318,874916919.5448778,1179639038.4901273,639633535.8900189,470952458.7476108,1469031762.3430178,576196531.6766086,892924656.6932597,505688121.6229886,947366139.7442756,493601624.3254212,627496950.7695726,669133047.8719621,1214792298.7330363,880509363.9401165,977482811.7591518,861919288.2519611,0.8819409838312939,836669016.7927268,834037690.6744372,0.996854997537286,0.9342838227090862
12724,3523856.088395685,1509564.4142250381,3009194.325144757,1717581.9531187587,7723178.958193937,6133331.999656736,11419565.048136631,2013414.2298905305,5451498.229339097,2671451.879090431,5956939.05455613,1925179.3648315305,1483241.9672509287,10470043.909355938,2557518.5329770967,4268851.881959041,7441545.07677416,0.8861440375927966,4722353.916233463,4596846.458349407,0.9734226912869417,0.9355057315395124
13641,68859374.32944481,19584495.846308485,36635344.828241594,39303035.8003736,68824554.58109295,26751425.05778847,109369017.69983014,9243600.57027921,31880740.74790185,151315963.6485514,2356315.8307746085,170337699.41695055,19296885.363127425,6644656.52365382,3846032.0871507544,38577435.514376365,176825033.02843052,0.886684250538218,45605732.162362345,71150002.67662694,1.560110962001962,0.9355057315395124
1434,70629882.08853592,90744899.3683962,126414453.29612312,204891193.38343745,199698398.5377767,51907665.92907834,118914119.63906562,76201499.3667263,153959079.00425225,127697899.75511461,257075413.79961303,139133477.65164125,38785496.931027494,72009121.79933982,136971576.03782475,99965695.5597793,118800931.28250013,0.886652521890442,121484576.73482132,123804951.60210505,1.0191001601161989,0.9355057315395124
15969,21095802.252312604,26242502.113511685,23435034.43043391,23608145.10888302,35559350.6971287,12270453.22893431,31282495.762020558,28534104.14580904,21471823.90749807,15990106.916182933,6598116.7425632775,40538032.0822181,27701151.355465252,13354537.49731654,28280541.67689664,18922368.419800118,40118676.73921751,0.8853909961035589,24833301.294059098,23937941.428707547,0.9639451938045085,0.9355057315395124
6452,88050540.49081703,163930744.26150262,68438194.39924881,191460716.6211549,203489703.4455924,109866896.58644354,101142765.55955204,54726168.79267159,87861836.41302045,187642739.29448572,99127341.53319137,176125379.91423753,125587287.55081545,86974816.29202126,105048514.39835423,121747872.8767058,170615555.09332398,0.8859607769655692,118774174.0633337,134108688.36914192,1.1291064697080648,0.9355057315395124
4230,111747133.80113317,60134092.70719039,122370241.4650705,143648358.300049,73842841.76695833,134279397.9101724,90771266.52560398,57394375.93413885,101632155.9818837,33659599.033324,32439354.93423255,119608561.25539494,66860528.38235426,48680155.3307841,175155747.69743523,105564387.67609003,64990511.21343252,0.887674553199652,99535540.48802225,80869855.69038096,0.812472161138388,0.9357928339960733
14420,45605045.87802776,41669505.37836536,868070.3888538608,3170740.6180046406,77599861.94698879,211696.4521158188,43416872.041104876,10639423.656082105,59512547.1833427,33673755.51458596,16557232.298003547,48831605.766394496,35945451.73414212,14328687.806052323,9510724.422676567,14790649.767619144,59024061.78656201,0.8913684234552428,31410418.17143177,29082771.13700452,0.9258957005372097,0.9381688657206635
1965,4561872.796119907,4627663.292233004,4182786.6423283443,4977664.6594009595,13898219.708631616,2200596.2999971854,4006953.531637503,2397867.547901922,19097351.37551032,2092119.1031323194,1342944.09023161,2601926.2284113257,3258272.3153135623,14824464.246161379,9572154.396869749,4455529.069510324,6044258.05165464,0.891168298606172,6661219.539306751,5523958.437660614,0.8292713376378983,0.9381688657206635
7453,14534497.917863676,14351274.180429818,12891736.868204914,9467276.38122975,35143149.80525688,13738284.367188143,22003963.009301756,22915228.890630167,30820994.769310474,3274015.108813936,4041230.367162105,26662097.3104882,50050446.13119174,5576053.230517848,292359.26658114075,17805142.936408296,16489204.902063504,0.8927449460892385,19540711.798823953,15523818.656653346,0.7944346560388675,0.9388592935869878
8165,21920091.85115356,38369654.38608788,35179505.180623814,42218628.92367458,45036846.521183774,31030738.091856144,32588210.1396818,27818141.485112894,32454001.578473922,42255561.5956852,67756169.2490944,29927835.435696926,835396.427624238,56186273.33987823,32851444.155406564,30451578.532545052,28854996.33532429,0.9027588839452572,34068424.23976093,36139906.88390686,1.0608035942480818,0.9486248595005403
20732,490763990.2268191,450093821.92490524,413260464.96385765,438510630.5262982,396284662.43480086,895434748.616315,411857048.73170924,316902721.2807672,570943863.2932897,1212350844.1553235,603703126.4712427,817841192.243852,450263679.9477298,372299938.7824542,420569275.05399615,528004191.17181617,682984877.8967003,0.9075549431536427,487116883.555418,636002140.7153894,1.3056458566438358,0.9528961248422211
5310,20208326.340201497,23903801.016384404,24544735.693559464,22082665.227997333,36876102.70301342,19706118.154105473,38547726.32884744,3199527.786123533,59017627.32213057,20420714.07584537,1030716.3602897094,21517853.52589493,40684482.813263,7926101.724554589,43462908.24305716,50888705.81949917,20489525.995189145,0.9103042530005395,27565181.174707014,25802626.069699135,0.9360586424650403,0.9550132380512907
21749,92103326.96146862,38069373.047837034,20749980.929981027,59500655.446471244,87461499.98734324,31055939.21005724,114645826.50346462,35085638.715165436,51363392.521867156,35657171.3020981,38917139.283546105,43172683.242805295,32257352.462616563,105789375.19265702,95480329.82541972,30282745.86588262,34911603.8749971,0.9119381586915799,58892848.147072844,52058550.13125282,0.88395368485571,0.9551892449960842
337,42281794.65217193,122268789.5372166,216330770.2591791,127528945.85257061,199174061.71266603,99879214.0773795,160504351.63220197,99042230.60400087,190801522.34783077,51075466.80543932,52254233.76429798,173844372.942462,80811457.89477767,56100492.71339482,152485256.01816434,102576776.63495718,407564815.3389271,0.9113096013935479,139756853.40835747,134589109.01405254,0.9630233203719518,0.9551892449960842
5918,85911866.77466667,69132693.5060206,23253308.368346285,89020725.76188985,80070334.15827672,29607800.72809059,101885529.40485823,13693973.30147089,36743628.50136751,82225282.3023436,21721258.0159391,47850297.50680781,55003887.19308122,24395394.612078644,58213634.36484655,76475625.79902796,139711263.42576244,0.9128735139985916,58813317.83388748,63199580.40248592,1.0745794104149509,0.9554009548113774
1127,48199038.058773465,12107154.406790933,65574889.12630573,16729448.959303463,17866336.80469442,5747707.738223396,97731075.50466582,11828912.853756344,8830927.112491703,9109323.908454347,23202109.94078225,27466345.178078465,22179059.65721965,44736453.7269213,3183837.951135724,25022204.832899135,54726444.113179654,0.9142365437476707,31623943.396111697,26203222.413583815,0.8285880759831368,0.9560595638067535
5318,8683136.74739274,5157826.453045651,6493567.531935827,3730571.824404155,46832140.96501434,2624910.3459764402,45353810.55799446,745024.5073812396,20621699.18836523,5727008.409701676,13109121.794188758,9787339.139243953,13574310.040142294,23007668.81337641,21424756.92731849,21549060.4906637,9290097.83748067,0.9155217233161657,15582520.902390009,14683670.431514494,0.9423167485860615,0.9566357702333311
13909,84507521.76364961,16215800.706675403,4556815.385824438,7279581.006757413,9842508.964957105,2999533.0893637864,15641753.493844576,26399143.98634593,4882214.426200129,17646648.0012486,3000686.003248163,21541300.463397328,5567118.7963008825,3591158.1025916296,25269828.540498644,2189807.0692972587,24271484.7030115,0.9220619725779005,19147208.091513153,12884753.959949251,0.6729312126534163,0.9611574002152035
15045,181802343.13033444,78143522.39403185,105912776.83621925,83359983.29887836,48513945.61945863,139770754.8173642,48404784.18282326,71085183.63438025,57238835.395347774,162875659.17962408,34381739.102473386,375521609.39457375,16937808.52020144,12095255.54599448,37857139.53336656,33760507.63462952,144799652.60114977,0.9220080343937292,90470236.58987089,102278671.43900162,1.1305228691139824,0.9611574002152035
1947,12745347.123972686,5061059.459113258,1463040.7632095846,1937495.5889853747,5284947.640377164,5277126.942796195,7335867.023411395,116554.75281759928,6109350.169085457,13198472.56891439,577253.9931579962,14827362.27652302,1050871.8789856466,459666.91441237356,285643.0234531353,5346988.27623911,15105121.040420255,0.9211905192269598,5036754.38486319,6356422.496513241,1.262007636428731,0.9611574002152035
3485,1075381379.9073822,1295036954.2772245,161666394.86452502,146521562.6018945,196582640.47232747,218146087.03554446,275462966.8861939,241163863.25481686,162729409.77011666,1411209164.5031257,155421413.23742527,1610247236.9199903,188140622.3650877,150224030.1591595,198321391.52128512,154813783.0196075,927227539.6116611,0.9234653597972302,419187917.6744473,599450647.6671678,1.4300284487987496,0.9618508104043093
5592,561213126.1035867,825297412.0931422,489700683.0998025,549446190.5880808,321803948.69990045,682127421.2209084,424930282.36689126,92428818.82076886,178283791.84657705,582906989.0087712,240955358.626549,473333013.573289,230055136.61917013,253940991.3278001,1384830880.9939158,129066607.0286878,389973164.36422867,0.9245136989595538,458359074.98218423,460632767.6928015,1.0049605054960582,0.9621736020321873
17227,459386527.16277236,348535366.3491179,250705306.02299976,347258421.6101013,205180594.53429985,243055884.84115714,238485850.89826745,27298614.30799344,59706627.38522434,27352290.025115803,27089369.791929048,279769058.06229097,41412001.69112979,50217759.82868214,14173469.86637625,134598322.08588856,739707028.1862212,0.9259472506494734,242179243.67910373,164289912.44220424,0.6783814745903424,0.9628964625668505
13139,67658636.0740434,86400008.0221163,44560600.29570594,95784541.0489742,31888144.076157574,67300437.87598775,141239015.63073736,22569277.65462657,56521426.72409357,41620333.051752776,26963830.312738746,97437653.93022501,18352977.67412205,62702926.90187193,75459603.19268861,103622719.41528454,62112146.90772608,0.9321473011143939,68213565.26693808,61034023.92330122,0.8947490676445166,0.9658585661321794
16653,21145794.752394136,21309238.135044917,31633115.467178516,11056904.33673594,16817089.679273535,12079569.846114911,20698880.105790842,17976419.443475403,20946034.80964313,15439949.487039395,39389136.70761211,21318912.661557317,13558193.499964474,10125801.47801093,15223780.978886195,13054879.552780347,20517656.614369426,0.933243234658798,19295894.06396126,18578538.872527525,0.9628234281834325,0.9658585661321794
