ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
17920,0.00014375419536170458,0.00019431828333731874,0.00010639148518076644,0.00017580576057299859,0.0002077945971117617,0.00016281320326029836,0.00010614486654648456,0.00015031854017444115,0.0002585029859097683,0.00013079646664508385,0.00017633688316079176,0.0001281790050743293,7.843217299770913e-05,0.00010431931397217377,0.00013410404640538514,9.540557049119286e-05,0.0001278481138374349
17928,0.00012867800315109198,7.411066273713292e-05,0.00010459401728161861,5.326723293243883e-05,0.00010987408364856145,0.00014810753820965485,9.928037623134692e-05,5.846097632823723e-05,5.21589679215144e-05,5.671317704624979e-05,3.5290671703128925e-05,7.17052611569728e-05,4.934061779735201e-05,6.754645714351105e-05,1.046612485112581e-05,0.00010379755033426452,6.854593785923968e-05
17932,0.0006538039573793968,0.00040183282384381914,0.0010789584737713224,0.0011621523470492564,0.001644527161880558,0.0001452965430241974,0.0016466342843301732,0.00016062002910124094,0.0013681317645390881,0.0007884537486870081,0.0007534617484421835,0.0012838038046166268,0.0001711375967938777,0.00020890231593189793,0.0003505572393932008,0.00029462978292330505,0.0011838928955159524
17937,0.0002518174279138174,0.002870062781286323,0.0028572496850317076,0.0026926583212827553,0.005028227551734299,0.0026635581269229152,0.006472890330487189,0.0003284332015436259,0.004953579601923501,0.0002532899715612252,0.00018451333628374383,0.0015437970202823558,0.0003249684151210792,0.0006656531561849945,0.0004146679980512149,0.00036235056085837455,0.0001851373052327764
17945,0.0005592823766745362,0.0003978376611008765,0.00036716738004858966,0.00020743938500110746,0.00012628103055767668,0.0009270034002096363,0.00017176425231648103,0.00016762173944645644,0.00015444284470312035,0.0003846687944182491,8.256544095587725e-05,0.0010831014620263696,0.00010970085032802033,6.324754357916323e-05,6.72314981081269e-05,6.125539169292436e-05,0.00023987291264781179
17949,0.0006896409282896072,0.0009538075336149038,0.0012684119704521755,0.0012053850830038141,0.0013536785801299754,0.0012991430850623255,0.0009160190761442002,0.0007000308294364041,0.001002331718976323,0.002445208478303314,0.003172675789422179,0.00446328176992796,0.0011856436897156022,0.0027966777391731706,0.0028150669244302274,0.004820747836174374,0.0012268871316481165
17981,0.0010534430542685812,0.0024396329960591195,0.0016337910494136302,0.0028150931371228997,0.0018892833945990304,0.0012145961440731214,0.0015846382433056905,0.0024861484056355166,0.0012493754363099784,0.008309680200024247,0.01678313179274468,0.024453306671599374,0.004165334787068626,0.005112472160605047,0.007424310132474981,0.0066486042986268635,0.001303225935827471
17983,1.4903325076372736e-05,7.393517268180732e-06,1.62167141304021e-05,2.5518329439682824e-06,4.011783114423518e-07,1.1484818331841535e-05,2.7504008569867588e-06,1.3791191663681913e-05,2.445126343881966e-06,8.963081726416657e-06,1.7656885916504648e-07,1.8973572252343833e-06,9.054916004260196e-08,1.1584287636937662e-06,2.3135619040685557e-07,1.0922391077111733e-07,6.906893551009613e-06
17995,0.0008747065193100974,0.0003018549103029426,0.00038553685625088976,0.0005116593699789664,0.0007706388397538663,0.0003436724420167342,0.0006376306807612998,0.00024384438259617087,0.0005928066495379108,0.0007955842663901919,0.00024132041323620437,0.0008687464520190919,0.0013004045415585443,0.0005168251968745467,0.0009072577586481155,0.0007410097129882028,0.0009338030269838371
18,2.1154252564671472e-05,3.0280388661904775e-05,2.5008229502447952e-05,2.0336307518144995e-05,5.4203456541743926e-05,2.7860086023314486e-05,3.871595136136531e-05,2.228491465076172e-05,4.8883070951701484e-05,4.05255604910696e-05,1.4470125868726529e-05,1.563219906883427e-05,1.3057080177665955e-05,4.501903157124666e-07,1.7261937103081127e-05,3.363629029883752e-05,2.523254430511893e-05
18016,1.906316662582583e-05,4.672808245150267e-05,6.565440707792855e-05,3.696209932003997e-05,8.01163468762011e-05,7.733314475417421e-05,4.052157628441335e-05,7.397383294807499e-05,4.355199997838112e-05,4.812142649247046e-06,4.4600669943901285e-05,3.150090702456018e-05,4.940188477861465e-05,0.00012410784150451506,3.680500547656068e-05,7.801213206314865e-05,3.202036820083629e-05
