ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
112,4.36728464970627e-05,8.836743068645886e-05,9.09986385430081e-05,0.0001084977234543764,0.00010733310692382956,9.473930041260186e-05,5.912978646702241e-05,6.658230970912493e-05,7.62017470205343e-05,7.171725816694304e-05,9.675058055353207e-05,3.4123948343880996e-05,8.713934617618918e-05,8.492465897643615e-05
11212,2.5465573366469108e-05,8.302578580103034e-06,2.877739176908617e-05,2.535358256996612e-05,1.7576055187789847e-05,2.2197362022503532e-05,2.282908230344246e-05,3.847229209364992e-06,1.5256843637653901e-05,1.4935541570150393e-05,1.1741927372638068e-05,2.2179373959410796e-05,9.683732210245896e-06,6.5687813565914215e-06
11253,3.687854656157393e-05,9.16342610880542e-05,2.2412771600945035e-05,3.644076014898357e-05,0.0003919432054286275,0.0001682755147626695,8.232499527522228e-05,5.551784168342228e-05,3.240340187698052e-05,7.244837669462643e-05,5.192599731975254e-05,2.801153655478981e-05,0.0006443371575477305,7.567537837888485e-05
11264,1.0175664717131784e-05,5.2390115034951255e-06,4.107485514592567e-06,4.9252173702038715e-06,2.649299172747187e-06,8.475932765103384e-06,8.37330229488425e-06,8.161653395294962e-06,3.2592852638296555e-06,1.3002215509353098e-05,1.5949467310720074e-05,1.1888645606359648e-06,1.0919251706430845e-05,1.1173051586217585e-05
11269,0.00034653954257821335,0.0011383659756494338,0.00035595963022884886,0.0019031336797970583,0.002625544039737799,0.0025146483880345316,0.0010572454748558272,0.0010674366754701737,0.0007555275258834812,0.002211030700322183,0.0013617484649942411,0.000355545710848592,0.0011202250627088764,0.0016626830897534131
11292,0.00531163492809482,0.003611300940690368,0.00816111963884628,0.003043051347084409,0.0036812188033231172,0.01158279391492188,0.0012901176701471035,0.005297505122785578,0.005859095829603273,0.006380880604512742,0.005723144048404067,0.005584183835309734,0.002021749584278822,0.007344705468642667
11298,0.00018311225604671078,0.00044338836113302276,0.0001204964703472508,0.00017911313710888791,3.331022360350387e-05,0.00010379007587775473,0.00021133846428909698,0.00013309434029533986,4.240038987336036e-05,8.590221861579939e-05,0.00019319856393673114,0.00024125906450822755,0.00033184615966402295,0.00029162457814829214
11326,2.9118555323591595e-07,2.2843589701139643e-05,1.1965028274584914e-06,9.82165112934805e-06,1.8029363668597182e-05,1.2396378416949429e-05,1.8618508559989846e-05,1.5809018429813543e-05,1.1036727318676107e-05,1.6615472151063556e-05,3.142274108141631e-05,1.1306283943343443e-05,2.1646369480718528e-05,2.1716310125886438e-05
11340,4.067150478609032e-05,2.5211741817190386e-06,5.681998078828146e-06,2.1849703225904243e-05,1.165811259554413e-05,6.664007824255438e-06,3.708662293461452e-06,5.379164596030787e-05,2.6650738582216586e-05,5.334785747311953e-05,3.951355411405698e-05,4.45904124001275e-06,1.3805863371501535e-05,1.5852094041334124e-05
11353,0.00042325978094266285,0.0004172910743528964,0.000334914863718153,0.00028150366784591486,0.00046699797428159423,0.0004820441916310509,0.00018879854964593904,0.000592532112218838,0.0005193721987119481,0.0006298536360533691,0.00034452280212407305,0.00016294738131581417,0.000316170116853588,0.00026051736831385894
11366,5.0120955266491595e-05,2.3573228838627778e-05,3.3962115059379e-05,4.027902516552505e-05,3.428492458780067e-05,2.2302774930356e-05,2.294099028724025e-05,9.011295634067173e-06,4.852842404359307e-05,9.768073968710511e-06,1.3859973806604528e-05,3.8061523634588645e-05,4.2767918592706606e-05,2.3142286882424656e-05
11400,8.76174943196107e-05,0.0002330558467120393,0.00011754108264096641,0.0001770553434256979,0.0003074665319427805,0.00023273427487027223,9.074184235407993e-05,0.0005496655285707092,0.00022254361708168373,0.00013476980511256085,0.00014669391668109075,0.00017807288404705023,0.0002475143179531975,0.0001569390396131071
11445,6.0873559457553416e-05,3.5603312497995455e-05,4.5199063277531664e-05,4.2751631847634324e-05,5.88313528231431e-05,7.38540680441864e-05,2.549145970415685e-05,4.250822980657441e-05,5.4534952651711284e-05,4.354172954914663e-05,2.4052796262348882e-05,4.4492312236859456e-05,3.2608458041636944e-05,0.0003669746301007539
11446,0.00012868759838397117,8.758028020455404e-05,8.341188354158583e-05,6.0353255555522615e-05,0.00010135050925579197,2.91317429139937e-05,2.385655829624872e-05,0.0001831764315417096,0.00010969279116746552,4.386584382698091e-05,0.00011679947224347854,4.589365847116214e-05,7.151621427912503e-05,5.2279497962266635e-05
