ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
2849,2.3642894423457548e-05,0.0002723163179821592,6.05155152263501e-05,2.2070761913181896e-05,4.648855436173676e-05,0.0002194755733360551,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,3.575033354236376e-05,1.605392054755723e-11,0.0014195336984120976
285,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,2.7752518472150657e-05,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2852,2.778001674993097e-12,5.1349682545566974e-05,2.99757933109747e-12,7.46226735899587e-05,4.462821901588928e-05,1.9330611949872135e-11,3.447803643552814e-06,4.686823696356958e-05,1.792358366302242e-11,6.107458736179042e-06,3.383244586323034e-05,2.1654666736948538e-12,1.605392054755723e-11,4.6211106963009435e-05
2853,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,6.50196129682856e-05,1.792358366302242e-11,3.078645899631554e-05,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2855,2.778001674993097e-12,1.7826730243475053e-11,5.0902077473705336e-05,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2858,8.062934288737484e-05,0.00011569688759184234,2.99757933109747e-12,9.124049185627622e-05,9.13552723779638e-05,9.601029757141548e-05,1.4671380003373648e-11,1.3126831744648614e-11,3.1170366640852403e-06,9.645366472284388e-06,4.832308836913032e-05,2.1654666736948538e-12,1.605392054755723e-11,3.0454935898626847e-05
2859,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,5.925785024470553e-05,1.9330611949872135e-11,1.4671380003373648e-11,0.0016760770119258479,0.0002479417721781782,0.0014189765577933505,0.0003129928561169607,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2860,2.893226795067958e-05,1.7826730243475053e-11,2.99757933109747e-12,4.9487714808126815e-05,8.861222689352541e-05,1.9330611949872135e-11,1.4671380003373648e-11,0.00021815383225193445,8.635817407790189e-05,0.00020206921447688466,7.552493536601238e-05,2.1654666736948538e-12,1.605392054755723e-11,4.585931404821416e-05
2861,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,0.0003193886054764781,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2862,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,6.433115539368138e-05,2.5631957205254007e-05,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,8.939780955308074e-05,1.605392054755723e-11,2.4136735148903757e-11
2864,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,2.116527124226505e-05,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
