ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
20548,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,7.095516968767659e-05,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,4.2023099709647196e-05
20550,1.7281675873205987e-11,2.2249848551539576e-11,0.00011347426805847756,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20561,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,8.796755809436603e-05
20570,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,5.571069108555479e-06,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20575,0.00020401744198706343,2.2249848551539576e-11,4.630403950728499e-05,2.9600694348995863e-05,4.413988368361042e-05,8.107035406986652e-06,0.00014675907979846018,0.00012641839112822578,1.1218352776871336e-05,2.0590137118726204e-11,1.1209141052786602e-05,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,6.0841562184905754e-05
20577,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,0.00014799206421240636,9.854112767432396e-12,5.663760895300647e-12,0.0006111310714320061,1.6031457682914594e-11
2058,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,1.6093937102518278e-05,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20583,1.7281675873205987e-11,2.2249848551539576e-11,0.00039107516362041513,3.958299007572859e-12,1.9642099744932567e-11,0.0006701545963298195,0.00011299209451320732,9.835007856861825e-05,3.195142435947878e-12,0.0003874385772528952,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20584,9.512378773402581e-05,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,9.09186771486812e-05,5.3343079204014264e-12,0.00017143380815246237,0.00017163706396219503,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,0.00026628368381759063,2.999575562407069e-12,1.6031457682914594e-11
20595,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,3.051882413072863e-06,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20613,1.7281675873205987e-11,2.2249848551539576e-11,0.00024748921014685336,3.958299007572859e-12,0.0005649315966362385,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,0.00017864738858978352,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20618,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,1.348045582818582e-05,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
2062,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,2.5156554629865395e-05,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20625,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,8.135888879274996e-05,2.999575562407069e-12,1.6031457682914594e-11
20626,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,8.898558600723509e-05,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
