ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
2351,0.0,0.0,0.0,26264946.0,0.0,0.0,13087465.0,0.0,28298451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,0.0,0.0,0.0,0.0,0.0,0.0,17425044.0,0.0,0.0,0.0,3583630.0,0.0,43297333.0,0.0,0.0,0.0,0.0
2354,0.0,0.0,0.0,0.0,0.0,1171959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,5411075.0,0.0,12701499.0,383848719.0,0.0,16414986.0,217793548.0,0.0,426803534.0,35281163.0,28475705.0,0.0,10576213.0,55415051.0,56212130.0,553734280.0,42698868.0
2362,6268138.0,2969538.0,0.0,5539741.0,0.0,4235405.0,113530097.0,0.0,113276691.0,18180513.0,0.0,0.0,287656912.0,369562956.0,82966511.0,77317008.0,82097335.0
2368,0.0,0.0,0.0,0.0,0.0,2222848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652248.0,0.0,0.0,0.0
2377,0.0,0.0,910245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.0,2136905.0,0.0,73618617.0,2267122.0,0.0,0.0,0.0,0.0,32896683.0,59858127.0,144446489.0,0.0,0.0,0.0,18343033.0,11668733.0
238,1161322.0,0.0,4384572.0,93148275.0,3250966.0,2453656.0,0.0,0.0,50128466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174823.0
2380,68076380.0,42079805.0,47355053.0,359314690.0,62101026.5,21433068.0,174068264.0,15926340.0,191593449.0,38916967.0,29418088.0,165199802.0,187899610.0,88290490.0,35912644.0,400087955.0,62362021.0
2381,0.0,0.0,0.0,65726212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,328968680.0,179038557.0,238905898.0,1655048467.0,368767249.0,428341891.0,815182427.0,280467239.0,1683193162.0,401253326.0,388933122.0,1356436912.5,1444716620.0,1417985696.0,2449936495.0,3236104230.0,507363521.0
