"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster9795",4.8244687661968,0.160698080682517,1.38484490149214,0.116040489811797,0.907620452302347,0.989511772152504
"Cluster9811",1.50480599811485,0.105764652228442,1.44043424965906,0.073425532788793,0.941467500202487,0.989511772152504
"Cluster10377",4.85780758651211,0.0420767375751437,0.542482971648042,0.0775632411968919,0.938175483531805,0.989511772152504
"Cluster10540",1.48241124133212,0.102920006984353,0.843233909440046,0.122053923392025,0.902856312770415,0.989511772152504
"Cluster10549",1.88631570545963,0.111500346235393,0.784232684860745,0.142177632210256,0.886939699201429,0.989511772152504
"Cluster10587",3.61594617640281,0.121649286357318,0.740299992288728,0.16432431125823,0.869475844209169,0.989511772152504
"Cluster10611",1.21327478356956,0.184605530229038,1.31765909525044,0.140101131540363,0.888580086571833,0.989511772152504
"Cluster10629",4.97292188529544,0.0564008968251909,0.428488441227279,0.13162758057988,0.895278869181128,0.989511772152504
"Cluster10662",0.600993626486,-0.201390392586114,1.69529047845278,-0.118794032731143,0.905438536398156,0.989511772152504
"Cluster10745",0.75374662279437,-0.219647187590386,1.89800029482149,-0.115725581386722,0.907870031449219,0.989511772152504
"Cluster11098",0.890371574421393,-0.142233600823624,1.02313045554811,-0.139018049997766,0.889435885710199,0.989511772152504
"Cluster11467",1.7652561412098,0.0874912884788388,0.836888087954698,0.10454359398598,0.916737974792582,0.989511772152504
"Cluster12393",0.748035200775652,-0.145733451411259,1.45290723674764,-0.100304718515606,0.92010241155342,0.989511772152504
"Cluster13616",0.725133359714908,-0.148200764248384,1.69548915640792,-0.0874088540692078,0.930346531788208,0.989511772152504
"Cluster13807",1.21878348285337,0.0953047271723625,0.970518517406164,0.098199802953865,0.921773638929262,0.989511772152504
"Cluster14506",0.610009145796962,-0.250885829833606,2.37328155029373,-0.105712628070848,0.915810360744781,0.989511772152504
"Cluster14828",1.4497752402287,-0.0658614060278392,0.912398373050554,-0.0721849226973467,0.942454743814643,0.989511772152504
"Cluster14906",2.32950669284701,0.0913158097171748,0.688002857042498,0.132725916444173,0.894410145836318,0.989511772152504
"Cluster14927",1.04554456937998,-0.139912514525743,1.13629622880809,-0.123130316706677,0.902003904678011,0.989511772152504
"Cluster15152",3.02630437181934,-0.0464305691536305,0.541433026952298,-0.0857549629267836,0.931661208909701,0.989511772152504
"Cluster15232",1.31948635870664,0.213802817733857,1.21107383975057,0.176539869590357,0.859869829119053,0.989511772152504
"Cluster15955",0.771077384210468,-0.207672566903055,1.6677774931227,-0.124520547710603,0.900903132270053,0.989511772152504
"Cluster16604",0.74378842242178,-0.149458827242914,1.34186946629537,-0.111381047856718,0.911314188161381,0.989511772152504
"Cluster16759",0.597994792276923,-0.161826961393382,1.86131967340929,-0.0869420571357152,0.93071756930818,0.989511772152504
"Cluster16920",0.88626542260696,-0.12676491734116,1.04738139874232,-0.121030330969576,0.903667011140444,0.989511772152504
"Cluster16959",0.817592829576043,0.0997414033911742,1.08576373347612,0.0918628982677914,0.926806969668928,0.989511772152504
"Cluster17490",3.01310186838033,0.0843024568021609,0.538242008644179,0.156625561454256,0.875539956048303,0.989511772152504
"Cluster17532",0.604345344643589,-0.189628751700312,1.67350304510989,-0.113312462892985,0.909782836918617,0.989511772152504
"Cluster17562",0.688408106749017,0.0943463329569203,1.30863263478418,0.0720953539206823,0.942526023639908,0.989511772152504
"Cluster17601",0.61433667225786,-0.228417744375657,1.37387437639584,-0.166258100667747,0.867953837896642,0.989511772152504
"Cluster17663",2.11907791877188,-0.149445777098252,0.76454903408553,-0.195469185671006,0.845025658643929,0.989511772152504
"Cluster17722",0.73424879007166,-0.147558546738984,1.26135929592197,-0.116983754919037,0.90687292677997,0.989511772152504
"Cluster18127",1.30726017129873,-0.0731355827513674,1.01837614866093,-0.0718158834017603,0.942748432332654,0.989511772152504
"Cluster18150",1.10136015508766,0.0959118004779345,1.00608879903755,0.0953313470636852,0.924051644674571,0.989511772152504
"Cluster19010",0.963754671304818,0.0837686265546323,0.968308049409304,0.0865103069273601,0.931060763047006,0.989511772152504
"Cluster19202",2.2924140330412,-0.0650718643945459,0.658745040824412,-0.0987815624586855,0.92131170791208,0.989511772152504
"Cluster19242",0.963754671304818,0.0837686265546323,0.968308049409304,0.0865103069273601,0.931060763047006,0.989511772152504
"Cluster19677",3.3242121179115,0.0421832156156327,0.589886802906187,0.0715106956246676,0.942991312474865,0.989511772152504
"Cluster20263",2.03435148815927,-0.0602344801393889,0.822063427857579,-0.0732723024747239,0.941589431862599,0.989511772152504
"Cluster21668",0.826384317545752,0.0976612064422594,1.1534857013306,0.0846661612966702,0.932526798711937,0.989511772152504
"Cluster21685",1.06350977360749,-0.203406517072568,1.34424229302749,-0.151316855694562,0.879725773456921,0.989511772152504
"Cluster21774",5.90485369294597,0.0644201447505254,0.393931380259715,0.163531386375094,0.870100063006887,0.989511772152504
"Cluster21840",1.370315583034,-0.191331724661507,0.948609293692678,-0.201697080066236,0.840153545458174,0.989511772152504
"Cluster22040",0.819737652458373,0.0875017293383819,1.08529961851838,0.0806244910118337,0.935740588595407,0.989511772152504
"Cluster23029",2.71898409862787,0.130487298937658,0.866076912462206,0.150664793230304,0.880240147070935,0.989511772152504
"Cluster23170",1.46222597863792,0.409220761721927,2.56991043326405,0.159235417867141,0.873483400423836,0.989511772152504
"Cluster23233",1.10508603078765,0.0860474385876755,1.20370698006522,0.0714853697890935,0.943011467984996,0.989511772152504
"Cluster23262",0.720650695313916,-0.130078216445183,1.53214965729609,-0.0848991583986272,0.9323415608738,0.989511772152504
"Cluster23420",0.826060243086368,0.0857758467018785,1.26496751982302,0.0678087344992696,0.945937890643544,0.989511772152504
"Cluster23552",1.05588924140397,-0.231483955766399,1.20544628457114,-0.192031746855277,0.847717337787169,0.989511772152504
"Cluster23996",0.624908055813257,-0.242552431261681,1.86729033450643,-0.129895403397883,0.896649181035087,0.989511772152504
"Cluster24055",1.48309450259858,0.168674486395583,0.998121037078723,0.168992016127879,0.865802921288359,0.989511772152504
"Cluster24728",0.724370401832792,-0.144437842613345,1.46320086963629,-0.0987136117881392,0.921365661010046,0.989511772152504
"Cluster25258",0.669882899550116,0.108876813158192,1.31568028844515,0.0827532449291773,0.934047746690059,0.989511772152504
"Cluster25565",2.0763261782588,-0.120145700334667,0.717910644075431,-0.167354671958371,0.867090988645622,0.989511772152504
"Cluster26044",3.01029262520787,-0.0438880178769536,0.555435932643425,-0.079015445882448,0.937020337438311,0.989511772152504
"Cluster26714",1.18975701253122,0.171101547188552,1.31822452446587,0.129796968583846,0.896727061346072,0.989511772152504
"Cluster26876",1.79730317271157,0.0852026745240398,0.822038776253391,0.103647999322329,0.917448694815644,0.989511772152504
"Cluster27039",1.36840556100256,0.0830834399693484,0.986683470124959,0.0842047551063425,0.932893637589998,0.989511772152504
"Cluster27055",2.22929772044714,0.0584782523881643,0.776522953366777,0.0753078220477833,0.939969798063493,0.989511772152504
"Cluster27103",1.25381124509617,0.0942640820784716,1.37924582119518,0.0683446566448809,0.945511276347528,0.989511772152504
"Cluster27174",4.16242533541147,-0.0453229689209605,0.547818564401273,-0.0827335396537634,0.934063415495171,0.989511772152504
"Cluster27180",0.901807105734259,-0.172114178508687,1.59815593276308,-0.107695485140249,0.914237251020346,0.989511772152504
"Cluster27612",0.602694213070725,-0.214916654844253,1.67476768415563,-0.128326248994115,0.89789079314229,0.989511772152504
"Cluster27767",1.89780936828163,0.100450410598193,0.742922295252474,0.135209847974822,0.892445961039253,0.989511772152504
"Cluster28017",0.605129657409457,-0.243396113924443,1.8361488973407,-0.132557939215581,0.894542998421552,0.989511772152504
"Cluster28064",7.54951443381294,0.0341600153253122,0.336244849363107,0.101592679828452,0.919079990036797,0.989511772152504
"Cluster28148",2.05238692529936,-0.103948122586795,0.69849033451165,-0.148818269131055,0.881697034485198,0.989511772152504
"Cluster28473",1.49956403802716,-0.155057043539506,1.18723533085142,-0.130603461260126,0.896089004493885,0.989511772152504
"Cluster28647",1.09692714691752,0.113100331786244,1.0980254423923,0.103003379903319,0.917960288449363,0.989511772152504
"Cluster28785",6.63065786893734,0.0604771505688354,0.363202608540529,0.166510782540503,0.867754998383817,0.989511772152504
"Cluster28868",0.615901995877248,-0.244759822880279,1.44697825912155,-0.169152384520878,0.865676781645901,0.989511772152504
"Cluster28876",0.901431925925248,0.259244925381733,1.47641528339274,0.175590789595458,0.860615438764509,0.989511772152504
"Cluster29315",0.753481817293907,-0.158534990374934,1.40629011260539,-0.112732777507211,0.910242414191622,0.989511772152504
"Cluster29640",0.902314473905797,-0.147662371574625,1.4115742488228,-0.104608292265015,0.916686634535377,0.989511772152504
"Cluster30007",0.741664625628794,-0.135987837378362,1.41079431817264,-0.0963909732458394,0.923210061048103,0.989511772152504
"Cluster30072",0.610884632936415,-0.23058666818868,1.68913100433686,-0.136512009782928,0.891416530994316,0.989511772152504
"Cluster30267",0.753866793642778,-0.190919733586952,1.40621993971233,-0.135768046089581,0.892004652639163,0.989511772152504
"Cluster30636",4.13231179219095,0.0859682437300914,0.464509565462741,0.185073139762903,0.853171669013428,0.989511772152504
"Cluster30649",0.932018197361556,0.236989981256867,1.28806331769388,0.183989387789701,0.854021780120581,0.989511772152504
"Cluster31095",1.443823167696,-0.0645744866638682,1.03037385501484,-0.0626709289541691,0.950028547206008,0.989511772152504
"Cluster31120",0.605326309062254,-0.212222155366349,1.37737628376574,-0.154077108679507,0.8775489373623,0.989511772152504
"Cluster31226",1.06511386310364,-0.243844314572319,1.20516285326962,-0.202333082131403,0.839656338976876,0.989511772152504
"Cluster31308",2.00890126030731,0.156526558285083,0.825895732341093,0.189523389158812,0.84968262537414,0.989511772152504
"Cluster31489",0.856360031083951,-0.0970677726218852,1.45083576806948,-0.0669047281285642,0.946657548972628,0.989511772152504
"Cluster31508",0.782959913127134,-0.218876446294118,1.31261090469346,-0.166748916614579,0.867567614429558,0.989511772152504
"Cluster31517",4.66742827181093,-0.084571592367604,0.436299796568588,-0.193838257621807,0.846302529847266,0.989511772152504
"Cluster31699",0.797267757277677,0.120093868665958,1.28997507957306,0.0930978207003079,0.925825848747579,0.989511772152504
"Cluster31967",0.629115678677849,-0.326441969590102,2.04277942629391,-0.159802847722207,0.873036380754906,0.989511772152504
"Cluster32041",2.46265013968544,-0.0693506197973155,0.605774632156002,-0.114482542047842,0.90885528483315,0.989511772152504
"Cluster32076",0.787370838687992,-0.353293946115582,1.86356970420062,-0.189579142287639,0.849638932835926,0.989511772152504
"Cluster32247",0.603782268592318,0.411583694320048,2.08562818659511,0.197342794351077,0.843559292694204,0.989511772152504
"Cluster32568",0.755546780360989,-0.195417186699879,1.16335801437597,-0.167976825951296,0.866601510228586,0.989511772152504
"Cluster32578",1.63633852326559,-0.103103554100488,1.03614555014083,-0.0995068251622324,0.920735869101372,0.989511772152504
"Cluster33006",1.23596193988905,0.0725880618824908,1.06104559889967,0.0684118212805995,0.945457811856727,0.989511772152504
"Cluster33233",4.40449547172993,0.0846040349870341,0.451549248774653,0.187363914825725,0.851375313348421,0.989511772152504
"Cluster33254",1.4938173594902,0.106351190641787,0.861586183980787,0.123436508870665,0.901761448221054,0.989511772152504
"Cluster33304",0.681078538251112,0.0954725165934209,1.25659666825336,0.0759770569232252,0.939437351350886,0.989511772152504
"Cluster34191",0.892310591799257,-0.119943633087238,1.15917752205379,-0.103473049472807,0.917587538067689,0.989511772152504
"Cluster34236",0.890176457487675,-0.114394607285007,1.41384190436055,-0.0809104659666633,0.935513156619281,0.989511772152504
"Cluster34406",0.963754671304818,0.0837686265546323,0.968308049409304,0.0865103069273601,0.931060763047006,0.989511772152504
"Cluster34428",1.91417702224248,0.0989131555687409,0.707587041646519,0.139789382432125,0.888826402514076,0.989511772152504
"Cluster34447",2.03069378374115,-0.0999796233173833,0.691909947317064,-0.144498028544122,0.885107213108796,0.989511772152504
"Cluster34514",0.971661477007863,0.0741384408873418,0.986652620381356,0.0751413814303621,0.940102223251815,0.989511772152504
"Cluster34549",2.01703255019052,0.112678354252158,0.717748097099066,0.156988718893958,0.875253738877593,0.989511772152504
"Cluster34551",0.654505823220184,0.208985537741989,2.3143018566864,0.0903017629866198,0.928047419216274,0.989511772152504
"Cluster34713",0.544700851964665,0.0994933547678386,1.51095202380874,0.0658481230377126,0.947498742701624,0.989511772152504
"Cluster34722",2.35111341894534,0.0818536409081341,0.617528532732274,0.13255037875897,0.894548978029058,0.989511772152504
"Cluster34738",0.8946787043273,-0.136910250821814,1.02246775348612,-0.133901778667362,0.893480243780537,0.989511772152504
"Cluster34857",2.65303544595966,-0.123661966972906,0.641695404189127,-0.192711317808439,0.84718505927397,0.989511772152504
"Cluster34966",1.14571342419356,-0.0685075839093925,0.901478011619612,-0.0759947364509874,0.939423285793567,0.989511772152504
"Cluster35165",0.812906760209921,0.13361457913156,1.28569318496165,0.103924156007364,0.917229537178917,0.989511772152504
"Cluster35309",0.588560648874902,-0.185779571159301,2.08297128894592,-0.0891896936579067,0.928931156004298,0.989511772152504
"Cluster36095",0.59787736780448,-0.221763284983705,1.45512813695427,-0.152401207393239,0.878870504840016,0.989511772152504
"Cluster36628",0.617108350229174,-0.249284972477039,1.44659463848503,-0.172325381171125,0.863181731534016,0.989511772152504
"Cluster36663",0.883936855495531,-0.123841141251976,1.04768440892343,-0.11820462364161,0.905905526508078,0.989511772152504
"Cluster36664",0.608435790058172,-0.233941933514133,1.54640906792608,-0.151280756409348,0.879754248728534,0.989511772152504
"Cluster36753",1.36843642290383,0.112265726673666,0.962935488615004,0.116586965587008,0.907187367233335,0.989511772152504
"Cluster36858",1.78770601008461,0.0876646994208236,0.719291379896212,0.121876477142647,0.902996845250027,0.989511772152504
"Cluster37394",1.05897329531048,0.147523834211759,1.33594887997244,0.110426256890011,0.912071330475494,0.989511772152504
"Cluster37589",1.78678049478044,0.0872918897387038,0.698648773588766,0.124943881730887,0.900567977947258,0.989511772152504
"Cluster38454",0.960052250781828,0.069820248972035,1.11852587361307,0.0624216664264558,0.950227041289642,0.989511772152504
"Cluster38827",1.02993351410048,-0.134849236029645,1.25377555493064,-0.107554526405729,0.914349070329812,0.989511772152504
"Cluster11552",1.74318958986011,-0.0464368225134593,0.774734662658321,-0.059939002024412,0.9522042165976,0.989546076385722
"Cluster23484",0.551117618705809,0.0901607704295217,1.50818588276228,0.0597809404397752,0.952330105749322,0.989546076385722
"Cluster26913",0.557202840999855,0.0920840632104746,1.5055057806252,0.0611648685747553,0.951227908141597,0.989546076385722
"Cluster24419",3.27899110976391,-0.0318613781006267,0.552176672106804,-0.057701420052863,0.953986462544158,0.989964220770361
"Cluster33022",1.55731742996792,-0.0524764309360108,0.910949437741347,-0.0576063047649751,0.954062227538931,0.989964220770361
"Cluster6753",8.59444287110033,0.0159782562645857,0.314310417686772,0.0508359105058647,0.959456275413617,0.991766960658872
"Cluster7122",3.84997167869556,-0.0253895064073973,0.489626838834061,-0.0518548094051725,0.958644382668679,0.991766960658872
"Cluster10628",1.73325981218386,-0.0637419054416262,1.2505747256922,-0.0509700892974186,0.959349354839073,0.991766960658872
"Cluster12058",0.546683031289406,0.0800829157875911,1.51011933419393,0.0530308525785066,0.957707325489143,0.991766960658872
"Cluster13706",2.21774693663431,0.035748496369019,0.694581133196121,0.0514677042903857,0.958952835973222,0.991766960658872
"Cluster27054",3.09570252857309,-0.0294728554710207,0.594524851930539,-0.0495737989342524,0.960462026373468,0.991766960658872
"Cluster28696",0.858421970789023,-0.0705472091557506,1.42163229550191,-0.0496240901244043,0.960421949135746,0.991766960658872
"Cluster5039",0.552472273287191,0.0894965732927048,1.90988627417457,0.0468596347870943,0.962625099504608,0.991936867240388
"Cluster15141",1.30229501597563,-0.11624127253543,2.47353162676781,-0.0469940514515771,0.96251796854642,0.991936867240388
"Cluster29030",2.66985732889509,-0.0310530839278114,0.651135820510414,-0.0476906398782815,0.961962793911285,0.991936867240388
"Cluster5333",0.553781966457163,0.0716323730946497,1.60736082161289,0.0445652103320342,0.964453873227813,0.992061384137251
"Cluster6115",1.29382925605358,-0.0589876377229662,1.51812631797485,-0.0388555530752241,0.969005553294328,0.992061384137251
"Cluster8905",1.41662253898129,-0.0369574067275587,0.963684517015855,-0.0383501094756622,0.969408538562592,0.992061384137251
"Cluster9261",3.10004022515143,0.0239385846890112,0.547402700803169,0.0437312140657831,0.965118657783359,0.992061384137251
"Cluster28949",1.58152862905802,-0.0353708578108393,0.827193762251474,-0.0427600635122854,0.965892799552988,0.992061384137251
"Cluster31061",3.23094939676725,-0.0223599475433052,0.577371100595745,-0.0387271678825519,0.969107912814597,0.992061384137251
"Cluster31790",1.41762249949833,-0.0368362783351148,0.803911238059786,-0.0458213252796639,0.963452661545627,0.992061384137251
"Cluster34753",0.547433134218158,0.0855670231937826,2.13646087413657,0.0400508262190215,0.968052605309896,0.992061384137251
"Cluster34837",1.86134426886036,-0.0284054821330857,0.688205537468737,-0.0412747073171815,0.967076896519814,0.992061384137251
"Cluster38572",0.55060824709865,0.0826745312383693,2.13343742501001,0.0387517957026471,0.969088277396609,0.992061384137251
"Cluster26884",0.554331956317416,0.0795187867866546,2.14983524684451,0.0369883166179226,0.970494321355223,0.992490415177147
"Cluster43",17.8437481604664,-0.00649050036818845,0.227592267985916,-0.0285181057582769,0.977248927594881,0.993936921577034
"Cluster6198",3.69591728397668,-0.0166810243063228,0.502311232997361,-0.0332085432507348,0.973508285352537,0.993936921577034
"Cluster14275",3.0979501420371,0.0176756741490283,0.552628018592674,0.031984759285353,0.974484205008004,0.993936921577034
"Cluster15136",12.1777166148316,-0.00775468370472771,0.267095784210272,-0.0290333437034813,0.976837997366843,0.993936921577034
"Cluster21750",0.689728493086505,0.0526865788769641,1.58499532343826,0.0332408418484626,0.973482529019952,0.993936921577034
"Cluster23992",3.70427731543921,-0.0165637989991284,0.558176403979437,-0.0296748463049301,0.976326372825632,0.993936921577034
"Cluster27480",1.39435874091832,0.0344311443989913,1.17591439631269,0.0292803153928186,0.976641026211891,0.993936921577034
"Cluster28689",3.70094513998381,-0.0154167392205092,0.49091498775604,-0.0314040915535676,0.974947278174257,0.993936921577034
"Cluster883",5.25510165134349,-0.0387609786608025,1.40371423897015,-0.0276131548606645,0.977970689605161,0.993992052438283
"Cluster10452",15.0254780087277,-0.00599834377476351,0.234273873497695,-0.0256039808673865,0.979573210839246,0.994941685497706
"Cluster28917",1.12233201711212,-0.0288956040571762,1.18384699257104,-0.024408225250817,0.980526987480032,0.99518256686466
"Cluster31461",1.65736121790293,0.0210773337928897,0.891942351165072,0.0236308252045191,0.981147084054614,0.99518256686466
"Cluster199",4.70757533990978,-0.0106999536449287,0.550731340749191,-0.0194286267245531,0.984499173891786,0.995251336676344
"Cluster6772",5.07874523182745,0.00837069721482439,0.423812458778075,0.0197509465364906,0.984242049233093,0.995251336676344
"Cluster22605",1.15081420556406,0.022479904820448,1.20320242471296,0.0186833938817991,0.985093675706492,0.995251336676344
"Cluster23259",1.14462646541223,0.0214290102108816,1.21201076883755,0.0176805443993162,0.985893701543054,0.995251336676344
"Cluster25475",0.548548393181258,0.0434294815397182,2.13549960433215,0.0203369185607038,0.983774605118023,0.995251336676344
"Cluster26336",2.67386389818458,0.0100424201711563,0.566487771857805,0.0177275144672973,0.985856230723745,0.995251336676344
"Cluster28720",0.548548393181258,0.0434294815397182,2.13549960433215,0.0203369185607038,0.983774605118023,0.995251336676344
"Cluster17664",0.565510395569556,0.0327803537322663,2.11952933387231,0.0154658646183384,0.987660517323103,0.995684841092824
"Cluster38777",0.565510395569556,0.0327803537322663,2.11952933387231,0.0154658646183384,0.987660517323103,0.995684841092824
"Cluster27052",2.11943468051868,-0.00875728344842065,0.654616253528808,-0.0133777360418615,0.989326429318485,0.996689481228163
"Cluster22344",0.561773091627506,-0.033333915282866,2.85291572291808,-0.0116841570240185,0.990677603619877,0.996826931549611
"Cluster24179",3.07975334155862,-0.00768051096220231,0.711743579937356,-0.0107911208175258,0.991390098407646,0.996826931549611
"Cluster31083",9.18341873477612,0.00326645280448258,0.305578364296346,0.0106894112480909,0.99147124622228,0.996826931549611
"Cluster9182",2.5432774701366,-0.00618178044258908,0.642744740113132,-0.00961778456794682,0.99232623649042,0.997013337472494
"Cluster21491",0.723873605000849,-0.0136661515709292,1.58620115076882,-0.00861564850353645,0.993125792122549,0.997143833088655
"Cluster28698",4.98928903423982,-0.00240971488516885,0.42196739485485,-0.00571066607171807,0.995443572474969,0.998797492867405
"Cluster13761",0.560570452162335,0.00169424051295262,2.14416504660593,0.000790163292529412,0.999369540973983,0.999629580081124
"Cluster17427",4.05955474623526,-0.000218457985529275,0.470558516684411,-0.000464252537747156,0.999629580081124,0.999629580081124
"Cluster28517",0.695230663200095,-0.00470342997687595,2.25988903481402,-0.00208126589598813,0.998339391273533,0.999629580081124
"Cluster29064",1.96923981806818,-0.000905790458222719,0.731545944520992,-0.0012381866990129,0.9990120702019,0.999629580081124
"Cluster37318",2.10991207689321,-0.00237129946615393,0.674068418352979,-0.00351789136175223,0.997193134585299,0.999629580081124
"Cluster0",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster2",0.0611698655094028,-0.329530401108627,1.09292979604808,-0.301511041514445,0.763024831617266,NA
"Cluster3",0.122339731018806,-0.741728313519244,1.3335414202628,-0.556209430205077,0.578067693331227,NA
"Cluster7",0.0691000043171422,-0.329530405250496,1.09550646144521,-0.300801881912932,0.763565573271054,NA
"Cluster9",0.287017334033352,0.0826601096794376,3.08457506014951,0.0267978921140052,0.978620934464905,NA
"Cluster11",0.0714285714285714,-0.32953040702163,1.09660644018632,-0.300500156615569,0.763795676980576,NA
"Cluster27",0.14416019117621,0.907059341260467,1.77819726725818,0.510100514696588,0.609981044636265,NA
"Cluster47",0.0695591098901188,0.494865523453271,1.09570877674005,0.451639645459074,0.651528604368639,NA
"Cluster49",0.139118219780238,0.907060205672308,1.66281739474371,0.545495980821221,0.585412444037552,NA
"Cluster51",0.139118219780238,0.907060205672308,1.66281739474371,0.545495980821221,0.585412444037552,NA
"Cluster53",0.138600552801241,0.907060289174298,1.65124475982104,0.549319102319273,0.582786480350425,NA
"Cluster54",0.127043531451054,-0.741728338936331,1.41316227551605,-0.524871312932175,0.599672652901382,NA
"Cluster56",0.431388501965201,-2.25321525968294,2.98053934161864,-0.75597568138768,0.44966377630431,NA
"Cluster69",0.122339731018806,-0.741728313519244,1.3335414202628,-0.556209430205077,0.578067693331227,NA
"Cluster76",0.145176894835748,0.907045510053096,3.08457506014951,0.29405849829089,0.768713203099698,NA
"Cluster78",0.0622363466425301,-0.329530401526346,1.09318993598602,-0.301439293098798,0.763079535286245,NA
"Cluster87",0.14109479706641,0.907061201957717,1.5190022958974,0.597142745871783,0.5504120808311,NA
"Cluster97",0.14416019117621,0.907059341260467,1.77819726725818,0.510100514696588,0.609981044636265,NA
"Cluster100",0.145176894835748,0.907045510053096,3.08457506014951,0.29405849829089,0.768713203099698,NA
"Cluster101",0.14676619376685,0.907045510053096,3.08457506014951,0.29405849829089,0.768713203099698,NA
"Cluster102",0.138151933955035,0.907060360738897,1.64126160674742,0.552660439389958,0.580495947429517,NA
"Cluster103",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster104",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster106",0.139118219780238,0.907060205672308,1.66281739474371,0.545495980821221,0.585412444037552,NA
"Cluster117",0.431388501965201,-2.25321525968294,2.98053934161864,-0.75597568138768,0.44966377630431,NA
"Cluster122",0.387536604894754,-2.09345171840001,3.04607208006745,-0.687262698771612,0.491917200167531,NA
"Cluster124",0.0720800955881048,0.49486551865393,1.09694888857819,0.451129057886506,0.651896535908498,NA
"Cluster128",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster131",0.315037990461641,-1.79928780878036,3.05934878868205,-0.588127713792152,0.556446572422744,NA
"Cluster133",0.271203722627264,0.0826601096794376,3.08457506014951,0.0267978921140052,0.978620934464905,NA
"Cluster134",0.14416019117621,0.907059341260467,1.77819726725818,0.510100514696588,0.609981044636265,NA
"Cluster135",0.145176894835748,0.907045510053096,3.08457506014951,0.29405849829089,0.768713203099698,NA
"Cluster138",0.145176894835748,0.907045510053096,3.08457506014951,0.29405849829089,0.768713203099698,NA
"Cluster141",0.427377191582828,2.31290865408109,2.9857316739211,0.774653889458055,0.438544204680328,NA
"Cluster144",0.489892529255165,0.494653573219149,1.64769822728645,0.30020883983943,0.76401786267303,NA
"Cluster147",0.214285714285714,-1.15392191282437,3.08457506014951,-0.374094288620889,0.708334167744287,NA
"Cluster152",0.145176894835748,0.907045510053096,3.08457506014951,0.29405849829089,0.768713203099698,NA
"Cluster153",0.138200008634284,-0.741728420316798,1.6423293373854,-0.451631961648834,0.651534140725881,NA
"Cluster154",0.127043531451054,-0.741728338936331,1.41316227551605,-0.524871312932175,0.599672652901382,NA
"Cluster155",0.139118219780238,0.907060205672308,1.66281739474371,0.545495980821221,0.585412444037552,NA
"Cluster156",0.211759340261563,1.31925169373654,2.25051490408828,0.586199936441207,0.557741164406148,NA
"Cluster157",0.127043531451054,-0.741728338936331,1.41316227551605,-0.524871312932175,0.599672652901382,NA
"Cluster158",0.154171749502515,-0.741729212637537,3.08457506014951,-0.240463985532447,0.809970579640767,NA
"Cluster159",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster176",0.145176894835748,0.907045510053096,3.08457506014951,0.29405849829089,0.768713203099698,NA
"Cluster177",0.183509596528208,-1.15392312949186,2.66296692115587,-0.433322366990196,0.664780591018494,NA
"Cluster180",0.127043531451054,-0.741728338936331,1.41316227551605,-0.524871312932175,0.599672652901382,NA
"Cluster182",0.138600552801241,0.907060289174298,1.65124475982104,0.549319102319273,0.582786480350425,NA
"Cluster183",0.0690147014783051,0.494865524378203,1.09546962028122,0.451738245603894,0.651457562462826,NA
"Cluster185",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster189",0.122339731018806,-0.741728313519244,1.3335414202628,-0.556209430205077,0.578067693331227,NA
"Cluster190",0.207900829201861,1.31924062764684,3.05586931960238,0.431707147679501,0.665954271820154,NA
"Cluster196",0.494561743217444,2.52452010865426,2.86024288747676,0.882624381204679,0.377439250963419,NA
"Cluster207",0.12447269328506,-0.741728324319644,1.36794079811351,-0.542222532833688,0.587665214436324,NA
"Cluster208",0.142857142857143,-0.741728461931729,1.74794485658969,-0.424343170286773,0.671315559724261,NA
"Cluster217",0.122339731018806,-0.741728313519244,1.3335414202628,-0.556209430205077,0.578067693331227,NA
"Cluster221",0.0695591098901188,0.494865523453271,1.09570877674005,0.451639645459074,0.651528604368639,NA
"Cluster225",0.14416019117621,0.907059341260467,1.77819726725818,0.510100514696588,0.609981044636265,NA
"Cluster226",0.122339731018806,-0.741728313519244,1.3335414202628,-0.556209430205077,0.578067693331227,NA
"Cluster227",0.437596659430317,-2.27234360934137,2.96757246252467,-0.765724725524702,0.443840111781898,NA
"Cluster231",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster234",0.0690147014783051,0.494865524378203,1.09546962028122,0.451738245603894,0.651457562462826,NA
"Cluster235",0.501542789890611,2.5432304001525,2.84971345563679,0.89245127264355,0.372151099483051,NA
"Cluster309",0.128421096588843,-0.741728347429856,1.43878699507174,-0.515523388778528,0.606187330039952,NA
"Cluster368",0.265243540085339,-1.54678708930103,3.0535809252794,-0.506548582516935,0.612471593380816,NA
"Cluster369",0.14416019117621,0.907059341260467,1.77819726725818,0.510100514696588,0.609981044636265,NA
