ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
17527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14466042.0,7637190.0,7067171.0,2204394.0
17529,0.0,0.0,0.0,0.0,0.0,0.0,340690257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17554,0.0,0.0,1612725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17581,15055511.0,13689265.0,14280928.0,3493797.0,6581399.0,20781671.0,21241188.0,12209676.0,32175048.0,8808688.0,2277725.0,12464875.0,15165317.0,0.0,0.0,4319711.0,7098073.0
17586,0.0,0.0,0.0,0.0,0.0,2475538.0,0.0,32275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17587,0.0,0.0,864055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,9200007.0,5730298.0,10743962.0,0.0,0.0,22044764.0,3100167.0,1476220.0,0.0,621204.0,666705.0,0.0,0.0,0.0,0.0,0.0,2729350.0
17611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4531727.0,0.0,0.0
17614,0.0,0.0,0.0,430516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17633,0.0,0.0,0.0,9197477.0,0.0,0.0,0.0,0.0,0.0,2254310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11626139.0,7864946.0,0.0
17642,2471243.0,0.0,1091589.0,0.0,0.0,1158676.0,0.0,509486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598565.0
17659,1131158.0,0.0,2959274.0,0.0,0.0,10476209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393425.0
17661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18923204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45116061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17698,86816754.0,22099451.0,94971197.0,300243599.0,88815670.0,161618158.0,275638272.0,86925928.0,403268466.0,61256251.0,52503975.0,272114891.0,226519236.0,116372402.0,44975292.0,151398494.0,87910660.0
177,0.0,0.0,533585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17713,0.0,0.0,1122293.0,925546.0,0.0,0.0,0.0,0.0,115698580.0,0.0,0.0,0.0,0.0,0.0,0.0,36539214.0,0.0
17718,0.0,0.0,0.0,0.0,0.0,2442601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17728,22689029.0,4526126.0,8588695.0,251689428.0,2323215.0,20523484.0,192811554.0,21850641.0,255475754.0,8294936.0,2909852.0,0.0,45073112.0,13901829.0,0.0,75077395.0,13684489.0
17733,0.0,0.0,1383492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17770,593656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588462.0,0.0,0.0,0.0,0.0,0.0,942619.0
17777,0.0,9351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5886705.0,0.0,0.0,0.0,0.0,0.0
17789,8877845.0,0.0,16985286.0,0.0,0.0,4217634.0,0.0,3113243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8891825.0
17794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36375068.0,0.0
17827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11685765.0,0.0,0.0
17870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533610.0
17877,0.0,1058148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17881,1860106.0,0.0,0.0,0.0,0.0,0.0,2024969.0,0.0,6951644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17889,0.0,0.0,0.0,31399367.0,1481476.0,1978553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729620.0,4624978.0,0.0
179,31989976.0,25111710.0,37957033.0,318203299.0,16277117.0,65994099.0,78780866.0,92282913.0,184235587.0,107364109.0,49046412.0,679440001.0,1036292711.0,142016361.0,236783868.0,367754004.0,55284795.0
17902,5986498.0,5459538.0,6068640.0,0.0,5732576.0,10842980.0,34582504.0,2405447.0,74297590.0,21235920.0,13228549.0,3249490.0,0.0,3292855.0,22802527.0,22730482.0,12351199.0
17924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380462.0,0.0,0.0,0.0,0.0,0.0,0.0
17960,0.0,0.0,0.0,30187691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26639756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521553.0,0.0,0.0,0.0,0.0,0.0,0.0
18032,0.0,0.0,1104223.0,0.0,0.0,0.0,4091928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391432.0,0.0,0.0,0.0,0.0
18078,0.0,0.0,21738.0,33782477.0,0.0,2270521.0,0.0,0.0,2179641.0,3114728.0,6531015.0,4010667.0,6127225.0,0.0,0.0,20822824.0,3269075.0
18096,0.0,0.0,1794145.0,0.0,12233691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28201470.0,0.0,0.0
18203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735345.0,0.0,0.0,1540888.0,0.0
18220,0.0,3337413.0,0.0,5398330.0,477304.0,0.0,0.0,8172934.0,0.0,666309.0,0.0,0.0,0.0,0.0,0.0,0.0,1397222.0
18249,6984667.0,0.0,0.0,142570052.0,0.0,0.0,52430397.0,0.0,230943463.0,0.0,3902134.0,0.0,40887749.0,0.0,0.0,0.0,0.0
18253,0.0,0.0,0.0,15434033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18269,1815179.0,0.0,1757568.0,0.0,0.0,3312312.0,0.0,654787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268251.0,0.0,0.0
18321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20596807.0,0.0,0.0,0.0,8326540.0,0.0,0.0,0.0,0.0
18351,0.0,0.0,0.0,1030912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18352,0.0,482139.0,0.0,6579440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469033.0
18367,0.0,2610774.0,0.0,49920483.0,5300283.0,0.0,26908712.0,0.0,59168064.0,2466086.0,0.0,0.0,31647856.0,0.0,9594779.0,47681947.0,0.0
18387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709.0,0.0,0.0,0.0,0.0,0.0
18449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12246795.0,28632111.0,0.0
18473,21202587.0,0.0,0.0,0.0,0.0,0.0,81030214.0,0.0,30449630.0,0.0,0.0,0.0,0.0,0.0,0.0,178745116.0,0.0
185,25036878.0,16282483.0,33637517.0,92155202.0,47895485.0,43974222.0,37823433.0,1361326.0,63578580.0,15505186.0,26173799.0,69809438.0,8611146.0,7407990.0,41267199.0,83688311.0,35274427.0
18539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18576,3477397.0,2295986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505799.0
18654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87383.0,0.0
18678,0.0,0.0,0.0,0.0,0.0,2642429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,7195375.0,412195.0,1496055.0,10312277.0,4025676.0,5085267.0,3876043.0,10695226.0,4687775.0,9871425.0,6880685.0,233845035.0,0.0,4938434.0,30225345.0,43493469.0,1063918.0
18776,0.0,0.0,0.0,0.0,0.0,10463487.0,0.0,0.0,0.0,2759527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26645344.0,0.0,0.0,0.0,0.0,0.0
18793,960384.0,0.0,590355.0,0.0,0.0,1057370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18813,0.0,0.0,0.0,45969982.0,0.0,0.0,0.0,2076452.0,0.0,0.0,0.0,0.0,0.0,10900028.0,0.0,0.0,0.0
18825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18837,0.0,0.0,0.0,12031953.0,0.0,490252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18846,0.0,0.0,0.0,0.0,8507963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15899832.0,0.0
18869,2599029.0,0.0,0.0,0.0,0.0,0.0,5936193.0,1400721.0,8043980.0,2485700.0,3717054.0,0.0,0.0,4260284.0,0.0,0.0,0.0
18879,0.0,0.0,0.0,11460350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18884,0.0,0.0,0.0,28017261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38486654.0,0.0,0.0,0.0,53260796.0,550949537.0,1101536177.0,35920600.0,0.0
18904,0.0,0.0,1948715.0,0.0,0.0,1630576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18911,0.0,895706.0,0.0,1853282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18913,0.0,0.0,0.0,0.0,0.0,0.0,7434175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18915,0.0,0.0,904905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18923,5961913.0,2407185.0,3219277.0,0.0,0.0,8465283.0,1031844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3310417.0,0.0
18935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17668368.0,0.0,0.0
18942,141649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18946,0.0,0.0,5354113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6430335.0,0.0,0.0,0.0,0.0,0.0,0.0
18958,0.0,19179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18982,0.0,0.0,0.0,22656980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18173422.0,0.0
18984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18986,0.0,0.0,0.0,0.0,2828068.0,0.0,0.0,0.0,0.0,625063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,25286354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19000,0.0,0.0,0.0,7697607.0,0.0,0.0,6762353.0,0.0,4650430.0,0.0,0.0,0.0,0.0,0.0,9268857.0,3895482.0,0.0
19014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594641.0,0.0,0.0,0.0,0.0,0.0
19019,22583114.0,10130035.0,15551873.0,87145440.0,11081552.0,15621233.0,23456485.0,2517030.0,136361595.0,15001693.0,16614376.0,84736906.0,1113439.0,46649362.0,110544793.0,179851051.0,17029624.0
19031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61690323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19043,0.0,0.0,0.0,37682263.0,0.0,0.0,0.0,0.0,0.0,0.0,11027320.0,0.0,0.0,0.0,0.0,0.0,0.0
19044,1413034.0,0.0,2641411.0,0.0,0.0,3767208.0,0.0,0.0,0.0,0.0,0.0,16065129.0,0.0,0.0,0.0,0.0,1316255.0
19049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494700.0,0.0,0.0,0.0,0.0
19054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078797.0,0.0,0.0,0.0,0.0,0.0,0.0
19077,59464871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169234.0
19098,0.0,4538297.0,0.0,0.0,2897056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509286.0
19112,542311.0,0.0,1610831.0,0.0,0.0,0.0,8992832.0,0.0,0.0,17512018.0,0.0,0.0,5135026.0,0.0,1513403.0,35521337.0,0.0
19127,0.0,0.0,0.0,0.0,0.0,1617243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19132,0.0,0.0,0.0,0.0,0.0,0.0,6557191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19135,0.0,0.0,0.0,0.0,2303256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11004095.0,0.0,28812282.0,0.0,0.0,0.0,0.0,0.0
19173,1812597.0,10656924.0,0.0,0.0,0.0,0.0,8762729.0,0.0,32863952.0,3120844.0,0.0,12334879.0,7763301.0,25877356.0,0.0,6346372.0,29054076.0
19183,0.0,0.0,0.0,72966932.0,0.0,0.0,22616130.0,0.0,90902131.0,0.0,0.0,0.0,31951104.0,0.0,0.0,0.0,0.0
19193,0.0,0.0,809964.0,0.0,1002712.0,0.0,6399607.0,0.0,12125493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19200,2350157.0,66981553.0,12086232.0,56745195.0,117425628.0,23616624.0,131068996.0,13927130.0,27761890.0,27429898.0,260930019.0,937625702.0,0.0,139974476.0,96718163.0,349870825.0,0.0
19213,17697018.0,5989659.0,21088302.0,0.0,0.0,33734032.0,0.0,5279597.0,0.0,4556588.0,0.0,0.0,0.0,0.0,0.0,0.0,9701085.0
19219,0.0,0.0,0.0,0.0,7341825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19225,0.0,0.0,0.0,5113344.0,2296120.0,0.0,1785684.0,0.0,5174892.0,0.0,0.0,0.0,0.0,0.0,0.0,26064555.0,0.0
19231,207532437.0,46604212.5,118577584.5,173465648.0,27767301.0,124482434.0,368074238.0,140887257.0,526334369.0,115914841.5,27759838.0,52577331.0,335384104.0,52312512.0,57301309.0,153900609.0,52014782.0
19246,414574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459953.0
19251,15783421.0,11091331.0,3517116.0,80183663.0,32017662.0,27288112.0,33675372.0,4521248.0,30016923.0,17762187.0,16153320.0,0.0,29693217.0,7230845.0,0.0,64598005.0,22630397.0
19259,19039.0,0.0,696146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19262,0.0,0.0,0.0,0.0,326980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880897.0
19273,1359203.0,586095.0,0.0,2846008.0,0.0,2794441.0,3674822.0,0.0,5433844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19285,700712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19291,70636769.0,33097455.0,57850538.0,228200712.0,66129801.0,76575914.0,150962965.0,25830672.0,250141964.0,46794755.0,48198659.0,34674356.0,104193547.0,86762934.0,374745553.0,483322086.5,84110513.5
19300,14178591.0,11318567.0,0.0,50785105.0,4532930.0,897383.0,39805728.0,1659996.0,82849603.0,888674.0,11869818.0,25523623.0,98101319.0,58344011.0,59070863.0,204811118.0,0.0
19307,0.0,0.0,0.0,0.0,0.0,0.0,5874013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19316,0.0,0.0,0.0,31698850.0,0.0,0.0,21372897.0,0.0,0.0,2537767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19335,0.0,0.0,2018936.0,0.0,0.0,3672572.0,0.0,0.0,0.0,1424338.0,0.0,0.0,1597307.0,0.0,0.0,0.0,0.0
19342,26080539.0,22341095.0,40614609.0,16230108.0,14272616.0,36991592.0,113076557.0,10696344.0,115435342.0,20579770.0,10501217.0,38455616.0,34089037.0,16652537.0,959349.0,5757885.0,31630251.0
19346,0.0,1151449.0,0.0,0.0,2453949.0,0.0,0.0,0.0,0.0,1458038.0,2595750.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19377,0.0,0.0,0.0,10473557.0,0.0,0.0,6502565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19394,10003699.0,7311311.0,9543623.0,97596628.0,17664511.0,38622305.0,47112755.0,10396513.0,54471598.0,51839943.0,36923452.0,264896786.0,43982487.0,43341578.0,29034023.0,50641606.0,44091363.0
19401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102070708.0,0.0,0.0
19405,0.0,0.0,0.0,26264946.0,0.0,0.0,13087465.0,0.0,28298451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19409,0.0,1972847.0,0.0,0.0,10092012.0,2754518.0,129761007.0,0.0,0.0,11548046.0,39162847.0,51289146.0,36596019.0,12300479.0,34506829.0,168895353.0,0.0
19411,0.0,0.0,0.0,49455305.0,2895905.0,2626103.0,0.0,0.0,0.0,1771952.0,1743248.0,0.0,0.0,0.0,0.0,0.0,0.0
19413,0.0,0.0,391319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400040.0
19427,0.0,8872701.0,3174095.0,0.0,13431976.0,0.0,0.0,0.0,0.0,31248513.0,36440026.0,0.0,10842617.0,0.0,0.0,80648484.0,22054676.0
19428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845105.0,0.0,2686996.0,0.0,4892088.0,0.0
19470,0.0,0.0,0.0,0.0,0.0,0.0,4602221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19476,4615598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19488,0.0,1857825.0,0.0,26388358.0,2909672.0,0.0,0.0,0.0,4217390.0,0.0,0.0,0.0,1077194.0,0.0,0.0,10665313.0,6902152.0
19508,1100719.0,6658826.0,0.0,0.0,0.0,0.0,7320975.0,0.0,16248242.0,4761225.0,12258362.0,0.0,4939595.0,2809079.0,0.0,33619767.0,11469385.0
19526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235385.0,0.0,0.0,0.0,0.0,0.0
19551,0.0,870118.0,0.0,0.0,0.0,0.0,4421290.0,0.0,10538477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19569,0.0,659321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19578,2147807.0,1293262.0,0.0,11344615.0,0.0,0.0,0.0,0.0,11128341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986039.0
19589,6268138.0,2969538.0,0.0,5539741.0,0.0,4235405.0,113530097.0,0.0,113276691.0,18180513.0,0.0,0.0,287656912.0,369562956.0,82966511.0,77317008.0,82097335.0
19597,0.0,0.0,0.0,92012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27880776.0,0.0,0.0
19613,1200071.0,970936.0,0.0,13538607.0,0.0,1223355.0,12938367.0,0.0,18480443.0,2245909.0,0.0,0.0,11363135.0,0.0,0.0,0.0,1846741.0
19621,12104574.0,1638294.0,3851074.0,0.0,0.0,9488630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19631,0.0,0.0,0.0,13856313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,0.0,0.0,0.0,0.0,0.0,0.0,55967074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19652,0.0,0.0,0.0,0.0,0.0,2222848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,4953172.0,24581245.0,2259793.0,0.0,56010366.0,1682920.0,198950434.0,1703974.0,0.0,106537801.0,262765788.0,426605487.2,0.0,223135182.0,332633147.0,7032612.0,0.0
19668,0.0,0.0,0.0,3489471.0,0.0,0.0,0.0,0.0,4889793.0,0.0,0.0,0.0,0.0,1030529.0,0.0,2193902.0,0.0
19681,62398437.0,15777868.0,35206635.0,4628566.0,7291059.0,80605887.0,89036553.0,11807019.0,36568598.0,12924998.0,3881269.0,0.0,24754961.0,12820784.0,0.0,5687729.0,35280635.0
19698,0.0,0.0,4103694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19709,6043909.0,1185890.0,3547783.0,0.0,2902548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15646041.0,0.0,0.0,0.0,4009785.0
19717,0.0,0.0,910245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19749,0.0,0.0,0.0,65726212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19761,516280.0,0.0,0.0,6237570.0,0.0,0.0,2555908.0,0.0,6208964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19763,0.0,0.0,0.0,4581417.0,0.0,0.0,5902783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17819647.0,0.0,0.0
19764,65925309.0,28455582.0,52886924.0,266428082.0,80259258.0,71013979.0,61484041.0,33995575.0,350692661.0,94659350.0,89331276.0,78419187.0,101812125.0,117006207.0,539610598.0,677355373.0,100521923.0
19768,0.0,1065569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19769,0.0,0.0,0.0,4493328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19774,0.0,0.0,3596841.0,0.0,12257833.0,0.0,0.0,0.0,16066571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19776,10319838.0,11894168.0,11000080.0,168092195.0,27561496.5,11065105.0,76376103.0,5115715.0,131880456.0,13794499.0,8202447.0,73623212.0,95262094.0,7341413.0,21460817.0,214174669.0,17029082.0
19778,30588178.0,20724356.0,25521833.0,309505023.0,64855546.0,74283346.0,171653669.0,42238175.0,186961099.0,54039567.0,43623938.0,121916866.0,253326942.0,60603033.0,210404950.0,592903235.0,62602598.0
19779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11477483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19807,0.0,0.0,0.0,213146330.0,0.0,0.0,156859060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19810,12464971.0,10667750.0,5953110.0,79347861.0,5920379.0,6263689.0,58659285.0,0.0,68752599.0,4062569.0,10204097.0,0.0,0.0,16648711.0,18854783.0,46815599.0,14041980.0
19814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19821,0.0,0.0,0.0,3100128.0,0.0,982298.0,0.0,0.0,2022065.0,0.0,0.0,2906272.0,5142187.0,0.0,6020545.0,0.0,0.0
19824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4453386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
