"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster116",0.14652781498777,0.872925092943543,2.41160958092855,0.361967832540887,0.717376068727519,NA
"Cluster117",0.180623934949406,-1.18805070290809,2.93399104100133,-0.404926493062034,0.685531543721461,NA
"Cluster119",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster120",0.262397418565683,0.048532231405388,3.00862678872768,0.016131024156011,0.987129863034663,NA
"Cluster121",0.0699925756187037,0.460736274111417,1.23463435653856,0.373176294399536,0.709017238225205,NA
"Cluster123",0.125712817730477,-0.775857149060804,2.06970854554892,-0.374862997367117,0.707762359525457,NA
"Cluster125",0.120415956632937,-0.775857125142032,1.98267612843032,-0.391318135128946,0.695562095603983,NA
"Cluster126",0.200819322490756,1.28511188004037,3.08457506014951,0.416625257930367,0.676952531625632,NA
"Cluster127",0.137580372740565,-0.775857206274334,2.26435962180577,-0.342638686365378,0.731870294394671,NA
"Cluster131",0.47823039741151,2.45092295862981,2.80519438013623,0.873708779678498,0.382276868429802,NA
"Cluster140",0.123049309066685,-0.775857136859639,2.02577982643046,-0.382991836890163,0.701725816695149,NA
"Cluster141",0.159731212441088,-0.77585732163652,2.61311754396198,-0.296908695680094,0.766536217186192,NA
"Cluster142",0.138841641849786,0.872929010570382,1.99388892626325,0.437802226128182,0.661529657094761,NA
"Cluster144",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster145",0.683773371674823,-2.93306223286561,1.83474693584822,-1.59861950199123,0.109905173757855,NA
"Cluster146",0.365197898549434,-2.02387725613862,3.02535770118776,-0.668971227879615,0.503513831909872,NA
"Cluster148",0.0668490379039794,0.460736370984506,1.21156490051372,0.38028203919505,0.703736066490362,NA
"Cluster151",0.140567020330158,0.872926078945916,2.3135894825953,0.377303789420195,0.705947856394136,NA
"Cluster152",0.558075632059368,-2.63212842792853,2.63975445871596,-0.997111083281909,0.318710593851711,NA
"Cluster157",0.0699925756187037,0.460736274111417,1.23463435653856,0.373176294399536,0.709017238225205,NA
"Cluster162",0.0798656062205439,-0.363659488225119,1.32951548865102,-0.273527831250843,0.784447501489986,NA
"Cluster164",0.140567020330158,0.872926078945916,2.3135894825953,0.377303789420195,0.705947856394136,NA
"Cluster167",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster169",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster171",0.254230687968989,-1.52943829260604,2.96715296218116,-0.51545650396188,0.606234056737825,NA
"Cluster173",0.133879548327171,0.872927131802551,2.20411596640213,0.396044103445005,0.692072492787074,NA
"Cluster175",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster176",0.266098242979077,-1.57564887110677,3.00640561545331,-0.524097235252534,0.600210911430545,NA
"Cluster177",0.274446568657329,1.65067683148445,3.02258917961698,0.546113524992379,0.584987903362355,NA
"Cluster180",0.140567020330158,0.872926078945916,2.3135894825953,0.377303789420195,0.705947856394136,NA
"Cluster183",0.689070232772362,-2.94340182521334,1.80131825140567,-1.63402653746302,0.102253278527638,NA
"Cluster187",0.0687901863702824,-0.363659305756321,1.22542569943756,-0.296761611840875,0.766648515163637,NA
"Cluster191",0.120415956632937,-0.775857125142032,1.98267612843032,-0.391318135128946,0.695562095603983,NA
"Cluster192",0.137580372740565,-0.775857206274334,2.26435962180577,-0.342638686365378,0.731870294394671,NA
"Cluster193",0.624826375768128,-2.79793527640841,2.16277592468262,-1.29367783526581,0.195776724462052,NA
"Cluster196",0.589797697072199,-1.49436256752645,2.67799411236045,-0.558015628424695,0.576833712275328,NA
"Cluster197",0.21597781183742,1.28511188004037,3.08457506014951,0.416625257930367,0.676952531625632,NA
"Cluster199",0.133879548327171,0.872927131802551,2.20411596640213,0.396044103445005,0.692072492787074,NA
"Cluster200",0.064258935119256,-0.363659255069364,1.19490303631676,-0.304342062926152,0.760867302444516,NA
"Cluster202",0.0615246545333426,-0.36365922983276,1.1794115452134,-0.30833955399933,0.75782397146907,NA
"Cluster204",0.283970359129021,1.69427571547017,3.04473687821615,0.556460470391391,0.577896110284267,NA
"Cluster205",0.221888247865364,1.28511188004037,3.08457506014951,0.416625257930367,0.676952531625632,NA
"Cluster209",0.165100583302349,-0.775857348652553,2.68826085175863,-0.288609398952112,0.772880302125449,NA
"Cluster211",0.133698075807959,0.872927160077362,2.20110094496564,0.396586609112099,0.691672328877213,NA
"Cluster212",0.165100583302349,-0.775857348652553,2.68826085175863,-0.288609398952112,0.772880302125449,NA
"Cluster217",0.123049309066685,-0.775857136859639,2.02577982643046,-0.382991836890163,0.701725816695149,NA
"Cluster218",0.189971752849733,-1.18805173606335,2.59451661775166,-0.45790870173454,0.64701803494734,NA
"Cluster220",0.425955538693531,2.27956096740328,2.91186515084778,0.782852518681915,0.433713722750136,NA
"Cluster223",0.0699925756187037,0.460736274111417,1.23463435653856,0.373176294399536,0.709017238225205,NA
"Cluster224",0.133879548327171,0.872927131802551,2.20411596640213,0.396044103445005,0.692072492787074,NA
"Cluster231",0.0739627492884548,0.460736128163974,1.2685985421155,0.36318513136209,0.716466593879225,NA
"Cluster232",0.0615246545333426,-0.36365922983276,1.1794115452134,-0.30833955399933,0.75782397146907,NA
"Cluster233",0.332536995660949,0.460733119447674,2.10343633789656,0.21903829992231,0.82662021307621,NA
"Cluster237",0.0732639074938852,0.460736155897783,1.26221479960274,0.365021988367424,0.715094992720987,NA
"Cluster243",0.0615246545333426,-0.36365922983276,1.1794115452134,-0.30833955399933,0.75782397146907,NA
"Cluster244",0.493340117456635,-0.393847372872337,2.18348522356882,-0.180375561337031,0.856857738873372,NA
"Cluster247",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster248",0.153129513714429,0.048535089372045,2.17971666258196,0.022266696495568,0.982235214638755,NA
"Cluster249",0.190042524771855,-1.1880517343709,2.59510903895003,-0.457804167971139,0.647093141101641,NA
"Cluster250",0.137223284328664,0.872929191828069,1.97242206578237,0.442567139646055,0.658078857417794,NA
"Cluster252",0.133879548327171,0.872927131802551,2.20411596640213,0.396044103445005,0.692072492787074,NA
"Cluster253",0.615660847061403,1.6588961510619,2.63737048875208,0.628996251431794,0.529351510321174,NA
"Cluster254",0.0687901863702824,-0.363659305756321,1.22542569943756,-0.296761611840875,0.766648515163637,NA
"Cluster256",0.0798656062205439,-0.363659488225119,1.32951548865102,-0.273527831250843,0.784447501489986,NA
"Cluster257",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster258",0.0669397741635853,0.460736368400858,1.21218587162556,0.38008722852297,0.703880665815499,NA
"Cluster259",0.0602079783164687,-0.363659218935784,1.17265917438353,-0.31011501626375,0.756473493486004,NA
"Cluster260",0.191725208468515,-0.36366076024345,2.27518565563317,-0.159837839757409,0.873008815451853,NA
"Cluster261",0.139985151237407,0.872926173280588,2.30399295268761,0.37887536603023,0.704780417908213,NA
"Cluster263",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster268",0.120415956632937,-0.775857125142032,1.98267612843032,-0.391318135128946,0.695562095603983,NA
"Cluster276",0.0699925756187037,0.460736274111417,1.23463435653856,0.373176294399536,0.709017238225205,NA
"Cluster279",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster282",0.140276085783783,0.872928848033981,2.01294389336786,0.433657813767219,0.664536945318617,NA
"Cluster283",0.0798656062205439,-0.363659488225119,1.32951548865102,-0.273527831250843,0.784447501489986,NA
"Cluster287",0.717467922172418,0.378313932105104,1.92213613580336,0.196819530655661,0.8439687668046,NA
"Cluster288",0.159731212441088,-0.77585732163652,2.61311754396198,-0.296908695680094,0.766536217186192,NA
"Cluster291",0.447007493326757,-2.30933647086743,2.87460260255347,-0.803358512517899,0.421767547150691,NA
"Cluster293",0.66421414134,-2.87639690404849,1.83852993913487,-1.56450914549806,0.11769804691528,NA
"Cluster294",0.742457054363806,-0.763657366765633,1.68965485816151,-0.451960566429855,0.651297390788673,NA
"Cluster297",0.133698075807959,0.872927160077362,2.20110094496564,0.396586609112099,0.691672328877213,NA
"Cluster298",0.804204406422782,-3.16348671079188,1.93517601765243,-1.63472814975741,0.102106048674077,NA
"Cluster299",0.0732639074938852,0.460736155897783,1.26221479960274,0.365021988367424,0.715094992720987,NA
"Cluster301",0.133698075807959,0.872927160077362,2.20110094496564,0.396586609112099,0.691672328877213,NA
"Cluster302",0.0669397741635853,0.460736368400858,1.21218587162556,0.38008722852297,0.703880665815499,NA
"Cluster306",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster311",0.616866006006797,-2.78105604594408,2.18326541482798,-1.27380575309631,0.202732265772522,NA
"Cluster316",0.0668490379039794,0.460736370984506,1.21156490051372,0.38028203919505,0.703736066490362,NA
"Cluster321",0.248933826871449,-1.50812441391228,2.94671721588835,-0.511798148047817,0.608792286613458,NA
"Cluster322",0.191374279103751,-1.18805170271284,2.6061657271659,-0.455861916350501,0.648489276846476,NA
"Cluster324",0.28180504690408,1.68414678089059,3.04008307655839,0.553980512531641,0.579592182541598,NA
"Cluster325",0.0739627492884548,0.460736128163974,1.2685985421155,0.36318513136209,0.716466593879225,NA
"Cluster326",0.133879548327171,0.872927131802551,2.20411596640213,0.396044103445005,0.692072492787074,NA
"Cluster328",0.139985151237407,0.872926173280588,2.30399295268761,0.37887536603023,0.704780417908213,NA
"Cluster331",0.210180447124169,-1.18805231207786,2.38435478323275,-0.498269938866679,0.618293792957684,NA
"Cluster334",0.159731212441088,-0.77585732163652,2.61311754396198,-0.296908695680094,0.766536217186192,NA
"Cluster336",0.159731212441088,-0.77585732163652,2.61311754396198,-0.296908695680094,0.766536217186192,NA
"Cluster338",0.0798656062205439,-0.363659488225119,1.32951548865102,-0.273527831250843,0.784447501489986,NA
"Cluster340",0.137580372740565,-0.775857206274334,2.26435962180577,-0.342638686365378,0.731870294394671,NA
"Cluster341",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster344",0.210105521016568,1.2851216156549,2.38396195794501,0.539069682455286,0.589838773994613,NA
"Cluster347",0.412751458255873,-2.16371086838383,3.0448105779556,-0.710622487996159,0.477318203884962,NA
"Cluster352",0.125712817730477,-0.775857149060804,2.06970854554892,-0.374862997367117,0.707762359525457,NA
"Cluster355",0.194750423600804,-0.363660803361779,2.2948410615977,-0.158468841022303,0.874087371658125,NA
"Cluster371",0.0719926039458066,0.460736204068788,1.25104941919829,0.368279779358391,0.712664628369897,NA
"Cluster372",0.0719926039458066,0.460736204068788,1.25104941919829,0.368279779358391,0.712664628369897,NA
"Cluster377",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster381",0.497867653742899,-2.46727327183317,2.75450195343034,-0.895723914357923,0.370400234804577,NA
"Cluster382",0.137580372740565,-0.775857206274334,2.26435962180577,-0.342638686365378,0.731870294394671,NA
"Cluster387",0.0825502916511745,-0.3636595467629,1.36122320935011,-0.26715644007901,0.789348713308476,NA
"Cluster391",0.165100583302349,-0.775857348652553,2.68826085175863,-0.288609398952112,0.772880302125449,NA
"Cluster393",0.555436290527775,1.47927175861819,2.05899259014623,0.718444430396481,0.472483299853586,NA
"Cluster397",0.123049309066685,-0.775857136859639,2.02577982643046,-0.382991836890163,0.701725816695149,NA
"Cluster404",0.123049309066685,-0.775857136859639,2.02577982643046,-0.382991836890163,0.701725816695149,NA
"Cluster409",0.140567020330158,0.872926078945916,2.3135894825953,0.377303789420195,0.705947856394136,NA
"Cluster420",0.754746772260658,-3.06964521440443,1.98730730984683,-1.54462533257679,0.122436915034348,NA
"Cluster430",0.262397418565683,0.048532231405388,3.00862678872768,0.016131024156011,0.987129863034663,NA
"Cluster439",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster447",0.68659350229788,-2.93032330837132,2.41993150686383,-1.21091167252454,0.225929258553612,NA
"Cluster453",0.0732639074938852,0.460736155897783,1.26221479960274,0.365021988367424,0.715094992720987,NA
"Cluster455",0.0628564088652386,-0.363659241665868,1.1867004805439,-0.306445685013284,0.759265328741526,NA
"Cluster458",0.0628564088652386,-0.363659241665868,1.1867004805439,-0.306445685013284,0.759265328741526,NA
"Cluster461",0.0602079783164687,-0.363659218935784,1.17265917438353,-0.31011501626375,0.756473493486004,NA
"Cluster466",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster470",0.0615246545333426,-0.36365922983276,1.1794115452134,-0.30833955399933,0.75782397146907,NA
"Cluster471",0.0669397741635853,0.460736368400858,1.21218587162556,0.38008722852297,0.703880665815499,NA
"Cluster473",0.125712817730477,-0.775857149060804,2.06970854554892,-0.374862997367117,0.707762359525457,NA
"Cluster479",0.0687901863702824,-0.363659305756321,1.22542569943756,-0.296761611840875,0.766648515163637,NA
"Cluster481",0.124466913435725,-0.77585707939462,1.80456305703323,-0.429941794702457,0.667237981837406,NA
"Cluster485",0.90705561841083,-0.141258201466069,1.42550523286923,-0.0990934289183544,0.921064089373374,NA
"Cluster492",0.0699925756187037,0.460736274111417,1.23463435653856,0.373176294399536,0.709017238225205,NA
"Cluster504",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster507",0.0825502916511745,-0.3636595467629,1.36122320935011,-0.26715644007901,0.789348713308476,NA
"Cluster508",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster517",0.791271922476516,0.0742986296730432,1.47414457573502,0.0504011824186222,0.95980269415195,NA
"Cluster520",0.0668490379039794,0.460736370984506,1.21156490051372,0.38028203919505,0.703736066490362,NA
"Cluster523",0.208751311315683,0.460730357615899,2.37679369633116,0.193845329667058,0.846296992192682,NA
"Cluster525",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster526",0.165100583302349,-0.775857348652553,2.68826085175863,-0.288609398952112,0.772880302125449,NA
"Cluster528",0.14652781498777,0.872925092943543,2.41160958092855,0.361967832540887,0.717376068727519,NA
"Cluster531",0.133879548327171,0.872927131802551,2.20411596640213,0.396044103445005,0.692072492787074,NA
"Cluster533",0.266279838060635,0.0485321774911403,3.01865224149304,0.0160774324461886,0.987172617488051,NA
"Cluster535",0.135729960533868,0.0485361197472636,1.95269858419502,0.0248559199766471,0.980169887123111,NA
"Cluster546",0.408064312187254,0.0485378891256921,1.87749014159234,0.0258525400748715,0.979374954913617,NA
"Cluster553",0.165100583302349,-0.775857348652553,2.68826085175863,-0.288609398952112,0.772880302125449,NA
"Cluster560",0.180623934949406,-1.18805070290809,2.93399104100133,-0.404926493062034,0.685531543721461,NA
"Cluster562",0.277683283699572,1.66549249728412,3.03063677769648,0.549551998293251,0.582626690291157,NA
"Cluster563",0.26857894501781,0.0485355918044914,2.29903037239249,0.0211113312757077,0.983156845859223,NA
"Cluster570",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster580",0.0628564088652386,-0.363659241665868,1.1867004805439,-0.306445685013284,0.759265328741526,NA
"Cluster587",0.165100583302349,-0.775857348652553,2.68826085175863,-0.288609398952112,0.772880302125449,NA
"Cluster591",0.0615246545333426,-0.36365922983276,1.1794115452134,-0.30833955399933,0.75782397146907,NA
"Cluster601",0.131198709282841,0.0485363714334365,1.89311304731707,0.0256383904290463,0.97954576499108,NA
"Cluster608",0.598117930645842,-0.221501581815633,1.40270771418434,-0.157910004754222,0.874527714326996,NA
"Cluster610",0.124466913435725,-0.77585707939462,1.80456305703323,-0.429941794702457,0.667237981837406,NA
"Cluster613",0.0687901863702824,-0.363659305756321,1.22542569943756,-0.296761611840875,0.766648515163637,NA
"Cluster615",0.0669397741635853,0.460736368400858,1.21218587162556,0.38008722852297,0.703880665815499,NA
"Cluster619",0.14792549857691,0.87292486116593,2.43407802915402,0.358626490486552,0.719874526771591,NA
"Cluster623",0.137223284328664,0.872929191828069,1.97242206578237,0.442567139646055,0.658078857417794,NA
"Cluster662",0.0602079783164687,-0.363659218935784,1.17265917438353,-0.31011501626375,0.756473493486004,NA
"Cluster667",0.137580372740565,-0.775857206274334,2.26435962180577,-0.342638686365378,0.731870294394671,NA
"Cluster679",0.0669397741635853,0.460736368400858,1.21218587162556,0.38008722852297,0.703880665815499,NA
"Cluster680",0.205072072192307,0.46073050159375,2.3566570235806,0.195501720014283,0.845000191284399,NA
"Cluster681",0.0615246545333426,-0.36365922983276,1.1794115452134,-0.30833955399933,0.75782397146907,NA
"Cluster683",0.137223284328664,0.872929191828069,1.97242206578237,0.442567139646055,0.658078857417794,NA
"Cluster687",0.0668490379039794,0.460736370984506,1.21156490051372,0.38028203919505,0.703736066490362,NA
"Cluster691",0.13425151073796,0.0485362014303663,1.93356176413515,0.0251019658800896,0.979973632131967,NA
"Cluster732",0.0699925756187037,0.460736274111417,1.23463435653856,0.373176294399536,0.709017238225205,NA
"Cluster776",0.0615246545333426,-0.36365922983276,1.1794115452134,-0.30833955399933,0.75782397146907,NA
"Cluster785",0.0699925756187037,0.460736274111417,1.23463435653856,0.373176294399536,0.709017238225205,NA
"Cluster786",0.0669397741635853,0.460736368400858,1.21218587162556,0.38008722852297,0.703880665815499,NA
"Cluster791",0.34191368571499,1.266511551906,2.08139253743286,0.608492405506594,0.542860941391226,NA
"Cluster800",0.14792549857691,0.87292486116593,2.43407802915402,0.358626490486552,0.719874526771591,NA
"Cluster833",0.0602079783164687,-0.363659218935784,1.17265917438353,-0.31011501626375,0.756473493486004,NA
"Cluster869",0.0668490379039794,0.460736370984506,1.21156490051372,0.38028203919505,0.703736066490362,NA
"Cluster871",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster876",0.772847839762503,-0.305207617042519,1.68692510123675,-0.180925410866647,0.856426123007032,NA
"Cluster902",0.210105521016568,1.2851216156549,2.38396195794501,0.539069682455286,0.589838773994613,NA
"Cluster905",0.402964438895841,0.827863548571551,2.59272069762136,0.319303019924614,0.749496742884632,NA
"Cluster914",0.140567020330158,0.872926078945916,2.3135894825953,0.377303789420195,0.705947856394136,NA
"Cluster915",0.309141805187918,-1.78333165025915,3.06212239489353,-0.582384183347169,0.560307932844852,NA
"Cluster922",0.213539993277668,1.28512140159831,2.40156495880215,0.535118318115077,0.592568043857014,NA
"Cluster924",0.255489036421817,-0.775856142257206,2.27594484370141,-0.340894088186872,0.73318331549112,NA
"Cluster930",0.064258935119256,-0.363659255069364,1.19490303631676,-0.304342062926152,0.760867302444516,NA
"Cluster940",0.127147752480054,0.0485365913972244,1.83945772197616,0.0263863587715844,0.978949174486232,NA
"Cluster941",0.064258935119256,-0.363659255069364,1.19490303631676,-0.304342062926152,0.760867302444516,NA
"Cluster942",0.135729960533868,0.0485361197472636,1.95269858419502,0.0248559199766471,0.980169887123111,NA
"Cluster943",0.534792430014461,0.762695201900517,2.13346846439185,0.357490731468546,0.720724463628547,NA
"Cluster948",0.0668490379039794,0.460736370984506,1.21156490051372,0.38028203919505,0.703736066490362,NA
"Cluster967",0.804202789413396,0.589809089137955,1.33280522037822,0.442532097053596,0.658104209169133,NA
"Cluster969",0.130314840903625,-0.775857098612334,1.88144028495507,-0.412374022612608,0.680065300525233,NA
"Cluster981",0.0628564088652386,-0.363659241665868,1.1867004805439,-0.306445685013284,0.759265328741526,NA
"Cluster982",0.0687901863702824,-0.363659305756321,1.22542569943756,-0.296761611840875,0.766648515163637,NA
"Cluster993",0.14652781498777,0.872925092943543,2.41160958092855,0.361967832540887,0.717376068727519,NA
"Cluster997",0.064258935119256,-0.363659255069364,1.19490303631676,-0.304342062926152,0.760867302444516,NA
"Cluster999",0.0668490379039794,0.460736370984506,1.21156490051372,0.38028203919505,0.703736066490362,NA
"Cluster1002",0.130314840903625,-0.775857098612334,1.88144028495507,-0.412374022612608,0.680065300525233,NA
"Cluster1013",0.0602079783164687,-0.363659218935784,1.17265917438353,-0.31011501626375,0.756473493486004,NA
"Cluster1019",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster1021",0.143547417658964,0.872928470776642,2.05649129286688,0.424474673831332,0.671219671710591,NA
"Cluster1048",0.260845828288013,0.87292446408165,2.60121787225006,0.335582987259183,0.737185354954681,NA
"Cluster1049",0.120415956632937,-0.775857125142032,1.98267612843032,-0.391318135128946,0.695562095603983,NA
"Cluster1058",0.14792549857691,0.87292486116593,2.43407802915402,0.358626490486552,0.719874526771591,NA
"Cluster1063",0.0825502916511745,-0.3636595467629,1.36122320935011,-0.26715644007901,0.789348713308476,NA
"Cluster1064",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster1066",0.623580471473376,-2.79521779153903,2.17129629103749,-1.28734977491415,0.197972401807874,NA
"Cluster1069",0.898878678964544,2.30889086557782,1.30534414552883,1.76879857582878,0.0769274945243772,NA
"Cluster1071",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster1075",0.946295689252154,2.32884967778041,1.66146822605386,1.40168174224532,0.161010305085865,NA
"Cluster1080",0.847486506838176,-3.23232965826534,1.6354647894529,-1.97639819524738,0.0481096958053129,NA
"Cluster1083",0.14792549857691,0.87292486116593,2.43407802915402,0.358626490486552,0.719874526771591,NA
"Cluster1084",0.14652781498777,0.872925092943543,2.41160958092855,0.361967832540887,0.717376068727519,NA
"Cluster1087",0.685019275969575,-2.9361961550174,1.79709250999441,-1.63385921352848,0.102288415560811,NA
"Cluster1094",0.0602079783164687,-0.363659218935784,1.17265917438353,-0.31011501626375,0.756473493486004,NA
"Cluster1098",0.137580372740565,-0.775857206274334,2.26435962180577,-0.342638686365378,0.731870294394671,NA
"Cluster1099",0.0687901863702824,-0.363659305756321,1.22542569943756,-0.296761611840875,0.766648515163637,NA
"Cluster1108",0.28180504690408,1.68414678089059,3.04008307655839,0.553980512531641,0.579592182541598,NA
"Cluster1109",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster1111",0.273864699564578,1.647992733117,3.02108184324067,0.545497546451515,0.585411367538912,NA
"Cluster1112",0.0798656062205439,-0.363659488225119,1.32951548865102,-0.273527831250843,0.784447501489986,NA
"Cluster1114",0.871096693975786,-3.28345591491333,1.61714402001308,-2.0304041410528,0.0423154760829073,NA
"Cluster1118",0.139985151237407,0.872926173280588,2.30399295268761,0.37887536603023,0.704780417908213,NA
"Cluster1119",0.78957458134238,0.821858722083729,1.65634634077405,0.496187724663703,0.619761970851572,NA
"Cluster1120",0.493214802875595,-1.11472637398874,1.63534584183741,-0.681645646731384,0.495463044011959,NA
"Cluster1122",0.192776805357768,-1.18805026881271,3.06542979800431,-0.3875640112803,0.698338706003916,NA
"Cluster1124",0.064258935119256,-0.363659255069364,1.19490303631676,-0.304342062926152,0.760867302444516,NA
"Cluster1125",0.585560667861252,-2.67949587272652,2.24817256291548,-1.19185507239341,0.233318077146318,NA
"Cluster1127",0.0702835101650791,0.460736264345611,1.23693612220156,0.372481857450786,0.709534117451133,NA
"Cluster1130",0.14792549857691,0.87292486116593,2.43407802915402,0.358626490486552,0.719874526771591,NA
"Cluster1131",0.123049309066685,-0.775857136859639,2.02577982643046,-0.382991836890163,0.701725816695149,NA
"Cluster1132",0.14792549857691,0.87292486116593,2.43407802915402,0.358626490486552,0.719874526771591,NA
"Cluster1134",0.28180504690408,1.68414678089059,3.04008307655839,0.553980512531641,0.579592182541598,NA
"Cluster1140",0.136819158153693,0.0485360578893838,1.9670668489692,0.0246743306740277,0.980314730000172,NA
"Cluster1141",0.123049309066685,-0.775857136859639,2.02577982643046,-0.382991836890163,0.701725816695149,NA
"Cluster1143",0.761601664710545,3.12067811177013,2.29741973880762,1.35834042820133,0.174355687558606,NA
"Cluster1144",0.211068161889686,-1.18805127781067,2.75026555463712,-0.431976932484769,0.665758178730286,NA
"Cluster1145",0.120415956632937,-0.775857125142032,1.98267612843032,-0.391318135128946,0.695562095603983,NA
"Cluster1146",0.140567020330158,0.872926078945916,2.3135894825953,0.377303789420195,0.705947856394136,NA
"Cluster1148",0.254295504960108,0.0485323586383218,2.98483409117462,0.0162596503376249,0.987027247648632,NA
"Cluster1151",0.32129467559628,-1.83371043453351,3.05956583205944,-0.59933681286381,0.548948303954346,NA
"Cluster1152",0.123049309066685,-0.775857136859639,2.02577982643046,-0.382991836890163,0.701725816695149,NA
"Cluster1155",0.248933826871449,-1.50812441391228,2.94671721588835,-0.511798148047817,0.608792286613458,NA
"Cluster1156",0.120415956632937,-0.775857125142032,1.98267612843032,-0.391318135128946,0.695562095603983,NA
"Cluster1161",0.139985151237407,0.872926173280588,2.30399295268761,0.37887536603023,0.704780417908213,NA
"Cluster1166",0.247650874953524,-1.18805020399558,3.08457506014951,-0.385158467804638,0.700120011987571,NA
"Cluster1167",0.15581419914506,0.0485349315264305,2.21243742933323,0.0219373126141053,0.982497960767767,NA
"Cluster1168",0.623021922698001,-0.961338316835882,1.81198645872406,-0.530543874766495,0.595734897499573,NA
"Cluster1169",0.641413540839601,-1.67830982651699,1.62625370118873,-1.03200984280018,0.302067506562746,NA
"Cluster1170",0.412751458255873,-2.16371086838383,3.0448105779556,-0.710622487996159,0.477318203884962,NA
"Cluster1172",0.433603604778268,-0.851695670402588,2.54895580340242,-0.334135126731394,0.738277594529931,NA
"Cluster1176",0.0732639074938852,0.460736155897783,1.26221479960274,0.365021988367424,0.715094992720987,NA
"Cluster1182",0.492399092571072,-2.45679780802667,2.37126670142267,-1.036069796178,0.300169581891298,NA
"Cluster1188",0.391552330542605,-0.69645097169663,2.60931044753096,-0.266909969396567,0.789538480560115,NA
"Cluster1189",0.852942943033335,3.28001278404851,1.63249414608207,2.00920339709666,0.0445155676052385,NA
"Cluster1190",0.0825502916511745,-0.3636595467629,1.36122320935011,-0.26715644007901,0.789348713308476,NA
"Cluster1200",0.579436488890294,-0.177220736872933,2.07030993969073,-0.0856010655580425,0.931783551377935,NA
"Cluster1202",0.139985151237407,0.872926173280588,2.30399295268761,0.37887536603023,0.704780417908213,NA
"Cluster1203",0.143547417658964,0.872928470776642,2.05649129286688,0.424474673831332,0.671219671710591,NA
"Cluster1207",0.346355710348254,-0.363660881678609,3.08457506014951,-0.117896590158186,0.906149595065787,NA
"Cluster1219",0.326149886035727,-0.363659799681451,2.35893532871678,-0.154162683162355,0.877481464915632,NA
"Cluster1220",0.0669397741635853,0.460736368400858,1.21218587162556,0.38008722852297,0.703880665815499,NA
"Cluster1221",0.0687901863702824,-0.363659305756321,1.22542569943756,-0.296761611840875,0.766648515163637,NA
"Cluster1224",0.26048954116995,-1.53375091558569,3.00196600210996,-0.510915484888131,0.609410237746586,NA
"Cluster1226",0.0719926039458066,0.460736204068788,1.25104941919829,0.368279779358391,0.712664628369897,NA
"Cluster1228",0.128517870238512,-0.775857162002197,2.11530565897928,-0.366782530320738,0.713781239633324,NA
"Cluster1233",0.200819322490756,1.28511188004037,3.08457506014951,0.416625257930367,0.676952531625632,NA
"Cluster1236",0.752820615462252,1.44602131647283,1.4227639389582,1.01634661722707,0.309464356820898,NA
"Cluster1237",0.0719926039458066,0.460736204068788,1.25104941919829,0.368279779358391,0.712664628369897,NA
"Cluster1243",0.192776805357768,-1.18805026881271,3.06542979800431,-0.3875640112803,0.698338706003916,NA
"Cluster1244",0.749564235905965,-2.49809334257192,1.61430184855651,-1.54747598462189,0.121748511062869,NA
