"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster62689",0.202392213736005,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster62698",1.78506534054918,-0.511852906908612,1.25315631078923,-0.408450966971751,0.682942621823408,0.9734281102764
"Cluster62813",0.138023126511352,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster62862",0.216933415159496,-1.35737937549211,3.02468375623784,-0.448767370371455,0.653599479327074,0.9734281102764
"Cluster62886",0.210293200881353,-0.53299168800122,3.05750935067396,-0.174322177586712,0.861612270885947,0.9734281102764
"Cluster62920",0.12593816178653,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster62932",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster62933",0.555768339438957,-2.68144399684737,2.48537476614819,-1.07888920148773,0.280637123249052,0.9734281102764
"Cluster62937",0.0714285714285714,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster62962",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster62964",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster63001",0.138234491751705,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster63005",0.0665419118321269,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster63028",0.20198715326277,0.291395630951605,3.08457506014951,0.0944686464972849,0.924736887506463,0.9734281102764
"Cluster63080",1.53411653816142,-1.57527541876144,1.28232959319744,-1.22844815179969,0.219278781479267,0.9734281102764
"Cluster63191",0.145505341195976,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster63266",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster63347",0.0714285714285714,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster63403",0.21663311209828,-0.532991639328794,3.02613567044795,-0.176129459275002,0.860192237534255,0.9734281102764
"Cluster63421",0.138234491751705,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster63423",0.139154213260669,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster63482",0.359363862885447,-2.04908009297329,2.55942642840142,-0.800601287161479,0.423362505340931,0.9734281102764
"Cluster63589",0.335330308810043,1.82507182785881,2.90105030692232,0.629107266255924,0.529278833730587,0.9734281102764
"Cluster63592",0.0714285714285714,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster63603",1.09753922842321,1.97597439713793,1.36836287420014,1.44404268370184,0.148726969094847,0.9734281102764
"Cluster63619",0.894132577335167,0.105807806893383,1.44911029150928,0.0730157031616838,0.94179362154899,0.9734281102764
"Cluster63639",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster63702",0.83928377538324,0.321421539271985,1.35031689152801,0.238034154270459,0.811854604125361,0.9734281102764
"Cluster63849",0.067589500940934,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster63933",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster63997",0.134397652321836,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster64037",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster64098",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster64115",0.135027026862336,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster64117",1.00280267659209,0.255821172509711,1.28021224324895,0.199827156675586,0.841615761696043,0.9734281102764
"Cluster64120",0.0672891978797175,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster64132",0.0853988378622843,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster64140",0.170797675724569,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster64186",0.134397652321836,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster64211",0.0750540456180871,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster64220",0.234955397708869,-0.532991730393711,3.08457506014951,-0.172792595414383,0.862814457500856,0.9734281102764
"Cluster64313",0.0750540456180871,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster64415",0.0740767697674048,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster64451",0.289733886402671,0.703595671885078,2.51908699412239,0.279305825295724,0.780010136176265,0.9734281102764
"Cluster64466",0.152988338803218,-0.945186391552199,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster64504",0.344824395054673,-0.532989588269749,2.41048585749505,-0.221112929002465,0.825004503510406,0.9734281102764
"Cluster64512",0.137970483260698,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster64528",0.484192204613464,1.00990281544642,1.88976685296649,0.534406037369695,0.593060642867977,0.9734281102764
"Cluster64534",0.238086873604286,-0.532991730393712,3.08457506014951,-0.172792595414383,0.862814457500856,0.9734281102764
"Cluster64613",0.298687828437124,-1.77606197605282,3.01060898264345,-0.589934457211829,0.555234591971978,0.9734281102764
"Cluster64619",0.0672891978797175,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster64646",0.690997386604196,-0.675689010456484,1.49380585580702,-0.4523271935438,0.651033288392554,0.9734281102764
"Cluster64704",0.345254033201135,1.13199100123701,2.39719831394727,0.472214165449269,0.636773929740245,0.9734281102764
"Cluster64726",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster64740",0.27347364701497,0.703595278039318,2.56471903334714,0.274336201701235,0.783826266336693,0.9734281102764
"Cluster64755",0.0714285714285714,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster64778",1.17579535810528,0.42237012116544,1.27306819612395,0.331773366463329,0.740060396724135,0.9734281102764
"Cluster64841",0.170797675724569,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster64869",0.141802411599502,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster64873",0.273337506123807,-0.945185496788648,2.5651181950554,-0.368476391696343,0.712518045431396,0.9734281102764
"Cluster64898",1.11581533698383,-0.459855336793088,1.2221047234289,-0.376281449516745,0.706707668803449,0.9734281102764
"Cluster64948",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster64956",0.489006319894015,0.265166825659253,2.04957433969246,0.129376534690146,0.897059714223202,0.9734281102764
"Cluster64973",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster65042",0.291010682391952,-1.74640372128878,3.03617524747224,-0.575198589983481,0.565156996288268,0.9734281102764
"Cluster65078",0.12593816178653,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster65123",0.410967993383733,0.7136636813242,2.50383899145331,0.285027784837701,0.775622855220983,0.9734281102764
"Cluster65177",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster65230",5.25360803702629,1.83321379840031,2.35179359882237,0.779496040519147,0.435687569088605,0.9734281102764
"Cluster65290",0.419822354228234,0.71787956386062,2.29738828122105,0.312476375773568,0.754678514259285,0.9734281102764
"Cluster65353",0.133083823664254,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster65355",0.227201249461787,0.291396470865682,2.97678377908448,0.0978896999214711,0.92201987897641,0.9734281102764
"Cluster65373",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster65402",0.272368135582535,0.703595249719381,2.56796900807858,0.273988995780688,0.784093078289147,0.9734281102764
"Cluster65404",0.0740767697674048,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster65436",0.21791118847523,-1.35737909173903,3.08457506014951,-0.440053837326052,0.659898115035563,0.9734281102764
"Cluster65481",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster65583",0.067589500940934,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster65605",0.0677256418320977,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster65610",0.359933343591585,-1.34348219457259,2.58553491140516,-0.519614795625577,0.603332083659107,0.9734281102764
"Cluster65644",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster65655",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster65667",0.202304037591533,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster65668",0.142857142857143,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster65672",0.332709559160635,1.8150177949228,3.05661900414879,0.593799159286536,0.552646451431383,0.9734281102764
"Cluster65697",0.139154213260669,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster65699",0.534939314458538,1.23207250314267,2.32875368055884,0.529069481855637,0.596757251020873,0.9734281102764
"Cluster65706",0.436524336403331,-0.973364388694209,2.26079417475711,-0.430540913260617,0.666802211947243,0.9734281102764
"Cluster65710",0.274740506673541,1.53345120929037,2.80110812920442,0.54744448930856,0.584073397422929,0.9734281102764
"Cluster65725",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster65730",0.141666270708339,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster65829",0.170797675724569,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster65920",0.0714285714285714,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster65933",0.139424866435457,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster65947",0.0677256418320977,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster65986",0.067589500940934,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster65987",0.212794539075694,1.11578355462662,3.04496406328725,0.36643570545856,0.714039980605271,0.9734281102764
"Cluster65998",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster66002",0.0677256418320977,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster66012",0.0672891978797175,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster66015",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster66018",0.152988338803218,-0.945186391552199,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster66034",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster66070",0.344541762000928,0.291402528847693,2.22281770985595,0.131096008258175,0.895699358860217,0.9734281102764
"Cluster66103",0.273113190572356,-0.120795113366579,2.56577653329259,-0.0470793585486442,0.962449978584631,0.9734281102764
"Cluster66125",0.067589500940934,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster66197",0.213018854627144,-0.532991666748424,3.04384981935152,-0.17510445599513,0.860997556990269,0.9734281102764
"Cluster66241",0.14815353953481,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster66246",0.0665419118321269,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster66250",0.0740767697674048,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster66286",0.549146491799777,-0.112307112153209,2.00444920679583,-0.0560289139642183,0.955318773321235,0.9734281102764
"Cluster66294",0.1283154439686,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster66413",0.618104346836762,-0.414846619669161,1.61246936787181,-0.257274108851251,0.796967178043313,0.9734281102764
"Cluster66455",0.0853988378622843,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster66456",1.75548798242829,0.289367901088189,1.08926916785343,0.265653255988538,0.790506266400364,0.9734281102764
"Cluster66478",0.514645745598659,0.311609698658832,1.89603275717435,0.164348267444083,0.869456986307518,0.9734281102764
"Cluster66554",0.133083823664254,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster66565",6.32596728105267,-0.588849279016559,0.669083695480313,-0.880083139066547,0.378814272445454,0.9734281102764
"Cluster66607",0.197241545648554,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster66666",0.0714285714285714,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster66693",0.206006967188006,0.291395630951605,3.08457506014951,0.0944686464972849,0.924736887506463,0.9734281102764
"Cluster66725",4.54716798307159,-0.149516097234741,0.63571344755862,-0.23519417090977,0.814058030060542,0.9734281102764
"Cluster66735",0.967197450525534,0.772671782054239,1.29346120750285,0.597367572813378,0.550261998691566,0.9734281102764
"Cluster66854",0.199172561696115,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster66877",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster66891",0.350922042357611,-2.01765932175189,2.8535834815535,-0.707061606851421,0.479528193656369,0.9734281102764
"Cluster66913",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster66940",1.11472964410705,-0.128956526953701,1.10657173282617,-0.116536979147613,0.907226980617974,0.9734281102764
"Cluster66988",0.96851930735853,0.734357701124523,1.35672952387232,0.541270524598411,0.588321133665589,0.9734281102764
"Cluster67011",1.04440377016699,0.842028052202261,1.26244453518624,0.666982214848786,0.504783493825954,0.9734281102764
"Cluster67029",0.337573446675642,1.09920168610448,2.411457110776,0.455824688397946,0.64851604925919,0.9734281102764
"Cluster67061",0.130699633816427,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster67186",0.0672891978797175,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster67201",0.281237363199063,-0.120797067386645,3.08412592465304,-0.0391673590306577,0.968756957377799,0.9734281102764
"Cluster67239",0.474349512322036,0.987465279852876,2.40273298644604,0.410975870154206,0.681090228294895,0.9734281102764
"Cluster67268",0.283604823199005,1.57478109161906,3.06770064358885,0.51334249152054,0.607711765657981,0.9734281102764
"Cluster67281",0.505207744314369,-1.26900390120473,1.76129621676115,-0.720494309320834,0.471220702228557,0.9734281102764
"Cluster67285",0.198213147247595,0.291395630951606,3.08457506014951,0.094468646497285,0.924736887506463,0.9734281102764
"Cluster67293",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster67337",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster67433",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster67466",0.130482594324433,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster67522",0.487537063570153,0.976987764370165,2.03190370307565,0.480823851490264,0.630641696905836,0.9734281102764
"Cluster67599",0.272632144073541,0.70359525650141,2.56719108221541,0.274072024235231,0.7840292723892,0.9734281102764
"Cluster67621",0.558675766962635,-0.112471112929422,1.66471761600261,-0.0675616764358461,0.94613456343385,0.9734281102764
"Cluster67666",0.629697048344389,0.217554443357483,1.53662245414026,0.141579633156672,0.887412055245019,0.9734281102764
"Cluster67680",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster67943",0.130699633816427,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster67963",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster68024",0.141666270708339,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster68045",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster68131",0.142857142857143,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster68140",0.0714285714285714,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster68150",0.149556559846584,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster68241",0.367805683413282,-2.07827351340167,2.82891513619539,-0.734653891454921,0.462550308023683,0.9734281102764
"Cluster68259",0.129510992725392,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster68280",0.339751550356091,1.10956958409275,2.40740502113138,0.46089859178382,0.644871362139857,0.9734281102764
"Cluster68376",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster68413",0.0641577219843,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster68417",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster68436",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster68555",0.0665419118321269,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster68573",0.13704585066067,-0.120799030206881,3.08457506014951,-0.0391622923259408,0.968760996923981,0.9734281102764
"Cluster68579",0.0750540456180871,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster68636",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster68684",0.343930616844501,1.10985777678287,2.20881455185677,0.502467613611972,0.615338628271193,0.9734281102764
"Cluster68692",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster68780",0.847949720067835,0.355230532285679,1.26090462657683,0.281726726033258,0.778153059803609,0.9734281102764
"Cluster68799",0.0714285714285714,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster68840",0.139424866435457,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster68853",0.201344623143012,0.291395630951605,3.08457506014951,0.0944686464972849,0.924736887506463,0.9734281102764
"Cluster68881",0.627894763859447,0.914511820263263,1.79113026465149,0.510578062529251,0.609646540289735,0.9734281102764
"Cluster68895",2.38334789795253,-0.110599393363812,0.798164306797455,-0.138567200289349,0.889792163589375,0.9734281102764
"Cluster68955",0.142857142857143,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster68959",0.0665419118321269,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster69064",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster69088",0.451547846435452,-0.120792734983458,2.08991120669833,-0.0577980225170848,0.953909513350438,0.9734281102764
"Cluster69170",0.0672891978797175,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster69195",0.130699633816427,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster69273",0.618247132411707,-0.443860210192229,1.54089207292029,-0.288054055175342,0.773305361295442,0.9734281102764
"Cluster69451",0.134267553664225,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster69463",0.142857142857143,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster69469",3.18100725284349,0.135751547989514,0.897081645063173,0.151325744692897,0.879718761800625,0.9734281102764
"Cluster69491",0.0714285714285714,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster69504",0.0750540456180871,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster69520",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster69628",0.302244595588586,-0.120795677359122,2.72552840621167,-0.0443200948057705,0.964649254072857,0.9734281102764
"Cluster69659",0.552939963581511,-0.192778262417713,2.35980632990534,-0.0816924083873636,0.934891315411481,0.9734281102764
"Cluster69782",2.14905107204018,-0.620655367335581,1.42088755553469,-0.436808222380428,0.662250435438802,0.9734281102764
"Cluster69791",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster69982",0.146482617046659,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster70040",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster70054",0.0677256418320977,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster70060",0.0677256418320977,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster70080",0.0665419118321269,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster70098",0.20120357264497,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster70107",1.38895347745733,2.41411051280182,1.61050141592805,1.4989806832369,0.133878643362081,0.9734281102764
"Cluster70185",0.130699633816427,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster70209",0.677293380553696,2.83739994539165,1.78160463724189,1.59260920525232,0.111247887186234,0.9734281102764
"Cluster70247",0.291010184926901,-0.945185588066178,2.51566804463915,-0.375719519147351,0.70712542516617,0.9734281102764
"Cluster70248",0.197996107755601,-0.532991730393711,3.08457506014951,-0.172792595414383,0.862814457500856,0.9734281102764
"Cluster70284",0.319165521452777,1.76112062399682,2.96048489644429,0.594875733401655,0.551926539217999,0.9734281102764
"Cluster70294",0.222230309302214,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster70299",0.149343914218562,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster70331",0.362447049408834,-0.53298953912524,2.19215749169203,-0.243134693171087,0.807901056160977,0.9734281102764
"Cluster70383",0.0672891978797175,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster70434",0.0740767697674048,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster70499",0.0740767697674048,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster70563",0.135586293412871,0.703588331138435,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster70570",0.22839162414554,-0.532991555676131,2.97144031415821,-0.179371449305764,0.857646047953563,0.9734281102764
"Cluster70579",0.0752671444511575,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster70753",0.067589500940934,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster70778",0.340551479654335,0.29140249442539,2.2299794549356,0.130674968229161,0.896032434977582,0.9734281102764
"Cluster70805",0.0740767697674048,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster70816",0.0853988378622843,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster70838",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster70869",0.141590283198573,-0.120799030206882,3.08457506014951,-0.0391622923259409,0.968760996923981,0.9734281102764
"Cluster70891",0.188907242679794,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster70906",0.201867593639152,1.11578299229692,3.08457506014951,0.361729888408953,0.717553889696647,0.9734281102764
"Cluster70909",0.288344316580597,-0.945185104313012,2.76769514495617,-0.341506219005193,0.732722523892871,0.9734281102764
"Cluster70910",0.230904179058261,-0.532991538821124,2.96029753531394,-0.180046611012227,0.857115975772198,0.9734281102764
"Cluster70914",1.05921244032385,0.456346775220481,1.25382742834876,0.363962986374825,0.715885649089995,0.9734281102764
"Cluster70950",0.0675135134311679,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster71001",0.0665419118321269,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster71033",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster71054",0.555182101031886,0.600213558833012,1.84889961395424,0.324632854213937,0.745458958759247,0.9734281102764
"Cluster71112",0.0629690808932648,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster71124",0.213237627711856,-0.532991665064325,3.0427647983773,-0.175166896024487,0.860948495276982,0.9734281102764
"Cluster71175",0.170797675724569,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster71177",0.202768502822802,-1.35737909173903,3.08457506014951,-0.440053837326052,0.659898115035563,0.9734281102764
"Cluster71229",0.202528353142983,0.291395630951605,3.08457506014951,0.0944686464972849,0.924736887506463,0.9734281102764
"Cluster71259",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster71313",0.374719149905894,-2.10184243434777,2.52950518629349,-0.830930272741453,0.406013020794163,0.9734281102764
"Cluster71398",0.0750540456180871,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster71465",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster71493",0.0740767697674048,-0.532993691365369,3.08457506014951,-0.172793231149167,0.86281395777412,0.9734281102764
"Cluster71497",0.142857142857143,0.703588331138434,3.08457506014951,0.228098949585727,0.819569316681211,0.9734281102764
"Cluster71498",0.150534288902315,-0.945186391552198,3.08457506014951,-0.306423534237609,0.759282191879882,0.9734281102764
"Cluster71499",0.0740767697674048,0.291393669979947,3.08457506014951,0.0944680107625015,0.924737392491089,0.9734281102764
"Cluster71510",0.0665419118321269,0.291393669979947,3.08457506014951,0.0944680107625014,0.924737392491089,0.9734281102764
"Cluster71511",0.276610797162029,0.703595357286262,2.55560274917471,0.275314838158426,0.783074365604737,0.9734281102764
"Cluster71535",0.270117855568103,1.51196063196447,2.81580507014074,0.536955007289938,0.591298693189065,0.9734281102764
